,startTime,time,high,low,volume
1990,2022-03-20T05:50:00+00:00,1647755400000.0,2931.4,2925.9,371849.1373
1991,2022-03-20T05:55:00+00:00,1647755700000.0,2932.9,2930.5,668965.9416
1992,2022-03-20T06:00:00+00:00,1647756000000.0,2931.7,2928.1,348526.0602
1993,2022-03-20T06:05:00+00:00,1647756300000.0,2930.5,2927.7,83937.2747
1994,2022-03-20T06:10:00+00:00,1647756600000.0,2932.7,2929.2,233911.7569
1995,2022-03-20T06:15:00+00:00,1647756900000.0,2935.5,2931.5,500091.6081
1996,2022-03-20T06:20:00+00:00,1647757200000.0,2935.6,2934.0,290165.1808
1997,2022-03-20T06:25:00+00:00,1647757500000.0,2936.6,2933.8,492575.3546
1998,2022-03-20T06:30:00+00:00,1647757800000.0,2936.1,2929.2,384247.9771
1999,2022-03-20T06:35:00+00:00,1647758100000.0,2931.9,2928.9,115933.53
2000,2022-03-20T06:40:00+00:00,1647758400000.0,2932.2,2928.5,493032.8266
2001,2022-03-20T06:45:00+00:00,1647758700000.0,2929.5,2925.8,588235.9966
2002,2022-03-20T06:50:00+00:00,1647759000000.0,2928.7,2925.0,609997.0461
2003,2022-03-20T06:55:00+00:00,1647759300000.0,2926.3,2924.5,246727.6838
2004,2022-03-20T07:00:00+00:00,1647759600000.0,2927.3,2923.6,276399.0191
2005,2022-03-20T07:05:00+00:00,1647759900000.0,2927.3,2926.0,43284.8878
2006,2022-03-20T07:10:00+00:00,1647760200000.0,2928.9,2923.4,452570.557
2007,2022-03-20T07:15:00+00:00,1647760500000.0,2926.5,2923.6,132732.8117
2008,2022-03-20T07:20:00+00:00,1647760800000.0,2927.0,2922.8,236562.9183
2009,2022-03-20T07:25:00+00:00,1647761100000.0,2925.4,2923.4,490845.4705
2010,2022-03-20T07:30:00+00:00,1647761400000.0,2925.8,2923.1,227484.0083
2011,2022-03-20T07:35:00+00:00,1647761700000.0,2926.7,2922.9,267636.2322
2012,2022-03-20T07:40:00+00:00,1647762000000.0,2927.6,2922.1,361516.3252
2013,2022-03-20T07:45:00+00:00,1647762300000.0,2924.1,2918.3,376551.5764
2014,2022-03-20T07:50:00+00:00,1647762600000.0,2925.6,2918.2,608322.6652
2015,2022-03-20T07:55:00+00:00,1647762900000.0,2927.5,2923.2,452408.2026
2016,2022-03-20T08:00:00+00:00,1647763200000.0,2928.4,2922.2,313076.557
2017,2022-03-20T08:05:00+00:00,1647763500000.0,2928.4,2923.4,611706.1825
2018,2022-03-20T08:10:00+00:00,1647763800000.0,2930.0,2926.4,706517.8032
2019,2022-03-20T08:15:00+00:00,1647764100000.0,2932.5,2928.7,1125109.9395
2020,2022-03-20T08:20:00+00:00,1647764400000.0,2931.6,2929.2,298442.2401
2021,2022-03-20T08:25:00+00:00,1647764700000.0,2931.7,2928.8,564197.0619
2022,2022-03-20T08:30:00+00:00,1647765000000.0,2932.5,2928.3,293021.862
2023,2022-03-20T08:35:00+00:00,1647765300000.0,2932.8,2930.7,303442.9822
2024,2022-03-20T08:40:00+00:00,1647765600000.0,2931.2,2927.5,789736.1404
2025,2022-03-20T08:45:00+00:00,1647765900000.0,2931.0,2927.2,254604.0663
2026,2022-03-20T08:50:00+00:00,1647766200000.0,2930.4,2925.5,228310.195
2027,2022-03-20T08:55:00+00:00,1647766500000.0,2928.9,2927.0,240066.0982
2028,2022-03-20T09:00:00+00:00,1647766800000.0,2929.4,2925.5,388049.2612
2029,2022-03-20T09:05:00+00:00,1647767100000.0,2926.9,2922.7,1005115.9079
2030,2022-03-20T09:10:00+00:00,1647767400000.0,2925.9,2923.0,318621.3813
2031,2022-03-20T09:15:00+00:00,1647767700000.0,2924.7,2919.2,896171.1666
2032,2022-03-20T09:20:00+00:00,1647768000000.0,2922.3,2918.6,331314.9191
2033,2022-03-20T09:25:00+00:00,1647768300000.0,2919.3,2909.1,2859550.0679
2034,2022-03-20T09:30:00+00:00,1647768600000.0,2917.1,2897.8,3407518.253
2035,2022-03-20T09:35:00+00:00,1647768900000.0,2920.7,2913.3,1075303.9977
2036,2022-03-20T09:40:00+00:00,1647769200000.0,2921.4,2916.6,1015046.3496
2037,2022-03-20T09:45:00+00:00,1647769500000.0,2921.3,2912.4,434905.8083
2038,2022-03-20T09:50:00+00:00,1647769800000.0,2918.5,2913.2,529613.6918
2039,2022-03-20T09:55:00+00:00,1647770100000.0,2923.1,2918.0,507491.2294
2040,2022-03-20T10:00:00+00:00,1647770400000.0,2921.7,2914.0,511279.2112
2041,2022-03-20T10:05:00+00:00,1647770700000.0,2919.8,2912.8,638739.8887
2042,2022-03-20T10:10:00+00:00,1647771000000.0,2917.6,2913.0,419042.7058
2043,2022-03-20T10:15:00+00:00,1647771300000.0,2916.0,2910.6,673763.1398
2044,2022-03-20T10:20:00+00:00,1647771600000.0,2918.0,2915.1,334650.6803
2045,2022-03-20T10:25:00+00:00,1647771900000.0,2916.9,2914.1,438316.3764
2046,2022-03-20T10:30:00+00:00,1647772200000.0,2920.7,2916.7,239393.4552
2047,2022-03-20T10:35:00+00:00,1647772500000.0,2922.2,2919.4,274000.3844
2048,2022-03-20T10:40:00+00:00,1647772800000.0,2926.4,2921.2,715211.5605
2049,2022-03-20T10:45:00+00:00,1647773100000.0,2921.7,2918.9,169519.7527
2050,2022-03-20T10:50:00+00:00,1647773400000.0,2923.7,2917.6,371122.4898
2051,2022-03-20T10:55:00+00:00,1647773700000.0,2919.8,2917.0,243843.0011
2052,2022-03-20T11:00:00+00:00,1647774000000.0,2919.8,2914.0,606543.8926
2053,2022-03-20T11:05:00+00:00,1647774300000.0,2921.9,2917.5,206122.7583
2054,2022-03-20T11:10:00+00:00,1647774600000.0,2918.6,2915.1,125854.07
2055,2022-03-20T11:15:00+00:00,1647774900000.0,2916.8,2912.4,317643.039
2056,2022-03-20T11:20:00+00:00,1647775200000.0,2920.1,2915.7,149743.4351
2057,2022-03-20T11:25:00+00:00,1647775500000.0,2919.7,2914.1,205501.8625
2058,2022-03-20T11:30:00+00:00,1647775800000.0,2915.0,2907.9,289847.211
2059,2022-03-20T11:35:00+00:00,1647776100000.0,2914.9,2910.7,245228.4597
2060,2022-03-20T11:40:00+00:00,1647776400000.0,2911.8,2906.1,392057.4555
2061,2022-03-20T11:45:00+00:00,1647776700000.0,2909.3,2903.4,656236.9592
2062,2022-03-20T11:50:00+00:00,1647777000000.0,2906.7,2901.1,1908167.8855
2063,2022-03-20T11:55:00+00:00,1647777300000.0,2902.1,2880.0,4760330.9677
2064,2022-03-20T12:00:00+00:00,1647777600000.0,2895.4,2879.4,3584093.9504
2065,2022-03-20T12:05:00+00:00,1647777900000.0,2887.6,2871.0,3997981.9146
2066,2022-03-20T12:10:00+00:00,1647778200000.0,2879.2,2870.0,2802898.6557
2067,2022-03-20T12:15:00+00:00,1647778500000.0,2887.8,2875.6,1912516.0556
2068,2022-03-20T12:20:00+00:00,1647778800000.0,2887.6,2881.5,784562.6988
2069,2022-03-20T12:25:00+00:00,1647779100000.0,2892.4,2883.5,1025366.3691
2070,2022-03-20T12:30:00+00:00,1647779400000.0,2895.5,2884.7,2648609.3371
2071,2022-03-20T12:35:00+00:00,1647779700000.0,2897.3,2891.2,885194.2091
2072,2022-03-20T12:40:00+00:00,1647780000000.0,2898.2,2895.6,553180.3027
2073,2022-03-20T12:45:00+00:00,1647780300000.0,2898.1,2892.6,570847.2596
2074,2022-03-20T12:50:00+00:00,1647780600000.0,2901.0,2894.9,637928.3299
2075,2022-03-20T12:55:00+00:00,1647780900000.0,2897.9,2892.2,566106.563
2076,2022-03-20T13:00:00+00:00,1647781200000.0,2897.3,2890.2,2989575.0759
2077,2022-03-20T13:05:00+00:00,1647781500000.0,2892.4,2884.1,1514686.8575
2078,2022-03-20T13:10:00+00:00,1647781800000.0,2885.1,2878.2,795560.7954
2079,2022-03-20T13:15:00+00:00,1647782100000.0,2885.0,2878.2,758217.5186
2080,2022-03-20T13:20:00+00:00,1647782400000.0,2881.7,2876.0,782948.8728
2081,2022-03-20T13:25:00+00:00,1647782700000.0,2881.9,2875.0,480676.3528
2082,2022-03-20T13:30:00+00:00,1647783000000.0,2882.8,2876.4,633774.0159
2083,2022-03-20T13:35:00+00:00,1647783300000.0,2880.6,2872.9,1678779.0551
2084,2022-03-20T13:40:00+00:00,1647783600000.0,2884.2,2876.0,878651.0512
2085,2022-03-20T13:45:00+00:00,1647783900000.0,2888.0,2881.1,602449.1824
2086,2022-03-20T13:50:00+00:00,1647784200000.0,2881.7,2876.6,1198538.7406
2087,2022-03-20T13:55:00+00:00,1647784500000.0,2878.8,2874.4,627856.7183
2088,2022-03-20T14:00:00+00:00,1647784800000.0,2887.2,2871.4,2444791.4337
2089,2022-03-20T14:05:00+00:00,1647785100000.0,2882.9,2872.6,1388521.3835
2090,2022-03-20T14:10:00+00:00,1647785400000.0,2882.5,2878.0,1086907.3356
2091,2022-03-20T14:15:00+00:00,1647785700000.0,2887.2,2880.6,919489.6064
2092,2022-03-20T14:20:00+00:00,1647786000000.0,2887.2,2883.2,867642.7739
2093,2022-03-20T14:25:00+00:00,1647786300000.0,2884.6,2876.8,881811.1044
2094,2022-03-20T14:30:00+00:00,1647786600000.0,2877.0,2869.8,23872642.058
2095,2022-03-20T14:35:00+00:00,1647786900000.0,2876.0,2872.4,953258.4278
2096,2022-03-20T14:40:00+00:00,1647787200000.0,2874.5,2856.7,2518293.8386
2097,2022-03-20T14:45:00+00:00,1647787500000.0,2869.9,2858.7,2463469.2463
2098,2022-03-20T14:50:00+00:00,1647787800000.0,2868.3,2862.2,728383.5937
2099,2022-03-20T14:55:00+00:00,1647788100000.0,2867.1,2860.8,1571566.7409
2100,2022-03-20T15:00:00+00:00,1647788400000.0,2865.0,2860.2,454085.599
2101,2022-03-20T15:05:00+00:00,1647788700000.0,2867.3,2860.2,686693.2517
2102,2022-03-20T15:10:00+00:00,1647789000000.0,2871.0,2865.7,301016.6393
2103,2022-03-20T15:15:00+00:00,1647789300000.0,2871.1,2865.2,578449.1309
2104,2022-03-20T15:20:00+00:00,1647789600000.0,2865.8,2860.0,4924095.1049
2105,2022-03-20T15:25:00+00:00,1647789900000.0,2861.1,2850.1,6679140.3005
2106,2022-03-20T15:30:00+00:00,1647790200000.0,2860.3,2852.1,2899253.838
2107,2022-03-20T15:35:00+00:00,1647790500000.0,2860.3,2856.7,888694.9703
2108,2022-03-20T15:40:00+00:00,1647790800000.0,2860.0,2856.2,412390.8578
2109,2022-03-20T15:45:00+00:00,1647791100000.0,2860.7,2852.3,515501.1027
2110,2022-03-20T15:50:00+00:00,1647791400000.0,2859.3,2850.0,1193716.7692
2111,2022-03-20T15:55:00+00:00,1647791700000.0,2859.7,2856.4,1645872.8723
2112,2022-03-20T16:00:00+00:00,1647792000000.0,2856.4,2841.0,4828755.6812
2113,2022-03-20T16:05:00+00:00,1647792300000.0,2856.7,2846.6,1347490.8471
2114,2022-03-20T16:10:00+00:00,1647792600000.0,2862.4,2856.1,511050.1348
2115,2022-03-20T16:15:00+00:00,1647792900000.0,2880.8,2860.8,4816567.7246
2116,2022-03-20T16:20:00+00:00,1647793200000.0,2871.0,2859.5,2201604.974
2117,2022-03-20T16:25:00+00:00,1647793500000.0,2867.4,2862.4,722680.3848
2118,2022-03-20T16:30:00+00:00,1647793800000.0,2867.6,2863.1,326524.5584
2119,2022-03-20T16:35:00+00:00,1647794100000.0,2866.0,2862.8,5096588.7667
2120,2022-03-20T16:40:00+00:00,1647794400000.0,2866.0,2854.5,5404832.9103
2121,2022-03-20T16:45:00+00:00,1647794700000.0,2860.8,2855.7,1641067.5396
2122,2022-03-20T16:50:00+00:00,1647795000000.0,2859.8,2846.6,1471561.7228
2123,2022-03-20T16:55:00+00:00,1647795300000.0,2851.9,2847.5,1188626.8294
2124,2022-03-20T17:00:00+00:00,1647795600000.0,2852.6,2844.6,1681628.8365
2125,2022-03-20T17:05:00+00:00,1647795900000.0,2854.3,2847.5,834135.0682
2126,2022-03-20T17:10:00+00:00,1647796200000.0,2854.5,2850.2,513198.3299
2127,2022-03-20T17:15:00+00:00,1647796500000.0,2853.4,2849.8,417281.1791
2128,2022-03-20T17:20:00+00:00,1647796800000.0,2851.1,2842.5,879502.8865
2129,2022-03-20T17:25:00+00:00,1647797100000.0,2847.2,2837.1,1382227.8301
2130,2022-03-20T17:30:00+00:00,1647797400000.0,2842.2,2836.8,1213876.3713
2131,2022-03-20T17:35:00+00:00,1647797700000.0,2840.6,2835.0,6198182.0816
2132,2022-03-20T17:40:00+00:00,1647798000000.0,2837.8,2826.9,6971852.4439
2133,2022-03-20T17:45:00+00:00,1647798300000.0,2838.0,2829.4,2974539.4756
2134,2022-03-20T17:50:00+00:00,1647798600000.0,2830.5,2820.3,4460263.7235
2135,2022-03-20T17:55:00+00:00,1647798900000.0,2828.0,2818.8,2359043.7734
2136,2022-03-20T18:00:00+00:00,1647799200000.0,2835.3,2819.6,1245668.553
2137,2022-03-20T18:05:00+00:00,1647799500000.0,2836.9,2831.9,664840.1774
2138,2022-03-20T18:10:00+00:00,1647799800000.0,2837.0,2829.7,476006.6206
2139,2022-03-20T18:15:00+00:00,1647800100000.0,2833.8,2828.6,349214.6257
2140,2022-03-20T18:20:00+00:00,1647800400000.0,2839.6,2833.6,459824.094
2141,2022-03-20T18:25:00+00:00,1647800700000.0,2843.8,2838.0,861517.2991
2142,2022-03-20T18:30:00+00:00,1647801000000.0,2841.0,2835.9,525170.9035
2143,2022-03-20T18:35:00+00:00,1647801300000.0,2839.0,2835.1,181584.9159
2144,2022-03-20T18:40:00+00:00,1647801600000.0,2841.1,2834.2,493729.8601
2145,2022-03-20T18:45:00+00:00,1647801900000.0,2839.1,2830.6,558836.7088
2146,2022-03-20T18:50:00+00:00,1647802200000.0,2844.9,2837.3,591490.8392
2147,2022-03-20T18:55:00+00:00,1647802500000.0,2845.9,2839.6,874731.1347
2148,2022-03-20T19:00:00+00:00,1647802800000.0,2845.9,2840.1,366822.6036
2149,2022-03-20T19:05:00+00:00,1647803100000.0,2853.1,2843.0,733610.1039
2150,2022-03-20T19:10:00+00:00,1647803400000.0,2855.7,2851.3,1259858.2573
2151,2022-03-20T19:15:00+00:00,1647803700000.0,2856.1,2850.8,440065.8329
2152,2022-03-20T19:20:00+00:00,1647804000000.0,2857.3,2852.8,381664.7232
2153,2022-03-20T19:25:00+00:00,1647804300000.0,2859.3,2854.6,422863.5968
2154,2022-03-20T19:30:00+00:00,1647804600000.0,2866.0,2858.8,728203.7899
2155,2022-03-20T19:35:00+00:00,1647804900000.0,2869.5,2864.3,800941.0527
2156,2022-03-20T19:40:00+00:00,1647805200000.0,2871.6,2866.7,649480.7081
2157,2022-03-20T19:45:00+00:00,1647805500000.0,2872.0,2865.9,927929.7768
2158,2022-03-20T19:50:00+00:00,1647805800000.0,2877.3,2871.0,789456.9587
2159,2022-03-20T19:55:00+00:00,1647806100000.0,2881.3,2873.9,1189850.2423
2160,2022-03-20T20:00:00+00:00,1647806400000.0,2880.3,2873.7,766459.4109
2161,2022-03-20T20:05:00+00:00,1647806700000.0,2888.8,2879.1,1770505.2083
2162,2022-03-20T20:10:00+00:00,1647807000000.0,2912.7,2886.4,7023034.7018
2163,2022-03-20T20:15:00+00:00,1647807300000.0,2908.9,2894.4,1942748.734
2164,2022-03-20T20:20:00+00:00,1647807600000.0,2898.1,2890.2,652053.8988
2165,2022-03-20T20:25:00+00:00,1647807900000.0,2896.1,2892.3,275171.1564
2166,2022-03-20T20:30:00+00:00,1647808200000.0,2895.7,2886.5,913468.3058
2167,2022-03-20T20:35:00+00:00,1647808500000.0,2889.3,2880.6,674937.3217
2168,2022-03-20T20:40:00+00:00,1647808800000.0,2886.9,2880.3,1151246.5125
2169,2022-03-20T20:45:00+00:00,1647809100000.0,2888.1,2880.2,926017.1624
2170,2022-03-20T20:50:00+00:00,1647809400000.0,2886.5,2879.6,305521.1138
2171,2022-03-20T20:55:00+00:00,1647809700000.0,2880.8,2871.1,2997221.1499
2172,2022-03-20T21:00:00+00:00,1647810000000.0,2874.6,2862.5,3591155.6476
2173,2022-03-20T21:05:00+00:00,1647810300000.0,2868.8,2864.1,1067575.0152
2174,2022-03-20T21:10:00+00:00,1647810600000.0,2879.8,2864.9,1115703.9137
2175,2022-03-20T21:15:00+00:00,1647810900000.0,2885.2,2877.4,1032355.614
2176,2022-03-20T21:20:00+00:00,1647811200000.0,2882.2,2875.9,347662.1738
2177,2022-03-20T21:25:00+00:00,1647811500000.0,2883.1,2879.5,240026.7263
2178,2022-03-20T21:30:00+00:00,1647811800000.0,2889.5,2882.4,528466.032
2179,2022-03-20T21:35:00+00:00,1647812100000.0,2886.1,2875.5,639270.558
2180,2022-03-20T21:40:00+00:00,1647812400000.0,2885.1,2878.8,272103.7741
2181,2022-03-20T21:45:00+00:00,1647812700000.0,2884.8,2876.6,257429.0351
2182,2022-03-20T21:50:00+00:00,1647813000000.0,2882.8,2878.1,354593.0774
2183,2022-03-20T21:55:00+00:00,1647813300000.0,2882.0,2878.7,326432.0836
2184,2022-03-20T22:00:00+00:00,1647813600000.0,2886.1,2874.5,1622201.7679
2185,2022-03-20T22:05:00+00:00,1647813900000.0,2876.8,2862.1,1009936.5411
2186,2022-03-20T22:10:00+00:00,1647814200000.0,2870.6,2863.0,852571.0917
2187,2022-03-20T22:15:00+00:00,1647814500000.0,2869.9,2865.6,422774.8498
2188,2022-03-20T22:20:00+00:00,1647814800000.0,2869.8,2864.2,196533.7732
2189,2022-03-20T22:25:00+00:00,1647815100000.0,2864.8,2856.4,775786.4807
2190,2022-03-20T22:30:00+00:00,1647815400000.0,2865.2,2860.5,437432.7415
2191,2022-03-20T22:35:00+00:00,1647815700000.0,2863.9,2856.7,495058.6457
2192,2022-03-20T22:40:00+00:00,1647816000000.0,2861.7,2856.8,261626.1806
2193,2022-03-20T22:45:00+00:00,1647816300000.0,2871.2,2854.3,1154146.0932
2194,2022-03-20T22:50:00+00:00,1647816600000.0,2873.9,2868.8,425561.304
2195,2022-03-20T22:55:00+00:00,1647816900000.0,2878.1,2869.7,429305.5762
2196,2022-03-20T23:00:00+00:00,1647817200000.0,2878.0,2870.9,601962.6696
2197,2022-03-20T23:05:00+00:00,1647817500000.0,2875.9,2871.3,678001.014
2198,2022-03-20T23:10:00+00:00,1647817800000.0,2878.0,2872.9,307044.5031
2199,2022-03-20T23:15:00+00:00,1647818100000.0,2877.6,2868.1,525685.5196
2200,2022-03-20T23:20:00+00:00,1647818400000.0,2873.0,2866.2,569543.742
2201,2022-03-20T23:25:00+00:00,1647818700000.0,2868.4,2855.3,2049844.0772
2202,2022-03-20T23:30:00+00:00,1647819000000.0,2860.1,2852.0,1261396.4659
2203,2022-03-20T23:35:00+00:00,1647819300000.0,2860.9,2852.2,880981.4744
2204,2022-03-20T23:40:00+00:00,1647819600000.0,2860.5,2856.7,463771.2779
2205,2022-03-20T23:45:00+00:00,1647819900000.0,2861.6,2855.8,201770.0781
2206,2022-03-20T23:50:00+00:00,1647820200000.0,2864.5,2859.3,304953.9853
2207,2022-03-20T23:55:00+00:00,1647820500000.0,2862.8,2858.1,749847.3402
2208,2022-03-21T00:00:00+00:00,1647820800000.0,2864.3,2855.9,756252.6216
2209,2022-03-21T00:05:00+00:00,1647821100000.0,2870.1,2861.4,1685621.0014
2210,2022-03-21T00:10:00+00:00,1647821400000.0,2871.1,2866.1,439967.945
2211,2022-03-21T00:15:00+00:00,1647821700000.0,2868.2,2855.2,674245.0478
2212,2022-03-21T00:20:00+00:00,1647822000000.0,2859.1,2850.8,720962.1603
2213,2022-03-21T00:25:00+00:00,1647822300000.0,2853.4,2847.9,623008.2046
2214,2022-03-21T00:30:00+00:00,1647822600000.0,2860.4,2852.1,715633.3029
2215,2022-03-21T00:35:00+00:00,1647822900000.0,2860.4,2855.5,255390.4244
2216,2022-03-21T00:40:00+00:00,1647823200000.0,2864.1,2857.7,421679.1791
2217,2022-03-21T00:45:00+00:00,1647823500000.0,2865.0,2859.7,1559923.8209
2218,2022-03-21T00:50:00+00:00,1647823800000.0,2868.0,2862.3,2115083.124
2219,2022-03-21T00:55:00+00:00,1647824100000.0,2873.7,2867.1,1936522.9615
2220,2022-03-21T01:00:00+00:00,1647824400000.0,2874.6,2866.6,862417.1967
2221,2022-03-21T01:05:00+00:00,1647824700000.0,2874.1,2866.8,399031.0868
2222,2022-03-21T01:10:00+00:00,1647825000000.0,2878.6,2871.8,573452.7898
2223,2022-03-21T01:15:00+00:00,1647825300000.0,2877.7,2868.8,1133846.6976
2224,2022-03-21T01:20:00+00:00,1647825600000.0,2870.3,2863.1,1046945.3667
2225,2022-03-21T01:25:00+00:00,1647825900000.0,2867.2,2862.7,227002.5829
2226,2022-03-21T01:30:00+00:00,1647826200000.0,2869.0,2862.9,291601.3636
2227,2022-03-21T01:35:00+00:00,1647826500000.0,2871.4,2863.3,498292.7408
2228,2022-03-21T01:40:00+00:00,1647826800000.0,2871.2,2865.0,225943.1351
2229,2022-03-21T01:45:00+00:00,1647827100000.0,2868.3,2861.9,509658.1313
2230,2022-03-21T01:50:00+00:00,1647827400000.0,2866.6,2862.0,350359.3893
2231,2022-03-21T01:55:00+00:00,1647827700000.0,2867.0,2861.4,534206.6473
2232,2022-03-21T02:00:00+00:00,1647828000000.0,2871.2,2866.4,637608.2058
2233,2022-03-21T02:05:00+00:00,1647828300000.0,2873.0,2866.0,299324.9799
2234,2022-03-21T02:10:00+00:00,1647828600000.0,2873.4,2869.2,909884.2121
2235,2022-03-21T02:15:00+00:00,1647828900000.0,2871.0,2863.4,262246.1601
2236,2022-03-21T02:20:00+00:00,1647829200000.0,2865.8,2858.5,946212.4792
2237,2022-03-21T02:25:00+00:00,1647829500000.0,2861.0,2853.2,690635.0328
2238,2022-03-21T02:30:00+00:00,1647829800000.0,2858.8,2833.9,4125582.6287
2239,2022-03-21T02:35:00+00:00,1647830100000.0,2844.6,2833.1,5804530.4904
2240,2022-03-21T02:40:00+00:00,1647830400000.0,2847.2,2833.1,2907607.163
2241,2022-03-21T02:45:00+00:00,1647830700000.0,2847.6,2835.3,1208074.2926
2242,2022-03-21T02:50:00+00:00,1647831000000.0,2842.6,2835.0,4750991.7109
2243,2022-03-21T02:55:00+00:00,1647831300000.0,2845.9,2839.7,1355409.8095
2244,2022-03-21T03:00:00+00:00,1647831600000.0,2845.8,2841.7,952777.2357
2245,2022-03-21T03:05:00+00:00,1647831900000.0,2844.4,2837.2,1280765.9695
2246,2022-03-21T03:10:00+00:00,1647832200000.0,2843.2,2837.7,323661.9349
2247,2022-03-21T03:15:00+00:00,1647832500000.0,2846.0,2841.8,594153.0307
2248,2022-03-21T03:20:00+00:00,1647832800000.0,2843.9,2832.6,5315406.8871
2249,2022-03-21T03:25:00+00:00,1647833100000.0,2839.4,2834.0,1062956.7591
2250,2022-03-21T03:30:00+00:00,1647833400000.0,2843.9,2838.8,1012472.3293
2251,2022-03-21T03:35:00+00:00,1647833700000.0,2853.5,2842.6,4903437.4242
2252,2022-03-21T03:40:00+00:00,1647834000000.0,2854.8,2847.0,4436391.5177
2253,2022-03-21T03:45:00+00:00,1647834300000.0,2854.0,2848.5,3526718.0743
2254,2022-03-21T03:50:00+00:00,1647834600000.0,2849.0,2845.3,1124723.1779
2255,2022-03-21T03:55:00+00:00,1647834900000.0,2847.4,2844.0,170701.438
2256,2022-03-21T04:00:00+00:00,1647835200000.0,2851.0,2842.4,1074227.3017
2257,2022-03-21T04:05:00+00:00,1647835500000.0,2848.5,2842.1,555678.5401
2258,2022-03-21T04:10:00+00:00,1647835800000.0,2848.6,2845.9,457211.5212
2259,2022-03-21T04:15:00+00:00,1647836100000.0,2849.1,2841.0,3458001.4792
2260,2022-03-21T04:20:00+00:00,1647836400000.0,2844.2,2840.0,654613.8305
2261,2022-03-21T04:25:00+00:00,1647836700000.0,2844.3,2840.6,1424465.357
2262,2022-03-21T04:30:00+00:00,1647837000000.0,2844.2,2839.3,618513.1985
2263,2022-03-21T04:35:00+00:00,1647837300000.0,2840.0,2836.4,770486.8312
2264,2022-03-21T04:40:00+00:00,1647837600000.0,2843.5,2838.1,245779.5414
2265,2022-03-21T04:45:00+00:00,1647837900000.0,2846.9,2843.1,640970.9298
2266,2022-03-21T04:50:00+00:00,1647838200000.0,2849.7,2846.1,382577.764
2267,2022-03-21T04:55:00+00:00,1647838500000.0,2848.1,2846.0,165588.4527
2268,2022-03-21T05:00:00+00:00,1647838800000.0,2847.3,2844.4,301577.8821
2269,2022-03-21T05:05:00+00:00,1647839100000.0,2849.0,2845.0,511527.5169
2270,2022-03-21T05:10:00+00:00,1647839400000.0,2850.0,2847.0,1535400.1508
2271,2022-03-21T05:15:00+00:00,1647839700000.0,2852.7,2849.0,568405.1462
2272,2022-03-21T05:20:00+00:00,1647840000000.0,2856.9,2851.1,398303.2906
2273,2022-03-21T05:25:00+00:00,1647840300000.0,2857.1,2850.4,161361.2535
2274,2022-03-21T05:30:00+00:00,1647840600000.0,2859.0,2854.1,211003.9126
2275,2022-03-21T05:35:00+00:00,1647840900000.0,2862.6,2854.6,963204.7722
2276,2022-03-21T05:40:00+00:00,1647841200000.0,2860.9,2858.3,557084.8471
2277,2022-03-21T05:45:00+00:00,1647841500000.0,2861.9,2859.0,266167.8011
2278,2022-03-21T05:50:00+00:00,1647841800000.0,2865.6,2860.2,819144.5012
2279,2022-03-21T05:55:00+00:00,1647842100000.0,2874.3,2863.5,1303364.516
2280,2022-03-21T06:00:00+00:00,1647842400000.0,2873.0,2867.3,610675.3563
2281,2022-03-21T06:05:00+00:00,1647842700000.0,2874.0,2867.7,1445297.1275
2282,2022-03-21T06:10:00+00:00,1647843000000.0,2878.7,2871.4,719186.6116
2283,2022-03-21T06:15:00+00:00,1647843300000.0,2878.1,2872.3,1460098.2607
2284,2022-03-21T06:20:00+00:00,1647843600000.0,2873.4,2865.8,284011.0466
2285,2022-03-21T06:25:00+00:00,1647843900000.0,2868.3,2863.8,1552248.0969
2286,2022-03-21T06:30:00+00:00,1647844200000.0,2866.1,2858.7,1176836.1069
2287,2022-03-21T06:35:00+00:00,1647844500000.0,2870.4,2864.2,612242.281
2288,2022-03-21T06:40:00+00:00,1647844800000.0,2869.7,2862.8,1504338.8118
2289,2022-03-21T06:45:00+00:00,1647845100000.0,2871.5,2868.3,2619270.6079
2290,2022-03-21T06:50:00+00:00,1647845400000.0,2869.7,2863.8,502459.6428
2291,2022-03-21T06:55:00+00:00,1647845700000.0,2867.3,2860.1,358870.1122
2292,2022-03-21T07:00:00+00:00,1647846000000.0,2864.0,2856.9,4332613.7159
2293,2022-03-21T07:05:00+00:00,1647846300000.0,2866.9,2860.6,2752959.1024
2294,2022-03-21T07:10:00+00:00,1647846600000.0,2879.7,2866.6,2532398.7269
2295,2022-03-21T07:15:00+00:00,1647846900000.0,2877.5,2873.6,415196.0985
2296,2022-03-21T07:20:00+00:00,1647847200000.0,2874.1,2869.4,725137.2401
2297,2022-03-21T07:25:00+00:00,1647847500000.0,2875.5,2870.3,635760.2277
2298,2022-03-21T07:30:00+00:00,1647847800000.0,2875.8,2870.1,753399.5223
2299,2022-03-21T07:35:00+00:00,1647848100000.0,2875.1,2870.7,301084.7868
2300,2022-03-21T07:40:00+00:00,1647848400000.0,2884.2,2870.0,783349.805
2301,2022-03-21T07:45:00+00:00,1647848700000.0,2896.2,2881.7,3800206.4168
2302,2022-03-21T07:50:00+00:00,1647849000000.0,2897.5,2887.7,1216805.5414
2303,2022-03-21T07:55:00+00:00,1647849300000.0,2892.8,2889.1,779391.8122
2304,2022-03-21T08:00:00+00:00,1647849600000.0,2902.3,2890.7,1759177.0547
2305,2022-03-21T08:05:00+00:00,1647849900000.0,2900.3,2893.5,897393.6709
