,startTime,time,high,low,volume
1482,2021-07-24T10:30:00+00:00,1627122600000.0,2159.4,2145.9,2827056.802
1483,2021-07-24T10:35:00+00:00,1627122900000.0,2161.7,2150.0,754676.6211
1484,2021-07-24T10:40:00+00:00,1627123200000.0,2158.7,2153.9,252015.6773
1485,2021-07-24T10:45:00+00:00,1627123500000.0,2158.7,2152.8,122871.3473
1486,2021-07-24T10:50:00+00:00,1627123800000.0,2158.5,2147.8,454898.8622
1487,2021-07-24T10:55:00+00:00,1627124100000.0,2154.9,2150.2,337480.6006
1488,2021-07-24T11:00:00+00:00,1627124400000.0,2151.5,2145.0,271674.9282
1489,2021-07-24T11:05:00+00:00,1627124700000.0,2152.3,2146.0,654333.0559
1490,2021-07-24T11:10:00+00:00,1627125000000.0,2161.5,2150.3,1170800.1537
1491,2021-07-24T11:15:00+00:00,1627125300000.0,2169.7,2151.1,2330365.6155
1492,2021-07-24T11:20:00+00:00,1627125600000.0,2153.9,2146.6,472656.3798
1493,2021-07-24T11:25:00+00:00,1627125900000.0,2149.0,2140.2,483358.7746
1494,2021-07-24T11:30:00+00:00,1627126200000.0,2147.2,2137.8,667095.0191
1495,2021-07-24T11:35:00+00:00,1627126500000.0,2146.2,2143.2,190890.419
1496,2021-07-24T11:40:00+00:00,1627126800000.0,2150.5,2144.1,344442.1834
1497,2021-07-24T11:45:00+00:00,1627127100000.0,2149.9,2145.5,142290.7313
1498,2021-07-24T11:50:00+00:00,1627127400000.0,2153.7,2148.8,314772.0524
1499,2021-07-24T11:55:00+00:00,1627127700000.0,2157.1,2152.1,321202.5023
1500,2021-07-24T12:00:00+00:00,1627128000000.0,2156.2,2150.4,615120.2754
1501,2021-07-24T12:05:00+00:00,1627128300000.0,2154.8,2150.0,2349375.298
1502,2021-07-24T12:10:00+00:00,1627128600000.0,2153.6,2149.1,701132.9957
1503,2021-07-24T12:15:00+00:00,1627128900000.0,2153.2,2146.9,366329.7546
1504,2021-07-24T12:20:00+00:00,1627129200000.0,2157.4,2151.9,332775.0793
1505,2021-07-24T12:25:00+00:00,1627129500000.0,2155.5,2152.7,198174.0184
1506,2021-07-24T12:30:00+00:00,1627129800000.0,2157.0,2153.0,365395.8857
1507,2021-07-24T12:35:00+00:00,1627130100000.0,2157.9,2153.1,594441.5486
1508,2021-07-24T12:40:00+00:00,1627130400000.0,2157.7,2154.0,156123.0355
1509,2021-07-24T12:45:00+00:00,1627130700000.0,2162.3,2156.6,270045.5942
1510,2021-07-24T12:50:00+00:00,1627131000000.0,2158.7,2155.0,339512.6035
1511,2021-07-24T12:55:00+00:00,1627131300000.0,2161.6,2155.8,138411.9879
1512,2021-07-24T13:00:00+00:00,1627131600000.0,2164.9,2158.7,372975.7956
1513,2021-07-24T13:05:00+00:00,1627131900000.0,2169.8,2162.2,806154.4703
1514,2021-07-24T13:10:00+00:00,1627132200000.0,2167.3,2164.7,504376.9592
1515,2021-07-24T13:15:00+00:00,1627132500000.0,2175.9,2164.2,845894.4362
1516,2021-07-24T13:20:00+00:00,1627132800000.0,2168.6,2162.0,462544.8925
1517,2021-07-24T13:25:00+00:00,1627133100000.0,2164.4,2161.1,305876.6341
1518,2021-07-24T13:30:00+00:00,1627133400000.0,2162.9,2158.0,620446.1312
1519,2021-07-24T13:35:00+00:00,1627133700000.0,2163.3,2159.1,91847.5438
1520,2021-07-24T13:40:00+00:00,1627134000000.0,2163.3,2159.0,196715.0339
1521,2021-07-24T13:45:00+00:00,1627134300000.0,2160.6,2156.0,330480.8979
1522,2021-07-24T13:50:00+00:00,1627134600000.0,2157.6,2154.5,180301.5447
1523,2021-07-24T13:55:00+00:00,1627134900000.0,2157.4,2155.0,105040.4566
1524,2021-07-24T14:00:00+00:00,1627135200000.0,2156.3,2150.6,401099.8097
1525,2021-07-24T14:05:00+00:00,1627135500000.0,2153.4,2149.3,504037.021
1526,2021-07-24T14:10:00+00:00,1627135800000.0,2150.5,2147.0,424820.1008
1527,2021-07-24T14:15:00+00:00,1627136100000.0,2156.4,2146.1,287061.4613
1528,2021-07-24T14:20:00+00:00,1627136400000.0,2156.2,2153.9,273942.4643
1529,2021-07-24T14:25:00+00:00,1627136700000.0,2156.4,2151.9,317696.9545
1530,2021-07-24T14:30:00+00:00,1627137000000.0,2158.6,2154.8,539562.8769
1531,2021-07-24T14:35:00+00:00,1627137300000.0,2166.0,2158.6,874987.2339
1532,2021-07-24T14:40:00+00:00,1627137600000.0,2167.2,2164.5,248507.6199
1533,2021-07-24T14:45:00+00:00,1627137900000.0,2173.9,2166.4,928183.6767
1534,2021-07-24T14:50:00+00:00,1627138200000.0,2171.5,2165.4,839829.4507
1535,2021-07-24T14:55:00+00:00,1627138500000.0,2167.8,2164.3,138984.1732
1536,2021-07-24T15:00:00+00:00,1627138800000.0,2165.4,2160.3,519896.0394
1537,2021-07-24T15:05:00+00:00,1627139100000.0,2170.6,2164.3,583431.0551
1538,2021-07-24T15:10:00+00:00,1627139400000.0,2172.0,2168.3,505645.2843
1539,2021-07-24T15:15:00+00:00,1627139700000.0,2175.3,2169.0,355148.6595
1540,2021-07-24T15:20:00+00:00,1627140000000.0,2174.0,2168.6,347939.1571
1541,2021-07-24T15:25:00+00:00,1627140300000.0,2181.5,2167.2,1375208.4076
1542,2021-07-24T15:30:00+00:00,1627140600000.0,2168.6,2162.1,613457.5604
1543,2021-07-24T15:35:00+00:00,1627140900000.0,2166.3,2159.2,318881.792
1544,2021-07-24T15:40:00+00:00,1627141200000.0,2160.9,2156.3,389978.8082
1545,2021-07-24T15:45:00+00:00,1627141500000.0,2160.3,2155.4,274387.5635
1546,2021-07-24T15:50:00+00:00,1627141800000.0,2164.1,2159.4,409611.2309
1547,2021-07-24T15:55:00+00:00,1627142100000.0,2160.8,2152.0,1437650.1552
1548,2021-07-24T16:00:00+00:00,1627142400000.0,2159.1,2151.4,1333480.6467
1549,2021-07-24T16:05:00+00:00,1627142700000.0,2158.4,2144.9,5755150.4306
1550,2021-07-24T16:10:00+00:00,1627143000000.0,2159.1,2147.9,2171870.6601
1551,2021-07-24T16:15:00+00:00,1627143300000.0,2177.1,2157.8,2927933.1283
1552,2021-07-24T16:20:00+00:00,1627143600000.0,2179.4,2169.2,1776227.7831
1553,2021-07-24T16:25:00+00:00,1627143900000.0,2177.9,2167.7,1234304.01
1554,2021-07-24T16:30:00+00:00,1627144200000.0,2179.9,2171.1,730700.5536
1555,2021-07-24T16:35:00+00:00,1627144500000.0,2178.3,2174.9,396557.1869
1556,2021-07-24T16:40:00+00:00,1627144800000.0,2184.8,2176.8,846423.356
1557,2021-07-24T16:45:00+00:00,1627145100000.0,2183.3,2176.6,923340.3543
1558,2021-07-24T16:50:00+00:00,1627145400000.0,2195.3,2178.9,1675066.8081
1559,2021-07-24T16:55:00+00:00,1627145700000.0,2194.8,2189.4,2167696.6282
1560,2021-07-24T17:00:00+00:00,1627146000000.0,2193.9,2184.4,875721.6298
1561,2021-07-24T17:05:00+00:00,1627146300000.0,2198.9,2186.2,2480287.2928
1562,2021-07-24T17:10:00+00:00,1627146600000.0,2195.7,2192.7,266323.5813
1563,2021-07-24T17:15:00+00:00,1627146900000.0,2193.7,2189.8,236140.8346
1564,2021-07-24T17:20:00+00:00,1627147200000.0,2199.9,2192.4,561702.8451
1565,2021-07-24T17:25:00+00:00,1627147500000.0,2196.4,2188.3,544033.551
1566,2021-07-24T17:30:00+00:00,1627147800000.0,2195.2,2188.5,258022.7016
1567,2021-07-24T17:35:00+00:00,1627148100000.0,2195.2,2191.8,331120.6859
1568,2021-07-24T17:40:00+00:00,1627148400000.0,2193.1,2182.9,508818.7676
1569,2021-07-24T17:45:00+00:00,1627148700000.0,2191.6,2181.0,541784.9143
1570,2021-07-24T17:50:00+00:00,1627149000000.0,2191.7,2188.2,264924.4833
1571,2021-07-24T17:55:00+00:00,1627149300000.0,2189.7,2186.0,344424.1804
1572,2021-07-24T18:00:00+00:00,1627149600000.0,2189.8,2185.3,384494.7371
1573,2021-07-24T18:05:00+00:00,1627149900000.0,2193.1,2188.3,221447.3088
1574,2021-07-24T18:10:00+00:00,1627150200000.0,2194.9,2192.0,362651.4476
1575,2021-07-24T18:15:00+00:00,1627150500000.0,2193.2,2190.0,485400.2537
1576,2021-07-24T18:20:00+00:00,1627150800000.0,2192.8,2186.0,1293732.7359
1577,2021-07-24T18:25:00+00:00,1627151100000.0,2187.7,2184.7,325431.5828
1578,2021-07-24T18:30:00+00:00,1627151400000.0,2187.7,2183.4,687061.5966
1579,2021-07-24T18:35:00+00:00,1627151700000.0,2186.3,2181.3,482087.7594
1580,2021-07-24T18:40:00+00:00,1627152000000.0,2184.8,2178.5,814852.0613
1581,2021-07-24T18:45:00+00:00,1627152300000.0,2186.7,2179.4,289354.5738
1582,2021-07-24T18:50:00+00:00,1627152600000.0,2179.9,2176.0,362325.101
1583,2021-07-24T18:55:00+00:00,1627152900000.0,2179.9,2176.2,244267.8371
1584,2021-07-24T19:00:00+00:00,1627153200000.0,2177.6,2166.0,703677.1726
1585,2021-07-24T19:05:00+00:00,1627153500000.0,2172.9,2167.8,167792.6671
1586,2021-07-24T19:10:00+00:00,1627153800000.0,2176.9,2170.8,209343.4881
1587,2021-07-24T19:15:00+00:00,1627154100000.0,2177.9,2173.2,173497.1382
1588,2021-07-24T19:20:00+00:00,1627154400000.0,2177.7,2163.8,407716.2056
1589,2021-07-24T19:25:00+00:00,1627154700000.0,2169.3,2163.3,1483558.511
1590,2021-07-24T19:30:00+00:00,1627155000000.0,2167.5,2162.6,218962.9397
1591,2021-07-24T19:35:00+00:00,1627155300000.0,2166.3,2162.7,145247.9779
1592,2021-07-24T19:40:00+00:00,1627155600000.0,2166.0,2157.2,1576926.5278
1593,2021-07-24T19:45:00+00:00,1627155900000.0,2158.1,2140.0,1451098.8912
1594,2021-07-24T19:50:00+00:00,1627156200000.0,2154.2,2141.9,1120851.0577
1595,2021-07-24T19:55:00+00:00,1627156500000.0,2152.9,2146.6,134771.2887
1596,2021-07-24T20:00:00+00:00,1627156800000.0,2155.9,2144.1,334951.7607
1597,2021-07-24T20:05:00+00:00,1627157100000.0,2157.7,2149.1,761533.4066
1598,2021-07-24T20:10:00+00:00,1627157400000.0,2154.3,2143.7,849295.3561
1599,2021-07-24T20:15:00+00:00,1627157700000.0,2152.9,2146.1,1385292.1157
1600,2021-07-24T20:20:00+00:00,1627158000000.0,2149.7,2141.0,553388.3331
1601,2021-07-24T20:25:00+00:00,1627158300000.0,2141.6,2127.9,1721166.7985
1602,2021-07-24T20:30:00+00:00,1627158600000.0,2146.3,2135.3,712043.687
1603,2021-07-24T20:35:00+00:00,1627158900000.0,2146.9,2137.2,419850.7223
1604,2021-07-24T20:40:00+00:00,1627159200000.0,2144.4,2139.3,93031.6444
1605,2021-07-24T20:45:00+00:00,1627159500000.0,2150.1,2140.4,211403.2748
1606,2021-07-24T20:50:00+00:00,1627159800000.0,2151.0,2145.4,322538.8077
1607,2021-07-24T20:55:00+00:00,1627160100000.0,2153.6,2147.5,280174.201
1608,2021-07-24T21:00:00+00:00,1627160400000.0,2153.6,2139.6,873275.4332
1609,2021-07-24T21:05:00+00:00,1627160700000.0,2148.8,2143.6,481426.2466
1610,2021-07-24T21:10:00+00:00,1627161000000.0,2148.7,2145.5,242637.688
1611,2021-07-24T21:15:00+00:00,1627161300000.0,2147.0,2143.8,129018.2526
1612,2021-07-24T21:20:00+00:00,1627161600000.0,2146.5,2138.5,433655.5383
1613,2021-07-24T21:25:00+00:00,1627161900000.0,2149.0,2144.3,160887.0075
1614,2021-07-24T21:30:00+00:00,1627162200000.0,2147.2,2133.4,1368766.932
1615,2021-07-24T21:35:00+00:00,1627162500000.0,2148.8,2147.0,152690.4775
1616,2021-07-24T21:40:00+00:00,1627162800000.0,2157.2,2148.8,733544.2207
1617,2021-07-24T21:45:00+00:00,1627163100000.0,2173.7,2156.2,1487259.7328
1618,2021-07-24T21:50:00+00:00,1627163400000.0,2173.7,2168.2,738881.0551
1619,2021-07-24T21:55:00+00:00,1627163700000.0,2170.4,2165.6,461181.8738
1620,2021-07-24T22:00:00+00:00,1627164000000.0,2168.2,2162.8,238080.8913
1621,2021-07-24T22:05:00+00:00,1627164300000.0,2163.3,2159.0,339079.0815
1622,2021-07-24T22:10:00+00:00,1627164600000.0,2166.2,2154.2,589729.3514
1623,2021-07-24T22:15:00+00:00,1627164900000.0,2166.6,2157.0,615078.103
1624,2021-07-24T22:20:00+00:00,1627165200000.0,2164.1,2159.5,419671.6822
1625,2021-07-24T22:25:00+00:00,1627165500000.0,2164.2,2160.0,238979.1353
1626,2021-07-24T22:30:00+00:00,1627165800000.0,2163.4,2158.3,309251.5784
1627,2021-07-24T22:35:00+00:00,1627166100000.0,2164.7,2159.3,280017.0142
1628,2021-07-24T22:40:00+00:00,1627166400000.0,2167.9,2163.6,666649.3108
1629,2021-07-24T22:45:00+00:00,1627166700000.0,2168.6,2163.9,473939.0233
1630,2021-07-24T22:50:00+00:00,1627167000000.0,2170.0,2164.3,246630.7599
1631,2021-07-24T22:55:00+00:00,1627167300000.0,2173.4,2168.1,830849.7672
1632,2021-07-24T23:00:00+00:00,1627167600000.0,2171.9,2161.6,426107.3856
1633,2021-07-24T23:05:00+00:00,1627167900000.0,2167.6,2160.5,438889.4689
1634,2021-07-24T23:10:00+00:00,1627168200000.0,2166.9,2160.4,175962.6841
1635,2021-07-24T23:15:00+00:00,1627168500000.0,2167.9,2161.7,289239.6457
1636,2021-07-24T23:20:00+00:00,1627168800000.0,2170.3,2164.5,421675.6828
1637,2021-07-24T23:25:00+00:00,1627169100000.0,2172.7,2168.7,235174.495
1638,2021-07-24T23:30:00+00:00,1627169400000.0,2180.0,2171.5,1101100.1574
1639,2021-07-24T23:35:00+00:00,1627169700000.0,2176.9,2173.3,547691.805
1640,2021-07-24T23:40:00+00:00,1627170000000.0,2184.2,2175.2,601262.0444
1641,2021-07-24T23:45:00+00:00,1627170300000.0,2186.1,2177.7,1260266.8988
1642,2021-07-24T23:50:00+00:00,1627170600000.0,2187.5,2182.2,927283.1635
1643,2021-07-24T23:55:00+00:00,1627170900000.0,2189.3,2184.3,1123499.5839
1644,2021-07-25T00:00:00+00:00,1627171200000.0,2191.3,2180.3,1242644.2145
1645,2021-07-25T00:05:00+00:00,1627171500000.0,2189.0,2179.3,408573.9795
1646,2021-07-25T00:10:00+00:00,1627171800000.0,2191.9,2187.3,797396.3228
1647,2021-07-25T00:15:00+00:00,1627172100000.0,2192.4,2185.5,846280.3614
1648,2021-07-25T00:20:00+00:00,1627172400000.0,2194.6,2190.6,393733.0444
1649,2021-07-25T00:25:00+00:00,1627172700000.0,2196.1,2176.4,1561405.417
1650,2021-07-25T00:30:00+00:00,1627173000000.0,2184.2,2170.5,1735092.3435
1651,2021-07-25T00:35:00+00:00,1627173300000.0,2177.0,2169.7,668825.9882
1652,2021-07-25T00:40:00+00:00,1627173600000.0,2172.4,2156.1,2323164.876
1653,2021-07-25T00:45:00+00:00,1627173900000.0,2157.8,2070.0,7518525.2053
1654,2021-07-25T00:50:00+00:00,1627174200000.0,2154.6,2146.0,1633022.1058
1655,2021-07-25T00:55:00+00:00,1627174500000.0,2153.7,2147.1,374970.6854
1656,2021-07-25T01:00:00+00:00,1627174800000.0,2153.6,2145.5,717493.0259
1657,2021-07-25T01:05:00+00:00,1627175100000.0,2162.8,2149.8,1356854.7441
1658,2021-07-25T01:10:00+00:00,1627175400000.0,2160.9,2156.5,924559.4483
1659,2021-07-25T01:15:00+00:00,1627175700000.0,2161.1,2151.4,793206.0875
1660,2021-07-25T01:20:00+00:00,1627176000000.0,2156.4,2148.1,312990.1845
1661,2021-07-25T01:25:00+00:00,1627176300000.0,2153.3,2147.9,141743.7443
1662,2021-07-25T01:30:00+00:00,1627176600000.0,2156.6,2146.7,803448.1006
1663,2021-07-25T01:35:00+00:00,1627176900000.0,2156.2,2151.1,192749.9254
1664,2021-07-25T01:40:00+00:00,1627177200000.0,2153.9,2147.9,387565.4019
1665,2021-07-25T01:45:00+00:00,1627177500000.0,2152.7,2142.6,475554.0134
1666,2021-07-25T01:50:00+00:00,1627177800000.0,2152.0,2142.0,487196.6063
1667,2021-07-25T01:55:00+00:00,1627178100000.0,2144.7,2138.9,781006.1474
1668,2021-07-25T02:00:00+00:00,1627178400000.0,2148.2,2142.1,482410.2342
1669,2021-07-25T02:05:00+00:00,1627178700000.0,2148.7,2141.1,248941.4643
1670,2021-07-25T02:10:00+00:00,1627179000000.0,2150.4,2143.9,398574.8516
1671,2021-07-25T02:15:00+00:00,1627179300000.0,2156.3,2148.2,920101.1824
1672,2021-07-25T02:20:00+00:00,1627179600000.0,2157.4,2153.1,940403.1248
1673,2021-07-25T02:25:00+00:00,1627179900000.0,2155.9,2150.8,340207.5539
1674,2021-07-25T02:30:00+00:00,1627180200000.0,2158.3,2153.1,527169.3069
1675,2021-07-25T02:35:00+00:00,1627180500000.0,2155.8,2152.1,111095.4358
1676,2021-07-25T02:40:00+00:00,1627180800000.0,2156.9,2153.6,109110.4888
1677,2021-07-25T02:45:00+00:00,1627181100000.0,2159.7,2154.1,296613.1829
1678,2021-07-25T02:50:00+00:00,1627181400000.0,2164.5,2157.3,890995.9844
1679,2021-07-25T02:55:00+00:00,1627181700000.0,2168.3,2161.7,988947.4666
1680,2021-07-25T03:00:00+00:00,1627182000000.0,2172.0,2164.1,1494144.8845
1681,2021-07-25T03:05:00+00:00,1627182300000.0,2172.9,2168.7,666015.2773
1682,2021-07-25T03:10:00+00:00,1627182600000.0,2172.0,2169.2,599557.4249
1683,2021-07-25T03:15:00+00:00,1627182900000.0,2174.5,2164.6,771530.6209
1684,2021-07-25T03:20:00+00:00,1627183200000.0,2169.2,2163.4,443670.875
1685,2021-07-25T03:25:00+00:00,1627183500000.0,2174.4,2164.7,583316.2647
1686,2021-07-25T03:30:00+00:00,1627183800000.0,2172.5,2167.2,862520.1882
1687,2021-07-25T03:35:00+00:00,1627184100000.0,2169.6,2165.3,256278.2199
1688,2021-07-25T03:40:00+00:00,1627184400000.0,2170.2,2164.7,198891.6327
1689,2021-07-25T03:45:00+00:00,1627184700000.0,2165.5,2162.0,259499.0644
1690,2021-07-25T03:50:00+00:00,1627185000000.0,2165.6,2162.3,129956.4251
1691,2021-07-25T03:55:00+00:00,1627185300000.0,2162.4,2153.3,1715937.372
1692,2021-07-25T04:00:00+00:00,1627185600000.0,2159.9,2152.5,757046.6855
1693,2021-07-25T04:05:00+00:00,1627185900000.0,2160.7,2154.1,168859.0434
1694,2021-07-25T04:10:00+00:00,1627186200000.0,2159.5,2150.6,433005.0608
1695,2021-07-25T04:15:00+00:00,1627186500000.0,2154.1,2147.5,981557.784
1696,2021-07-25T04:20:00+00:00,1627186800000.0,2160.6,2151.2,539918.7257
1697,2021-07-25T04:25:00+00:00,1627187100000.0,2161.0,2155.6,340226.8409
1698,2021-07-25T04:30:00+00:00,1627187400000.0,2171.3,2154.6,1646674.8121
1699,2021-07-25T04:35:00+00:00,1627187700000.0,2172.5,2166.9,1831079.8735
1700,2021-07-25T04:40:00+00:00,1627188000000.0,2175.9,2170.1,2762870.9396
1701,2021-07-25T04:45:00+00:00,1627188300000.0,2173.0,2167.2,441583.9563
1702,2021-07-25T04:50:00+00:00,1627188600000.0,2172.5,2167.7,363387.678
1703,2021-07-25T04:55:00+00:00,1627188900000.0,2169.3,2165.3,262534.5157
1704,2021-07-25T05:00:00+00:00,1627189200000.0,2174.5,2166.6,392955.5783
1705,2021-07-25T05:05:00+00:00,1627189500000.0,2174.1,2166.6,413705.0049
1706,2021-07-25T05:10:00+00:00,1627189800000.0,2171.0,2165.5,309993.7577
1707,2021-07-25T05:15:00+00:00,1627190100000.0,2172.5,2166.4,197619.7067
1708,2021-07-25T05:20:00+00:00,1627190400000.0,2179.0,2161.8,1660573.363
1709,2021-07-25T05:25:00+00:00,1627190700000.0,2164.7,2152.1,2715706.6446
1710,2021-07-25T05:30:00+00:00,1627191000000.0,2162.6,2155.7,747364.1985
1711,2021-07-25T05:35:00+00:00,1627191300000.0,2165.4,2160.6,168473.1048
1712,2021-07-25T05:40:00+00:00,1627191600000.0,2166.4,2162.0,354674.0649
1713,2021-07-25T05:45:00+00:00,1627191900000.0,2163.7,2154.4,395111.7792
1714,2021-07-25T05:50:00+00:00,1627192200000.0,2159.9,2156.8,171868.4962
1715,2021-07-25T05:55:00+00:00,1627192500000.0,2159.7,2156.8,100649.6856
1716,2021-07-25T06:00:00+00:00,1627192800000.0,2161.0,2154.8,161923.8322
1717,2021-07-25T06:05:00+00:00,1627193100000.0,2163.2,2159.6,163202.5631
1718,2021-07-25T06:10:00+00:00,1627193400000.0,2164.4,2159.4,73981.2407
1719,2021-07-25T06:15:00+00:00,1627193700000.0,2170.0,2163.7,702373.9846
1720,2021-07-25T06:20:00+00:00,1627194000000.0,2170.1,2163.3,548465.0406
1721,2021-07-25T06:25:00+00:00,1627194300000.0,2167.3,2164.4,67279.1197
1722,2021-07-25T06:30:00+00:00,1627194600000.0,2169.5,2165.1,100969.0709
1723,2021-07-25T06:35:00+00:00,1627194900000.0,2168.9,2164.4,72663.3632
1724,2021-07-25T06:40:00+00:00,1627195200000.0,2171.8,2164.9,260137.9497
1725,2021-07-25T06:45:00+00:00,1627195500000.0,2170.6,2165.7,361637.9023
1726,2021-07-25T06:50:00+00:00,1627195800000.0,2168.0,2164.8,195617.7864
1727,2021-07-25T06:55:00+00:00,1627196100000.0,2169.2,2165.7,139228.6432
1728,2021-07-25T07:00:00+00:00,1627196400000.0,2171.8,2168.0,240283.6107
1729,2021-07-25T07:05:00+00:00,1627196700000.0,2173.1,2168.4,523528.3349
1730,2021-07-25T07:10:00+00:00,1627197000000.0,2181.3,2170.1,690300.7335
1731,2021-07-25T07:15:00+00:00,1627197300000.0,2184.3,2173.0,1984501.0242
1732,2021-07-25T07:20:00+00:00,1627197600000.0,2182.9,2176.4,1056202.6177
1733,2021-07-25T07:25:00+00:00,1627197900000.0,2185.5,2178.9,464523.1668
1734,2021-07-25T07:30:00+00:00,1627198200000.0,2187.1,2179.7,955063.2621
1735,2021-07-25T07:35:00+00:00,1627198500000.0,2186.1,2181.5,364894.2219
1736,2021-07-25T07:40:00+00:00,1627198800000.0,2184.7,2181.4,187118.6224
1737,2021-07-25T07:45:00+00:00,1627199100000.0,2183.7,2179.5,431824.4954
1738,2021-07-25T07:50:00+00:00,1627199400000.0,2183.7,2178.3,822727.0069
1739,2021-07-25T07:55:00+00:00,1627199700000.0,2180.4,2174.8,705043.9307
1740,2021-07-25T08:00:00+00:00,1627200000000.0,2178.9,2173.7,837533.9
1741,2021-07-25T08:05:00+00:00,1627200300000.0,2181.5,2176.4,213884.5752
1742,2021-07-25T08:10:00+00:00,1627200600000.0,2181.4,2177.9,363321.921
1743,2021-07-25T08:15:00+00:00,1627200900000.0,2183.6,2177.8,344472.1044
1744,2021-07-25T08:20:00+00:00,1627201200000.0,2178.9,2175.1,396983.0628
1745,2021-07-25T08:25:00+00:00,1627201500000.0,2179.3,2175.4,464402.2367
1746,2021-07-25T08:30:00+00:00,1627201800000.0,2176.7,2167.8,1686661.1164
1747,2021-07-25T08:35:00+00:00,1627202100000.0,2172.1,2166.5,955018.3614
1748,2021-07-25T08:40:00+00:00,1627202400000.0,2171.1,2168.5,187573.3847
1749,2021-07-25T08:45:00+00:00,1627202700000.0,2170.1,2163.9,598440.9811
1750,2021-07-25T08:50:00+00:00,1627203000000.0,2168.9,2164.1,361742.5307
1751,2021-07-25T08:55:00+00:00,1627203300000.0,2169.9,2167.0,149052.0024
1752,2021-07-25T09:00:00+00:00,1627203600000.0,2171.8,2165.8,1057621.3906
1753,2021-07-25T09:05:00+00:00,1627203900000.0,2170.9,2166.1,190525.4718
1754,2021-07-25T09:10:00+00:00,1627204200000.0,2168.3,2163.8,1215445.7808
1755,2021-07-25T09:15:00+00:00,1627204500000.0,2168.2,2159.6,894755.6608
1756,2021-07-25T09:20:00+00:00,1627204800000.0,2168.3,2165.3,176921.9081
1757,2021-07-25T09:25:00+00:00,1627205100000.0,2169.0,2165.9,93002.2018
1758,2021-07-25T09:30:00+00:00,1627205400000.0,2170.0,2166.1,149756.946
1759,2021-07-25T09:35:00+00:00,1627205700000.0,2174.0,2169.1,222563.3821
1760,2021-07-25T09:40:00+00:00,1627206000000.0,2172.7,2167.5,621263.0379
1761,2021-07-25T09:45:00+00:00,1627206300000.0,2174.5,2169.7,388569.0329
1762,2021-07-25T09:50:00+00:00,1627206600000.0,2175.9,2168.8,406796.4098
1763,2021-07-25T09:55:00+00:00,1627206900000.0,2176.9,2173.1,248373.3248
1764,2021-07-25T10:00:00+00:00,1627207200000.0,2176.2,2172.4,348547.5811
1765,2021-07-25T10:05:00+00:00,1627207500000.0,2180.8,2173.4,713172.6511
1766,2021-07-25T10:10:00+00:00,1627207800000.0,2182.7,2178.9,595998.4853
1767,2021-07-25T10:15:00+00:00,1627208100000.0,2184.9,2178.2,683503.9593
1768,2021-07-25T10:20:00+00:00,1627208400000.0,2180.4,2178.2,190077.7092
1769,2021-07-25T10:25:00+00:00,1627208700000.0,2182.8,2179.6,419291.3097
1770,2021-07-25T10:30:00+00:00,1627209000000.0,2182.0,2177.1,221343.9147
1771,2021-07-25T10:35:00+00:00,1627209300000.0,2180.6,2173.7,213498.9177
1772,2021-07-25T10:40:00+00:00,1627209600000.0,2175.7,2169.3,360356.5435
1773,2021-07-25T10:45:00+00:00,1627209900000.0,2169.3,2159.4,2676245.1159
1774,2021-07-25T10:50:00+00:00,1627210200000.0,2163.8,2159.4,1059488.9953
1775,2021-07-25T10:55:00+00:00,1627210500000.0,2163.3,2160.7,499625.1162
1776,2021-07-25T11:00:00+00:00,1627210800000.0,2162.8,2160.8,397481.9705
1777,2021-07-25T11:05:00+00:00,1627211100000.0,2162.7,2155.0,607131.236
1778,2021-07-25T11:10:00+00:00,1627211400000.0,2165.9,2160.6,450934.4694
1779,2021-07-25T11:15:00+00:00,1627211700000.0,2170.8,2165.0,738472.8994
1780,2021-07-25T11:20:00+00:00,1627212000000.0,2170.3,2164.0,277682.8401
1781,2021-07-25T11:25:00+00:00,1627212300000.0,2167.1,2157.8,369333.5371
1782,2021-07-25T11:30:00+00:00,1627212600000.0,2160.1,2152.7,972107.2227
1783,2021-07-25T11:35:00+00:00,1627212900000.0,2159.5,2153.3,549566.9664
1784,2021-07-25T11:40:00+00:00,1627213200000.0,2160.8,2157.3,213693.5739
1785,2021-07-25T11:45:00+00:00,1627213500000.0,2165.0,2159.9,284240.3588
1786,2021-07-25T11:50:00+00:00,1627213800000.0,2165.6,2158.6,268479.6546
1787,2021-07-25T11:55:00+00:00,1627214100000.0,2163.3,2158.4,248338.8375
1788,2021-07-25T12:00:00+00:00,1627214400000.0,2160.6,2147.1,2012748.9994
1789,2021-07-25T12:05:00+00:00,1627214700000.0,2152.6,2143.0,1940525.6567
1790,2021-07-25T12:10:00+00:00,1627215000000.0,2150.3,2143.8,673913.1816
1791,2021-07-25T12:15:00+00:00,1627215300000.0,2152.5,2147.7,361139.9442
1792,2021-07-25T12:20:00+00:00,1627215600000.0,2150.7,2145.9,227778.6616
1793,2021-07-25T12:25:00+00:00,1627215900000.0,2150.9,2144.9,174661.7887
1794,2021-07-25T12:30:00+00:00,1627216200000.0,2154.3,2147.5,215348.887
1795,2021-07-25T12:35:00+00:00,1627216500000.0,2151.5,2147.4,113433.3184
1796,2021-07-25T12:40:00+00:00,1627216800000.0,2148.8,2142.7,179781.7887
1797,2021-07-25T12:45:00+00:00,1627217100000.0,2148.2,2143.0,368512.678
1798,2021-07-25T12:50:00+00:00,1627217400000.0,2147.7,2144.5,137948.4757
