,startTime,time,high,low,volume
7073,2022-10-15T20:25:00+00:00,1665865500000.0,1283.2,1282.0,235345.1391
7074,2022-10-15T20:30:00+00:00,1665865800000.0,1282.1,1280.3,356765.0126
7075,2022-10-15T20:35:00+00:00,1665866100000.0,1280.7,1279.4,337827.3376
7076,2022-10-15T20:40:00+00:00,1665866400000.0,1280.9,1279.9,67161.4379
7077,2022-10-15T20:45:00+00:00,1665866700000.0,1280.4,1279.3,137907.6666
7078,2022-10-15T20:50:00+00:00,1665867000000.0,1280.5,1279.0,365408.1386
7079,2022-10-15T20:55:00+00:00,1665867300000.0,1281.7,1280.5,179454.938
7080,2022-10-15T21:00:00+00:00,1665867600000.0,1281.0,1279.1,174899.9527
7081,2022-10-15T21:05:00+00:00,1665867900000.0,1279.4,1270.5,5092278.2245
7082,2022-10-15T21:10:00+00:00,1665868200000.0,1276.5,1274.9,1692882.09
7083,2022-10-15T21:15:00+00:00,1665868500000.0,1277.1,1276.1,1098803.0102
7084,2022-10-15T21:20:00+00:00,1665868800000.0,1277.0,1275.4,301328.2117
7085,2022-10-15T21:25:00+00:00,1665869100000.0,1276.9,1275.7,273163.4408
7086,2022-10-15T21:30:00+00:00,1665869400000.0,1278.6,1276.5,348529.9288
7087,2022-10-15T21:35:00+00:00,1665869700000.0,1278.7,1277.2,175138.4417
7088,2022-10-15T21:40:00+00:00,1665870000000.0,1278.1,1277.5,184971.2302
7089,2022-10-15T21:45:00+00:00,1665870300000.0,1278.1,1275.8,91459.7355
7090,2022-10-15T21:50:00+00:00,1665870600000.0,1276.1,1274.1,302660.7419
7091,2022-10-15T21:55:00+00:00,1665870900000.0,1276.4,1275.4,185267.5642
7092,2022-10-15T22:00:00+00:00,1665871200000.0,1276.2,1273.8,972024.0479
7093,2022-10-15T22:05:00+00:00,1665871500000.0,1275.6,1274.2,697848.5431
7094,2022-10-15T22:10:00+00:00,1665871800000.0,1275.8,1273.8,838553.2397
7095,2022-10-15T22:15:00+00:00,1665872100000.0,1275.8,1273.3,762105.2693
7096,2022-10-15T22:20:00+00:00,1665872400000.0,1275.2,1273.0,683140.0709
7097,2022-10-15T22:25:00+00:00,1665872700000.0,1276.3,1274.8,488036.6211
7098,2022-10-15T22:30:00+00:00,1665873000000.0,1275.9,1274.1,339719.8168
7099,2022-10-15T22:35:00+00:00,1665873300000.0,1276.5,1274.9,450521.4684
7100,2022-10-15T22:40:00+00:00,1665873600000.0,1276.3,1275.6,393722.7499
7101,2022-10-15T22:45:00+00:00,1665873900000.0,1276.3,1275.0,218123.6487
7102,2022-10-15T22:50:00+00:00,1665874200000.0,1275.0,1274.1,300611.0057
7103,2022-10-15T22:55:00+00:00,1665874500000.0,1274.1,1270.5,1760096.4644
7104,2022-10-15T23:00:00+00:00,1665874800000.0,1271.0,1263.5,6135993.6836
7105,2022-10-15T23:05:00+00:00,1665875100000.0,1271.6,1267.3,1336829.091
7106,2022-10-15T23:10:00+00:00,1665875400000.0,1273.4,1270.4,1095402.7143
7107,2022-10-15T23:15:00+00:00,1665875700000.0,1272.9,1270.3,695174.5382
7108,2022-10-15T23:20:00+00:00,1665876000000.0,1270.5,1268.7,1496288.04
7109,2022-10-15T23:25:00+00:00,1665876300000.0,1277.6,1268.5,1832578.313
7110,2022-10-15T23:30:00+00:00,1665876600000.0,1279.6,1275.5,1824990.9481
7111,2022-10-15T23:35:00+00:00,1665876900000.0,1279.1,1276.4,875599.668
7112,2022-10-15T23:40:00+00:00,1665877200000.0,1279.2,1277.2,699609.1534
7113,2022-10-15T23:45:00+00:00,1665877500000.0,1277.6,1275.3,591404.2017
7114,2022-10-15T23:50:00+00:00,1665877800000.0,1276.9,1272.7,728692.2249
7115,2022-10-15T23:55:00+00:00,1665878100000.0,1275.0,1273.5,600244.4593
7116,2022-10-16T00:00:00+00:00,1665878400000.0,1278.1,1274.5,670580.5717
7117,2022-10-16T00:05:00+00:00,1665878700000.0,1278.2,1276.1,513652.4322
7118,2022-10-16T00:10:00+00:00,1665879000000.0,1277.2,1276.1,589007.1861
7119,2022-10-16T00:15:00+00:00,1665879300000.0,1278.3,1276.8,420537.1077
7120,2022-10-16T00:20:00+00:00,1665879600000.0,1277.5,1276.4,332423.8866
7121,2022-10-16T00:25:00+00:00,1665879900000.0,1278.6,1276.5,640758.0518
7122,2022-10-16T00:30:00+00:00,1665880200000.0,1278.1,1276.4,425196.3832
7123,2022-10-16T00:35:00+00:00,1665880500000.0,1278.3,1277.1,372845.0507
7124,2022-10-16T00:40:00+00:00,1665880800000.0,1279.9,1277.5,578808.3834
7125,2022-10-16T00:45:00+00:00,1665881100000.0,1281.4,1278.8,896316.3717
7126,2022-10-16T00:50:00+00:00,1665881400000.0,1280.5,1278.1,451229.9548
7127,2022-10-16T00:55:00+00:00,1665881700000.0,1281.9,1279.1,320676.2442
7128,2022-10-16T01:00:00+00:00,1665882000000.0,1281.7,1280.0,405411.9031
7129,2022-10-16T01:05:00+00:00,1665882300000.0,1280.3,1279.2,253634.0941
7130,2022-10-16T01:10:00+00:00,1665882600000.0,1280.6,1279.2,77322.157
7131,2022-10-16T01:15:00+00:00,1665882900000.0,1280.5,1278.9,106209.7216
7132,2022-10-16T01:20:00+00:00,1665883200000.0,1279.7,1278.4,301101.4209
7133,2022-10-16T01:25:00+00:00,1665883500000.0,1282.7,1279.3,302682.2517
7134,2022-10-16T01:30:00+00:00,1665883800000.0,1287.0,1282.2,4361080.7302
7135,2022-10-16T01:35:00+00:00,1665884100000.0,1285.3,1283.3,577654.8373
7136,2022-10-16T01:40:00+00:00,1665884400000.0,1284.5,1283.4,141164.1203
7137,2022-10-16T01:45:00+00:00,1665884700000.0,1283.8,1282.7,299348.6415
7138,2022-10-16T01:50:00+00:00,1665885000000.0,1284.2,1282.7,150089.4462
7139,2022-10-16T01:55:00+00:00,1665885300000.0,1283.7,1282.4,90170.7457
7140,2022-10-16T02:00:00+00:00,1665885600000.0,1284.9,1282.6,375527.8094
7141,2022-10-16T02:05:00+00:00,1665885900000.0,1285.7,1283.6,287158.6677
7142,2022-10-16T02:10:00+00:00,1665886200000.0,1285.0,1284.1,142050.7672
7143,2022-10-16T02:15:00+00:00,1665886500000.0,1284.8,1283.4,192761.7853
7144,2022-10-16T02:20:00+00:00,1665886800000.0,1283.4,1282.5,354447.6751
7145,2022-10-16T02:25:00+00:00,1665887100000.0,1282.8,1281.4,914723.8453
7146,2022-10-16T02:30:00+00:00,1665887400000.0,1282.1,1280.5,1970855.8031
7147,2022-10-16T02:35:00+00:00,1665887700000.0,1282.1,1280.9,111526.8627
7148,2022-10-16T02:40:00+00:00,1665888000000.0,1281.8,1280.3,281726.615
7149,2022-10-16T02:45:00+00:00,1665888300000.0,1282.0,1280.7,126359.3864
7150,2022-10-16T02:50:00+00:00,1665888600000.0,1282.0,1281.0,195511.2757
7151,2022-10-16T02:55:00+00:00,1665888900000.0,1281.7,1281.0,138564.1679
7152,2022-10-16T03:00:00+00:00,1665889200000.0,1282.2,1281.6,62762.2054
7153,2022-10-16T03:05:00+00:00,1665889500000.0,1282.6,1281.8,167675.0624
7154,2022-10-16T03:10:00+00:00,1665889800000.0,1283.7,1282.5,291788.638
7155,2022-10-16T03:15:00+00:00,1665890100000.0,1283.2,1281.0,97903.4551
7156,2022-10-16T03:20:00+00:00,1665890400000.0,1281.5,1281.0,48625.6327
7157,2022-10-16T03:25:00+00:00,1665890700000.0,1281.6,1281.3,79401.9022
7158,2022-10-16T03:30:00+00:00,1665891000000.0,1282.2,1281.4,207228.6628
7159,2022-10-16T03:35:00+00:00,1665891300000.0,1282.9,1282.1,123370.2527
7160,2022-10-16T03:40:00+00:00,1665891600000.0,1283.3,1282.3,323474.3759
7161,2022-10-16T03:45:00+00:00,1665891900000.0,1283.3,1282.0,216632.4801
7162,2022-10-16T03:50:00+00:00,1665892200000.0,1283.3,1282.6,271171.8321
7163,2022-10-16T03:55:00+00:00,1665892500000.0,1283.5,1283.0,60718.6202
7164,2022-10-16T04:00:00+00:00,1665892800000.0,1284.3,1283.4,99605.9742
7165,2022-10-16T04:05:00+00:00,1665893100000.0,1285.0,1284.2,1541707.0886
7166,2022-10-16T04:10:00+00:00,1665893400000.0,1284.9,1283.0,926976.6028
7167,2022-10-16T04:15:00+00:00,1665893700000.0,1285.1,1282.8,302430.1831
7168,2022-10-16T04:20:00+00:00,1665894000000.0,1284.6,1283.6,104964.3379
7169,2022-10-16T04:25:00+00:00,1665894300000.0,1286.5,1284.5,255893.9388
7170,2022-10-16T04:30:00+00:00,1665894600000.0,1286.8,1285.4,196743.025
7171,2022-10-16T04:35:00+00:00,1665894900000.0,1285.8,1284.5,805899.4265
7172,2022-10-16T04:40:00+00:00,1665895200000.0,1285.2,1284.2,404080.7746
7173,2022-10-16T04:45:00+00:00,1665895500000.0,1284.6,1283.9,54599.4135
7174,2022-10-16T04:50:00+00:00,1665895800000.0,1284.8,1283.9,262100.6894
7175,2022-10-16T04:55:00+00:00,1665896100000.0,1285.2,1284.5,234275.0992
7176,2022-10-16T05:00:00+00:00,1665896400000.0,1286.5,1284.5,698237.0177
7177,2022-10-16T05:05:00+00:00,1665896700000.0,1289.3,1286.1,1492529.9005
7178,2022-10-16T05:10:00+00:00,1665897000000.0,1287.1,1285.5,944786.1163
7179,2022-10-16T05:15:00+00:00,1665897300000.0,1286.1,1284.7,232542.4975
7180,2022-10-16T05:20:00+00:00,1665897600000.0,1284.8,1282.9,396387.8284
7181,2022-10-16T05:25:00+00:00,1665897900000.0,1285.1,1283.8,144459.719
7182,2022-10-16T05:30:00+00:00,1665898200000.0,1284.8,1283.6,346888.6131
7183,2022-10-16T05:35:00+00:00,1665898500000.0,1285.1,1283.5,236930.3812
7184,2022-10-16T05:40:00+00:00,1665898800000.0,1285.6,1284.2,105661.5822
7185,2022-10-16T05:45:00+00:00,1665899100000.0,1285.6,1283.8,143298.2085
7186,2022-10-16T05:50:00+00:00,1665899400000.0,1284.4,1283.5,81272.6451
7187,2022-10-16T05:55:00+00:00,1665899700000.0,1284.6,1283.9,88415.51
7188,2022-10-16T06:00:00+00:00,1665900000000.0,1284.8,1284.2,205377.2435
7189,2022-10-16T06:05:00+00:00,1665900300000.0,1284.8,1283.8,288744.2665
7190,2022-10-16T06:10:00+00:00,1665900600000.0,1284.4,1282.5,595620.7117
7191,2022-10-16T06:15:00+00:00,1665900900000.0,1283.0,1281.7,218978.5447
7192,2022-10-16T06:20:00+00:00,1665901200000.0,1282.7,1281.4,343359.8046
7193,2022-10-16T06:25:00+00:00,1665901500000.0,1282.6,1281.6,227738.0468
7194,2022-10-16T06:30:00+00:00,1665901800000.0,1282.4,1281.1,211973.96
7195,2022-10-16T06:35:00+00:00,1665902100000.0,1283.5,1282.3,435610.4889
7196,2022-10-16T06:40:00+00:00,1665902400000.0,1283.5,1282.9,182386.3235
7197,2022-10-16T06:45:00+00:00,1665902700000.0,1284.0,1283.0,350539.1381
7198,2022-10-16T06:50:00+00:00,1665903000000.0,1283.1,1282.5,289944.6339
7199,2022-10-16T06:55:00+00:00,1665903300000.0,1284.3,1282.6,231822.7072
7200,2022-10-16T07:00:00+00:00,1665903600000.0,1284.6,1284.0,196430.328
7201,2022-10-16T07:05:00+00:00,1665903900000.0,1284.5,1283.7,34759.0955
7202,2022-10-16T07:10:00+00:00,1665904200000.0,1284.8,1284.2,45648.9998
7203,2022-10-16T07:15:00+00:00,1665904500000.0,1284.5,1281.6,499319.5886
7204,2022-10-16T07:20:00+00:00,1665904800000.0,1282.8,1282.1,80718.2367
7205,2022-10-16T07:25:00+00:00,1665905100000.0,1282.7,1282.1,34827.3232
7206,2022-10-16T07:30:00+00:00,1665905400000.0,1283.2,1282.6,148935.7106
7207,2022-10-16T07:35:00+00:00,1665905700000.0,1284.1,1282.8,84290.234
7208,2022-10-16T07:40:00+00:00,1665906000000.0,1284.3,1283.4,241273.6386
7209,2022-10-16T07:45:00+00:00,1665906300000.0,1284.3,1283.4,200509.6023
7210,2022-10-16T07:50:00+00:00,1665906600000.0,1284.3,1283.4,382500.3931
7211,2022-10-16T07:55:00+00:00,1665906900000.0,1283.6,1282.9,180429.8708
7212,2022-10-16T08:00:00+00:00,1665907200000.0,1283.6,1283.0,160846.8235
7213,2022-10-16T08:05:00+00:00,1665907500000.0,1284.5,1283.5,324763.7416
7214,2022-10-16T08:10:00+00:00,1665907800000.0,1286.7,1284.1,823986.2423
7215,2022-10-16T08:15:00+00:00,1665908100000.0,1287.4,1285.7,382021.3298
7216,2022-10-16T08:20:00+00:00,1665908400000.0,1287.9,1285.4,372063.6668
7217,2022-10-16T08:25:00+00:00,1665908700000.0,1290.2,1287.0,1025523.7386
7218,2022-10-16T08:30:00+00:00,1665909000000.0,1289.6,1287.0,745357.4676
7219,2022-10-16T08:35:00+00:00,1665909300000.0,1288.4,1287.1,153142.8825
7220,2022-10-16T08:40:00+00:00,1665909600000.0,1288.1,1287.3,542941.9599
7221,2022-10-16T08:45:00+00:00,1665909900000.0,1287.8,1286.8,215504.7041
7222,2022-10-16T08:50:00+00:00,1665910200000.0,1288.9,1286.7,390356.0428
7223,2022-10-16T08:55:00+00:00,1665910500000.0,1289.0,1288.4,59326.0023
7224,2022-10-16T09:00:00+00:00,1665910800000.0,1288.8,1287.5,228974.2743
7225,2022-10-16T09:05:00+00:00,1665911100000.0,1288.2,1287.5,400376.513
7226,2022-10-16T09:10:00+00:00,1665911400000.0,1288.3,1287.8,219661.2814
7227,2022-10-16T09:15:00+00:00,1665911700000.0,1287.9,1286.0,572701.2969
7228,2022-10-16T09:20:00+00:00,1665912000000.0,1286.7,1284.7,277068.8466
7229,2022-10-16T09:25:00+00:00,1665912300000.0,1286.0,1285.3,143602.7328
7230,2022-10-16T09:30:00+00:00,1665912600000.0,1286.0,1284.2,1579849.7701
7231,2022-10-16T09:35:00+00:00,1665912900000.0,1284.7,1284.3,1969913.8547
7232,2022-10-16T09:40:00+00:00,1665913200000.0,1285.5,1284.2,534174.8683
7233,2022-10-16T09:45:00+00:00,1665913500000.0,1285.7,1284.5,255694.5735
7234,2022-10-16T09:50:00+00:00,1665913800000.0,1286.5,1285.4,423660.5062
7235,2022-10-16T09:55:00+00:00,1665914100000.0,1286.8,1285.8,164428.0354
7236,2022-10-16T10:00:00+00:00,1665914400000.0,1286.5,1285.7,69989.4248
7237,2022-10-16T10:05:00+00:00,1665914700000.0,1286.4,1285.7,156285.3816
7238,2022-10-16T10:10:00+00:00,1665915000000.0,1286.2,1285.5,246594.3697
7239,2022-10-16T10:15:00+00:00,1665915300000.0,1286.0,1285.6,57549.1069
7240,2022-10-16T10:20:00+00:00,1665915600000.0,1286.0,1285.6,22761.4535
7241,2022-10-16T10:25:00+00:00,1665915900000.0,1285.7,1283.7,390429.0613
7242,2022-10-16T10:30:00+00:00,1665916200000.0,1284.0,1278.7,2008207.3587
7243,2022-10-16T10:35:00+00:00,1665916500000.0,1283.3,1280.5,475478.0044
7244,2022-10-16T10:40:00+00:00,1665916800000.0,1283.3,1282.2,256330.6219
7245,2022-10-16T10:45:00+00:00,1665917100000.0,1283.0,1281.4,259514.8907
7246,2022-10-16T10:50:00+00:00,1665917400000.0,1282.8,1281.0,248173.9421
7247,2022-10-16T10:55:00+00:00,1665917700000.0,1281.7,1280.4,260465.8947
7248,2022-10-16T11:00:00+00:00,1665918000000.0,1282.2,1281.0,243440.896
7249,2022-10-16T11:05:00+00:00,1665918300000.0,1282.1,1280.9,119194.9502
7250,2022-10-16T11:10:00+00:00,1665918600000.0,1282.0,1281.3,129738.5631
7251,2022-10-16T11:15:00+00:00,1665918900000.0,1283.1,1281.9,132059.2738
7252,2022-10-16T11:20:00+00:00,1665919200000.0,1283.1,1282.4,184819.2831
7253,2022-10-16T11:25:00+00:00,1665919500000.0,1283.0,1282.4,76791.0526
7254,2022-10-16T11:30:00+00:00,1665919800000.0,1282.7,1281.3,167264.0825
7255,2022-10-16T11:35:00+00:00,1665920100000.0,1282.0,1281.3,109109.2425
7256,2022-10-16T11:40:00+00:00,1665920400000.0,1282.8,1281.9,122292.3373
7257,2022-10-16T11:45:00+00:00,1665920700000.0,1284.6,1282.4,664383.6321
7258,2022-10-16T11:50:00+00:00,1665921000000.0,1284.8,1284.0,278737.9773
7259,2022-10-16T11:55:00+00:00,1665921300000.0,1284.3,1283.6,121076.421
7260,2022-10-16T12:00:00+00:00,1665921600000.0,1284.9,1283.8,311934.2535
7261,2022-10-16T12:05:00+00:00,1665921900000.0,1284.5,1283.5,389213.4129
7262,2022-10-16T12:10:00+00:00,1665922200000.0,1283.8,1281.8,409302.5526
7263,2022-10-16T12:15:00+00:00,1665922500000.0,1283.1,1281.5,161071.9697
7264,2022-10-16T12:20:00+00:00,1665922800000.0,1283.2,1282.8,71996.1496
7265,2022-10-16T12:25:00+00:00,1665923100000.0,1283.1,1281.1,287898.9983
7266,2022-10-16T12:30:00+00:00,1665923400000.0,1281.6,1280.6,180879.3339
7267,2022-10-16T12:35:00+00:00,1665923700000.0,1281.5,1279.2,768293.1593
7268,2022-10-16T12:40:00+00:00,1665924000000.0,1283.7,1280.9,656913.7874
7269,2022-10-16T12:45:00+00:00,1665924300000.0,1284.3,1283.4,143273.1011
7270,2022-10-16T12:50:00+00:00,1665924600000.0,1283.9,1282.6,294146.7689
7271,2022-10-16T12:55:00+00:00,1665924900000.0,1282.7,1281.6,131508.1997
7272,2022-10-16T13:00:00+00:00,1665925200000.0,1282.5,1281.8,100847.7809
7273,2022-10-16T13:05:00+00:00,1665925500000.0,1283.1,1282.5,25634.1759
7274,2022-10-16T13:10:00+00:00,1665925800000.0,1283.9,1282.7,333210.0027
7275,2022-10-16T13:15:00+00:00,1665926100000.0,1283.0,1282.3,238123.9989
7276,2022-10-16T13:20:00+00:00,1665926400000.0,1282.9,1282.0,205897.2597
7277,2022-10-16T13:25:00+00:00,1665926700000.0,1283.8,1282.8,53801.825
7278,2022-10-16T13:30:00+00:00,1665927000000.0,1283.8,1282.4,208017.5007
7279,2022-10-16T13:35:00+00:00,1665927300000.0,1283.0,1282.0,169025.747
7280,2022-10-16T13:40:00+00:00,1665927600000.0,1283.2,1282.4,84601.8139
7281,2022-10-16T13:45:00+00:00,1665927900000.0,1285.4,1283.1,285555.3283
7282,2022-10-16T13:50:00+00:00,1665928200000.0,1286.0,1284.3,524586.368
7283,2022-10-16T13:55:00+00:00,1665928500000.0,1285.6,1284.4,485996.7164
7284,2022-10-16T14:00:00+00:00,1665928800000.0,1285.5,1284.5,439022.0323
7285,2022-10-16T14:05:00+00:00,1665929100000.0,1284.9,1284.3,223780.4475
7286,2022-10-16T14:10:00+00:00,1665929400000.0,1284.7,1283.9,98285.0658
7287,2022-10-16T14:15:00+00:00,1665929700000.0,1284.5,1282.4,506475.1061
7288,2022-10-16T14:20:00+00:00,1665930000000.0,1283.2,1281.9,203182.7989
7289,2022-10-16T14:25:00+00:00,1665930300000.0,1283.9,1282.5,466042.4063
7290,2022-10-16T14:30:00+00:00,1665930600000.0,1283.4,1281.7,299259.2551
7291,2022-10-16T14:35:00+00:00,1665930900000.0,1283.2,1281.9,378028.6645
7292,2022-10-16T14:40:00+00:00,1665931200000.0,1282.2,1280.1,809703.4066
7293,2022-10-16T14:45:00+00:00,1665931500000.0,1282.7,1281.0,118193.3611
7294,2022-10-16T14:50:00+00:00,1665931800000.0,1283.8,1282.7,427654.1823
7295,2022-10-16T14:55:00+00:00,1665932100000.0,1283.1,1282.5,68812.3267
7296,2022-10-16T15:00:00+00:00,1665932400000.0,1285.1,1282.9,391565.1449
7297,2022-10-16T15:05:00+00:00,1665932700000.0,1286.8,1284.3,774647.8993
7298,2022-10-16T15:10:00+00:00,1665933000000.0,1286.6,1285.6,421388.0842
7299,2022-10-16T15:15:00+00:00,1665933300000.0,1287.9,1286.0,587827.6102
7300,2022-10-16T15:20:00+00:00,1665933600000.0,1287.2,1285.5,572910.2816
7301,2022-10-16T15:25:00+00:00,1665933900000.0,1285.8,1285.0,217098.8385
7302,2022-10-16T15:30:00+00:00,1665934200000.0,1286.4,1285.1,286630.9932
7303,2022-10-16T15:35:00+00:00,1665934500000.0,1287.8,1286.4,325050.6338
7304,2022-10-16T15:40:00+00:00,1665934800000.0,1287.3,1285.5,275355.3
7305,2022-10-16T15:45:00+00:00,1665935100000.0,1286.9,1285.6,138566.2989
7306,2022-10-16T15:50:00+00:00,1665935400000.0,1286.1,1285.5,73653.3276
7307,2022-10-16T15:55:00+00:00,1665935700000.0,1286.5,1285.8,94628.3004
7308,2022-10-16T16:00:00+00:00,1665936000000.0,1287.7,1286.3,289447.345
7309,2022-10-16T16:05:00+00:00,1665936300000.0,1286.6,1285.5,137794.5671
7310,2022-10-16T16:10:00+00:00,1665936600000.0,1286.4,1286.0,181548.0808
7311,2022-10-16T16:15:00+00:00,1665936900000.0,1287.8,1286.3,626391.4151
7312,2022-10-16T16:20:00+00:00,1665937200000.0,1286.3,1284.4,600487.7453
7313,2022-10-16T16:25:00+00:00,1665937500000.0,1285.7,1284.5,294248.571
7314,2022-10-16T16:30:00+00:00,1665937800000.0,1285.3,1283.8,227348.9986
7315,2022-10-16T16:35:00+00:00,1665938100000.0,1285.0,1283.3,342884.455
7316,2022-10-16T16:40:00+00:00,1665938400000.0,1284.2,1283.4,172847.8852
7317,2022-10-16T16:45:00+00:00,1665938700000.0,1284.9,1283.6,324908.2887
7318,2022-10-16T16:50:00+00:00,1665939000000.0,1284.8,1283.3,807416.1031
7319,2022-10-16T16:55:00+00:00,1665939300000.0,1284.8,1284.3,81214.7053
7320,2022-10-16T17:00:00+00:00,1665939600000.0,1285.2,1284.1,131508.2397
7321,2022-10-16T17:05:00+00:00,1665939900000.0,1285.5,1284.6,215264.0854
7322,2022-10-16T17:10:00+00:00,1665940200000.0,1284.7,1283.5,442080.5126
7323,2022-10-16T17:15:00+00:00,1665940500000.0,1284.1,1283.3,344009.398
7324,2022-10-16T17:20:00+00:00,1665940800000.0,1283.9,1283.3,162570.3284
7325,2022-10-16T17:25:00+00:00,1665941100000.0,1284.7,1283.7,362775.0072
7326,2022-10-16T17:30:00+00:00,1665941400000.0,1285.8,1284.5,205112.2486
7327,2022-10-16T17:35:00+00:00,1665941700000.0,1286.8,1285.8,809286.4307
7328,2022-10-16T17:40:00+00:00,1665942000000.0,1286.7,1285.0,580953.7734
7329,2022-10-16T17:45:00+00:00,1665942300000.0,1285.4,1284.1,176583.1311
7330,2022-10-16T17:50:00+00:00,1665942600000.0,1286.2,1284.2,475192.0555
7331,2022-10-16T17:55:00+00:00,1665942900000.0,1285.1,1284.2,361671.2388
7332,2022-10-16T18:00:00+00:00,1665943200000.0,1284.4,1283.3,304055.1751
7333,2022-10-16T18:05:00+00:00,1665943500000.0,1284.2,1283.1,325447.4541
7334,2022-10-16T18:10:00+00:00,1665943800000.0,1284.1,1283.4,194543.7015
7335,2022-10-16T18:15:00+00:00,1665944100000.0,1283.7,1283.3,55855.622
7336,2022-10-16T18:20:00+00:00,1665944400000.0,1284.4,1283.3,345445.7738
7337,2022-10-16T18:25:00+00:00,1665944700000.0,1283.7,1282.6,238299.8
7338,2022-10-16T18:30:00+00:00,1665945000000.0,1283.6,1283.0,179446.9673
7339,2022-10-16T18:35:00+00:00,1665945300000.0,1283.4,1283.1,169583.9516
7340,2022-10-16T18:40:00+00:00,1665945600000.0,1283.6,1282.9,107502.0856
7341,2022-10-16T18:45:00+00:00,1665945900000.0,1283.4,1281.7,645028.8875
7342,2022-10-16T18:50:00+00:00,1665946200000.0,1284.5,1283.4,248793.3509
7343,2022-10-16T18:55:00+00:00,1665946500000.0,1283.5,1283.1,211909.1598
7344,2022-10-16T19:00:00+00:00,1665946800000.0,1283.2,1282.8,112112.6095
7345,2022-10-16T19:05:00+00:00,1665947100000.0,1285.6,1283.1,495783.9134
7346,2022-10-16T19:10:00+00:00,1665947400000.0,1285.2,1284.8,437441.914
7347,2022-10-16T19:15:00+00:00,1665947700000.0,1285.4,1284.9,206125.8974
7348,2022-10-16T19:20:00+00:00,1665948000000.0,1286.6,1285.3,723130.6306
7349,2022-10-16T19:25:00+00:00,1665948300000.0,1288.1,1286.0,380523.055
7350,2022-10-16T19:30:00+00:00,1665948600000.0,1298.0,1287.9,5359818.7221
7351,2022-10-16T19:35:00+00:00,1665948900000.0,1296.7,1292.3,1729524.1225
7352,2022-10-16T19:40:00+00:00,1665949200000.0,1302.7,1293.2,2207874.6772
7353,2022-10-16T19:45:00+00:00,1665949500000.0,1303.4,1298.5,2467365.1458
7354,2022-10-16T19:50:00+00:00,1665949800000.0,1305.6,1299.5,2173102.6269
7355,2022-10-16T19:55:00+00:00,1665950100000.0,1308.9,1302.7,3489396.2543
7356,2022-10-16T20:00:00+00:00,1665950400000.0,1315.4,1308.1,4020992.1522
7357,2022-10-16T20:05:00+00:00,1665950700000.0,1313.6,1309.5,2615151.7778
7358,2022-10-16T20:10:00+00:00,1665951000000.0,1312.5,1308.8,1531534.8299
7359,2022-10-16T20:15:00+00:00,1665951300000.0,1310.5,1304.7,2243515.1235
7360,2022-10-16T20:20:00+00:00,1665951600000.0,1307.8,1306.2,586633.9733
7361,2022-10-16T20:25:00+00:00,1665951900000.0,1309.1,1307.1,551133.5489
7362,2022-10-16T20:30:00+00:00,1665952200000.0,1307.3,1305.4,966210.7586
7363,2022-10-16T20:35:00+00:00,1665952500000.0,1307.5,1305.8,634989.5582
7364,2022-10-16T20:40:00+00:00,1665952800000.0,1308.6,1306.1,488186.7025
7365,2022-10-16T20:45:00+00:00,1665953100000.0,1309.3,1307.1,443820.9724
7366,2022-10-16T20:50:00+00:00,1665953400000.0,1309.4,1308.1,299461.4129
7367,2022-10-16T20:55:00+00:00,1665953700000.0,1311.6,1308.4,1221112.2342
7368,2022-10-16T21:00:00+00:00,1665954000000.0,1312.3,1310.4,664671.6385
7369,2022-10-16T21:05:00+00:00,1665954300000.0,1312.4,1310.3,337377.2419
7370,2022-10-16T21:10:00+00:00,1665954600000.0,1314.6,1312.1,1451100.9217
7371,2022-10-16T21:15:00+00:00,1665954900000.0,1314.2,1311.9,430999.0604
7372,2022-10-16T21:20:00+00:00,1665955200000.0,1312.5,1311.0,167277.8147
7373,2022-10-16T21:25:00+00:00,1665955500000.0,1312.3,1309.0,1595818.7134
7374,2022-10-16T21:30:00+00:00,1665955800000.0,1311.0,1309.3,413721.5877
7375,2022-10-16T21:35:00+00:00,1665956100000.0,1310.9,1306.3,795344.1818
7376,2022-10-16T21:40:00+00:00,1665956400000.0,1307.2,1306.3,156932.8402
7377,2022-10-16T21:45:00+00:00,1665956700000.0,1307.0,1303.1,242679.947
7378,2022-10-16T21:50:00+00:00,1665957000000.0,1303.1,1290.7,4109256.6744
7379,2022-10-16T21:55:00+00:00,1665957300000.0,1297.0,1292.5,1584831.1881
7380,2022-10-16T22:00:00+00:00,1665957600000.0,1301.2,1291.0,2296146.7485
7381,2022-10-16T22:05:00+00:00,1665957900000.0,1306.6,1300.2,1656701.0568
7382,2022-10-16T22:10:00+00:00,1665958200000.0,1311.9,1305.0,2331431.0081
7383,2022-10-16T22:15:00+00:00,1665958500000.0,1308.8,1303.5,1180192.7339
7384,2022-10-16T22:20:00+00:00,1665958800000.0,1306.1,1303.9,819983.9829
7385,2022-10-16T22:25:00+00:00,1665959100000.0,1308.1,1305.2,811714.9868
7386,2022-10-16T22:30:00+00:00,1665959400000.0,1308.2,1306.1,600927.2185
7387,2022-10-16T22:35:00+00:00,1665959700000.0,1309.3,1307.0,577851.7785
7388,2022-10-16T22:40:00+00:00,1665960000000.0,1307.3,1305.9,397259.2517
7389,2022-10-16T22:45:00+00:00,1665960300000.0,1315.1,1306.6,2138701.3573
