,startTime,time,high,low,volume
4432,2021-12-17T17:30:00+00:00,1639762200000.0,3881.9,3864.5,2882098.5327
4433,2021-12-17T17:35:00+00:00,1639762500000.0,3876.1,3859.3,1541001.3158
4434,2021-12-17T17:40:00+00:00,1639762800000.0,3870.0,3855.3,943647.3786
4435,2021-12-17T17:45:00+00:00,1639763100000.0,3866.7,3841.2,2405173.6742
4436,2021-12-17T17:50:00+00:00,1639763400000.0,3859.4,3841.2,1965430.2748
4437,2021-12-17T17:55:00+00:00,1639763700000.0,3861.6,3848.5,1133166.0629
4438,2021-12-17T18:00:00+00:00,1639764000000.0,3874.0,3852.3,1778560.3577
4439,2021-12-17T18:05:00+00:00,1639764300000.0,3869.4,3861.1,1096656.7903
4440,2021-12-17T18:10:00+00:00,1639764600000.0,3871.2,3854.9,837191.6029
4441,2021-12-17T18:15:00+00:00,1639764900000.0,3863.3,3854.9,624847.8811
4442,2021-12-17T18:20:00+00:00,1639765200000.0,3867.4,3855.9,909007.5448
4443,2021-12-17T18:25:00+00:00,1639765500000.0,3869.1,3855.8,2126354.6411
4444,2021-12-17T18:30:00+00:00,1639765800000.0,3871.1,3864.2,847573.8268
4445,2021-12-17T18:35:00+00:00,1639766100000.0,3870.2,3860.1,779541.398
4446,2021-12-17T18:40:00+00:00,1639766400000.0,3868.0,3859.1,976941.2806
4447,2021-12-17T18:45:00+00:00,1639766700000.0,3878.9,3860.7,1350731.2968
4448,2021-12-17T18:50:00+00:00,1639767000000.0,3889.9,3877.6,1356283.9449
4449,2021-12-17T18:55:00+00:00,1639767300000.0,3912.9,3878.0,2354449.9241
4450,2021-12-17T19:00:00+00:00,1639767600000.0,3905.0,3892.8,1120503.3677
4451,2021-12-17T19:05:00+00:00,1639767900000.0,3918.5,3894.7,2386320.909
4452,2021-12-17T19:10:00+00:00,1639768200000.0,3907.3,3898.1,1090353.4097
4453,2021-12-17T19:15:00+00:00,1639768500000.0,3913.4,3898.2,1122691.9354
4454,2021-12-17T19:20:00+00:00,1639768800000.0,3915.2,3906.2,527013.3441
4455,2021-12-17T19:25:00+00:00,1639769100000.0,3907.8,3890.1,977065.7767
4456,2021-12-17T19:30:00+00:00,1639769400000.0,3895.5,3885.5,969406.5845
4457,2021-12-17T19:35:00+00:00,1639769700000.0,3891.5,3880.1,1041332.9759
4458,2021-12-17T19:40:00+00:00,1639770000000.0,3886.0,3878.1,1388269.0054
4459,2021-12-17T19:45:00+00:00,1639770300000.0,3893.5,3884.8,548938.9037
4460,2021-12-17T19:50:00+00:00,1639770600000.0,3892.5,3875.7,560925.5101
4461,2021-12-17T19:55:00+00:00,1639770900000.0,3885.2,3877.6,304534.9286
4462,2021-12-17T20:00:00+00:00,1639771200000.0,3891.4,3879.3,454041.1501
4463,2021-12-17T20:05:00+00:00,1639771500000.0,3892.9,3879.2,710658.5716
4464,2021-12-17T20:10:00+00:00,1639771800000.0,3890.9,3878.6,486585.5769
4465,2021-12-17T20:15:00+00:00,1639772100000.0,3887.6,3859.9,1461770.9548
4466,2021-12-17T20:20:00+00:00,1639772400000.0,3882.3,3865.2,426189.4397
4467,2021-12-17T20:25:00+00:00,1639772700000.0,3881.4,3851.2,2018397.6184
4468,2021-12-17T20:30:00+00:00,1639773000000.0,3858.5,3844.1,1292971.4411
4469,2021-12-17T20:35:00+00:00,1639773300000.0,3861.1,3842.3,2181834.3602
4470,2021-12-17T20:40:00+00:00,1639773600000.0,3861.5,3849.8,947634.6415
4471,2021-12-17T20:45:00+00:00,1639773900000.0,3858.0,3843.5,2323018.317
4472,2021-12-17T20:50:00+00:00,1639774200000.0,3855.3,3842.5,8150722.9444
4473,2021-12-17T20:55:00+00:00,1639774500000.0,3859.2,3844.1,2728735.0987
4474,2021-12-17T21:00:00+00:00,1639774800000.0,3853.1,3834.4,2035323.8234
4475,2021-12-17T21:05:00+00:00,1639775100000.0,3863.8,3849.3,1210075.1038
4476,2021-12-17T21:10:00+00:00,1639775400000.0,3870.0,3858.2,711027.4324
4477,2021-12-17T21:15:00+00:00,1639775700000.0,3896.3,3869.1,5013210.5184
4478,2021-12-17T21:20:00+00:00,1639776000000.0,3885.6,3875.4,2791685.3074
4479,2021-12-17T21:25:00+00:00,1639776300000.0,3888.7,3877.3,1772647.4631
4480,2021-12-17T21:30:00+00:00,1639776600000.0,3892.6,3880.3,2195373.0674
4481,2021-12-17T21:35:00+00:00,1639776900000.0,3943.4,3890.0,7225264.1681
4482,2021-12-17T21:40:00+00:00,1639777200000.0,3939.7,3915.5,9740271.5742
4483,2021-12-17T21:45:00+00:00,1639777500000.0,3927.9,3909.5,5423593.2837
4484,2021-12-17T21:50:00+00:00,1639777800000.0,3926.2,3914.6,3040410.4094
4485,2021-12-17T21:55:00+00:00,1639778100000.0,3920.0,3905.7,2012989.6124
4486,2021-12-17T22:00:00+00:00,1639778400000.0,3910.8,3905.0,1983895.3924
4487,2021-12-17T22:05:00+00:00,1639778700000.0,3905.1,3843.1,8363048.1487
4488,2021-12-17T22:10:00+00:00,1639779000000.0,3880.8,3858.5,3271076.7982
4489,2021-12-17T22:15:00+00:00,1639779300000.0,3869.0,3826.9,4297754.9673
4490,2021-12-17T22:20:00+00:00,1639779600000.0,3848.0,3827.5,3982176.3181
4491,2021-12-17T22:25:00+00:00,1639779900000.0,3879.1,3847.4,2379337.0726
4492,2021-12-17T22:30:00+00:00,1639780200000.0,3891.0,3871.6,765259.1561
4493,2021-12-17T22:35:00+00:00,1639780500000.0,3892.1,3867.4,603672.0911
4494,2021-12-17T22:40:00+00:00,1639780800000.0,3874.6,3857.1,975960.905
4495,2021-12-17T22:45:00+00:00,1639781100000.0,3888.6,3873.9,538489.2686
4496,2021-12-17T22:50:00+00:00,1639781400000.0,3888.7,3878.7,1377551.3534
4497,2021-12-17T22:55:00+00:00,1639781700000.0,3914.3,3881.4,2480566.7424
4498,2021-12-17T23:00:00+00:00,1639782000000.0,3905.1,3884.5,1044552.9259
4499,2021-12-17T23:05:00+00:00,1639782300000.0,3892.0,3882.9,747480.1418
4500,2021-12-17T23:10:00+00:00,1639782600000.0,3897.8,3877.8,1346419.1094
4501,2021-12-17T23:15:00+00:00,1639782900000.0,3885.7,3877.4,518132.9198
4502,2021-12-17T23:20:00+00:00,1639783200000.0,3887.9,3881.6,505776.9886
4503,2021-12-17T23:25:00+00:00,1639783500000.0,3883.1,3870.2,569472.3348
4504,2021-12-17T23:30:00+00:00,1639783800000.0,3890.3,3869.5,869276.0627
4505,2021-12-17T23:35:00+00:00,1639784100000.0,3896.3,3880.0,873337.195
4506,2021-12-17T23:40:00+00:00,1639784400000.0,3898.8,3891.4,791572.7056
4507,2021-12-17T23:45:00+00:00,1639784700000.0,3897.0,3878.2,695278.4855
4508,2021-12-17T23:50:00+00:00,1639785000000.0,3890.2,3883.2,435983.5994
4509,2021-12-17T23:55:00+00:00,1639785300000.0,3892.2,3873.7,1173068.8569
4510,2021-12-18T00:00:00+00:00,1639785600000.0,3887.0,3866.2,1476064.6968
4511,2021-12-18T00:05:00+00:00,1639785900000.0,3880.4,3839.8,2404947.8452
4512,2021-12-18T00:10:00+00:00,1639786200000.0,3854.4,3829.4,4274360.2456
4513,2021-12-18T00:15:00+00:00,1639786500000.0,3865.7,3842.0,3372220.4238
4514,2021-12-18T00:20:00+00:00,1639786800000.0,3859.4,3844.4,1227281.9732
4515,2021-12-18T00:25:00+00:00,1639787100000.0,3846.5,3832.3,1551529.5892
4516,2021-12-18T00:30:00+00:00,1639787400000.0,3855.5,3837.2,1481138.763
4517,2021-12-18T00:35:00+00:00,1639787700000.0,3870.6,3839.6,2411108.0142
4518,2021-12-18T00:40:00+00:00,1639788000000.0,3877.2,3859.1,1271917.2447
4519,2021-12-18T00:45:00+00:00,1639788300000.0,3873.0,3862.6,891447.3045
4520,2021-12-18T00:50:00+00:00,1639788600000.0,3878.8,3868.7,734491.277
4521,2021-12-18T00:55:00+00:00,1639788900000.0,3888.0,3876.0,1352055.7543
4522,2021-12-18T01:00:00+00:00,1639789200000.0,3885.8,3863.5,939949.6564
4523,2021-12-18T01:05:00+00:00,1639789500000.0,3867.0,3857.3,512353.0836
4524,2021-12-18T01:10:00+00:00,1639789800000.0,3865.3,3840.8,1844141.4994
4525,2021-12-18T01:15:00+00:00,1639790100000.0,3859.3,3842.3,710048.2166
4526,2021-12-18T01:20:00+00:00,1639790400000.0,3845.7,3801.0,6913913.4174
4527,2021-12-18T01:25:00+00:00,1639790700000.0,3818.7,3801.6,6975810.7183
4528,2021-12-18T01:30:00+00:00,1639791000000.0,3818.7,3801.7,2479616.5867
4529,2021-12-18T01:35:00+00:00,1639791300000.0,3819.5,3810.7,378853.6638
4530,2021-12-18T01:40:00+00:00,1639791600000.0,3827.6,3817.3,470245.0124
4531,2021-12-18T01:45:00+00:00,1639791900000.0,3827.6,3802.1,1080653.062
4532,2021-12-18T01:50:00+00:00,1639792200000.0,3804.6,3783.3,2958426.3984
4533,2021-12-18T01:55:00+00:00,1639792500000.0,3794.0,3784.8,1924692.8597
4534,2021-12-18T02:00:00+00:00,1639792800000.0,3796.9,3772.4,2722446.4553
4535,2021-12-18T02:05:00+00:00,1639793100000.0,3795.0,3767.6,2471143.0056
4536,2021-12-18T02:10:00+00:00,1639793400000.0,3804.0,3786.4,2454623.9304
4537,2021-12-18T02:15:00+00:00,1639793700000.0,3818.2,3802.7,2018032.0424
4538,2021-12-18T02:20:00+00:00,1639794000000.0,3816.9,3804.9,523342.5838
4539,2021-12-18T02:25:00+00:00,1639794300000.0,3816.9,3805.1,1724466.3466
4540,2021-12-18T02:30:00+00:00,1639794600000.0,3815.4,3799.4,861519.3565
4541,2021-12-18T02:35:00+00:00,1639794900000.0,3818.0,3805.1,646517.9847
4542,2021-12-18T02:40:00+00:00,1639795200000.0,3820.3,3812.7,565595.9608
4543,2021-12-18T02:45:00+00:00,1639795500000.0,3817.9,3800.1,878731.512
4544,2021-12-18T02:50:00+00:00,1639795800000.0,3808.8,3780.0,1311944.5873
4545,2021-12-18T02:55:00+00:00,1639796100000.0,3798.6,3786.1,895296.6013
4546,2021-12-18T03:00:00+00:00,1639796400000.0,3805.4,3790.5,704341.2236
4547,2021-12-18T03:05:00+00:00,1639796700000.0,3812.9,3800.8,1030060.4094
4548,2021-12-18T03:10:00+00:00,1639797000000.0,3813.9,3806.7,162239.1853
4549,2021-12-18T03:15:00+00:00,1639797300000.0,3818.3,3806.4,664464.841
4550,2021-12-18T03:20:00+00:00,1639797600000.0,3823.4,3810.3,710608.163
4551,2021-12-18T03:25:00+00:00,1639797900000.0,3819.6,3809.7,336567.8054
4552,2021-12-18T03:30:00+00:00,1639798200000.0,3834.7,3814.0,1049596.1551
4553,2021-12-18T03:35:00+00:00,1639798500000.0,3912.9,3833.1,15954004.6295
4554,2021-12-18T03:40:00+00:00,1639798800000.0,3910.4,3879.8,25139175.8998
4555,2021-12-18T03:45:00+00:00,1639799100000.0,3899.0,3884.2,6213147.4422
4556,2021-12-18T03:50:00+00:00,1639799400000.0,3895.6,3876.3,3423993.8239
4557,2021-12-18T03:55:00+00:00,1639799700000.0,3884.7,3878.7,1185409.8424
4558,2021-12-18T04:00:00+00:00,1639800000000.0,3883.7,3866.4,2249891.7926
4559,2021-12-18T04:05:00+00:00,1639800300000.0,3868.3,3840.5,6773921.2494
4560,2021-12-18T04:10:00+00:00,1639800600000.0,3861.3,3845.7,2812515.6299
4561,2021-12-18T04:15:00+00:00,1639800900000.0,3881.5,3856.6,2555546.0172
4562,2021-12-18T04:20:00+00:00,1639801200000.0,3880.6,3869.8,1266650.4092
4563,2021-12-18T04:25:00+00:00,1639801500000.0,3875.8,3868.6,1159159.0587
4564,2021-12-18T04:30:00+00:00,1639801800000.0,3877.3,3862.7,1140035.6965
4565,2021-12-18T04:35:00+00:00,1639802100000.0,3881.0,3865.5,885970.3762
4566,2021-12-18T04:40:00+00:00,1639802400000.0,3889.9,3875.2,1059913.7635
4567,2021-12-18T04:45:00+00:00,1639802700000.0,3890.9,3880.3,1474221.6409
4568,2021-12-18T04:50:00+00:00,1639803000000.0,3891.0,3879.7,666822.0966
4569,2021-12-18T04:55:00+00:00,1639803300000.0,3891.0,3883.1,225354.3163
4570,2021-12-18T05:00:00+00:00,1639803600000.0,3887.1,3867.9,1287317.6343
4571,2021-12-18T05:05:00+00:00,1639803900000.0,3884.9,3872.4,643327.6748
4572,2021-12-18T05:10:00+00:00,1639804200000.0,3895.6,3882.6,1004255.9351
4573,2021-12-18T05:15:00+00:00,1639804500000.0,3889.7,3880.3,593237.4098
4574,2021-12-18T05:20:00+00:00,1639804800000.0,3901.2,3883.8,1345234.6289
4575,2021-12-18T05:25:00+00:00,1639805100000.0,3915.5,3891.5,2222286.8644
4576,2021-12-18T05:30:00+00:00,1639805400000.0,3925.4,3901.4,3343064.2215
4577,2021-12-18T05:35:00+00:00,1639805700000.0,3925.7,3913.3,2427255.0092
4578,2021-12-18T05:40:00+00:00,1639806000000.0,3934.6,3916.3,2322821.1917
4579,2021-12-18T05:45:00+00:00,1639806300000.0,3930.7,3917.4,900045.431
4580,2021-12-18T05:50:00+00:00,1639806600000.0,3926.7,3908.0,1646882.4213
4581,2021-12-18T05:55:00+00:00,1639806900000.0,3914.4,3905.5,357853.9599
4582,2021-12-18T06:00:00+00:00,1639807200000.0,3916.9,3901.2,608509.3798
4583,2021-12-18T06:05:00+00:00,1639807500000.0,3938.9,3914.4,3335807.1767
4584,2021-12-18T06:10:00+00:00,1639807800000.0,3940.9,3917.0,1864588.3736
4585,2021-12-18T06:15:00+00:00,1639808100000.0,3925.7,3916.2,953381.6634
4586,2021-12-18T06:20:00+00:00,1639808400000.0,3919.4,3912.4,445324.8602
4587,2021-12-18T06:25:00+00:00,1639808700000.0,3916.2,3909.3,1593556.5988
4588,2021-12-18T06:30:00+00:00,1639809000000.0,3920.0,3905.3,657971.5789
4589,2021-12-18T06:35:00+00:00,1639809300000.0,3917.8,3907.3,946280.0698
4590,2021-12-18T06:40:00+00:00,1639809600000.0,3914.7,3892.6,1287882.2969
4591,2021-12-18T06:45:00+00:00,1639809900000.0,3899.9,3888.9,849110.3518
4592,2021-12-18T06:50:00+00:00,1639810200000.0,3897.4,3888.1,738840.5228
4593,2021-12-18T06:55:00+00:00,1639810500000.0,3894.8,3886.3,876000.5921
4594,2021-12-18T07:00:00+00:00,1639810800000.0,3897.9,3889.9,229234.552
4595,2021-12-18T07:05:00+00:00,1639811100000.0,3897.0,3888.3,556983.4527
4596,2021-12-18T07:10:00+00:00,1639811400000.0,3897.0,3886.0,365465.9054
4597,2021-12-18T07:15:00+00:00,1639811700000.0,3897.1,3890.2,346785.1095
4598,2021-12-18T07:20:00+00:00,1639812000000.0,3905.5,3892.7,483641.8391
4599,2021-12-18T07:25:00+00:00,1639812300000.0,3904.0,3897.3,322668.5128
4600,2021-12-18T07:30:00+00:00,1639812600000.0,3902.7,3892.8,566040.308
4601,2021-12-18T07:35:00+00:00,1639812900000.0,3902.3,3891.2,631408.8194
4602,2021-12-18T07:40:00+00:00,1639813200000.0,3895.7,3890.1,676816.2835
4603,2021-12-18T07:45:00+00:00,1639813500000.0,3896.5,3890.1,230569.6198
4604,2021-12-18T07:50:00+00:00,1639813800000.0,3901.7,3887.6,515626.1545
4605,2021-12-18T07:55:00+00:00,1639814100000.0,3897.9,3890.1,286476.1179
4606,2021-12-18T08:00:00+00:00,1639814400000.0,3902.9,3891.7,491516.5112
4607,2021-12-18T08:05:00+00:00,1639814700000.0,3918.3,3901.4,1786050.3475
4608,2021-12-18T08:10:00+00:00,1639815000000.0,3917.0,3906.5,542492.1506
4609,2021-12-18T08:15:00+00:00,1639815300000.0,3916.3,3905.9,785903.3986
4610,2021-12-18T08:20:00+00:00,1639815600000.0,3917.6,3906.9,416481.6206
4611,2021-12-18T08:25:00+00:00,1639815900000.0,3915.3,3905.6,1645126.9682
4612,2021-12-18T08:30:00+00:00,1639816200000.0,3919.9,3898.3,1792368.3528
4613,2021-12-18T08:35:00+00:00,1639816500000.0,3901.6,3891.5,623553.6495
4614,2021-12-18T08:40:00+00:00,1639816800000.0,3898.8,3883.0,1235825.96
4615,2021-12-18T08:45:00+00:00,1639817100000.0,3886.5,3876.6,1019350.0474
4616,2021-12-18T08:50:00+00:00,1639817400000.0,3889.7,3879.5,517671.1551
4617,2021-12-18T08:55:00+00:00,1639817700000.0,3898.1,3885.6,637231.8067
4618,2021-12-18T09:00:00+00:00,1639818000000.0,3909.4,3894.7,1160245.0671
4619,2021-12-18T09:05:00+00:00,1639818300000.0,3915.4,3904.7,919669.1628
4620,2021-12-18T09:10:00+00:00,1639818600000.0,3915.0,3906.6,414966.7737
4621,2021-12-18T09:15:00+00:00,1639818900000.0,3917.6,3906.1,675484.9074
4622,2021-12-18T09:20:00+00:00,1639819200000.0,3914.4,3903.5,1920408.3786
4623,2021-12-18T09:25:00+00:00,1639819500000.0,3904.0,3894.7,812811.6126
4624,2021-12-18T09:30:00+00:00,1639819800000.0,3907.9,3896.0,1637585.6761
4625,2021-12-18T09:35:00+00:00,1639820100000.0,3907.4,3900.6,317033.8138
4626,2021-12-18T09:40:00+00:00,1639820400000.0,3917.0,3904.5,1767674.0545
4627,2021-12-18T09:45:00+00:00,1639820700000.0,3917.7,3911.1,486286.0387
4628,2021-12-18T09:50:00+00:00,1639821000000.0,3914.8,3908.8,384063.0899
4629,2021-12-18T09:55:00+00:00,1639821300000.0,3943.7,3910.7,3040630.3219
4630,2021-12-18T10:00:00+00:00,1639821600000.0,3955.7,3941.3,4697911.3675
4631,2021-12-18T10:05:00+00:00,1639821900000.0,3943.3,3929.1,1553638.5621
4632,2021-12-18T10:10:00+00:00,1639822200000.0,3934.0,3924.1,1276981.5901
4633,2021-12-18T10:15:00+00:00,1639822500000.0,3938.0,3923.7,3123750.5333
4634,2021-12-18T10:20:00+00:00,1639822800000.0,3969.8,3937.0,5392702.5716
4635,2021-12-18T10:25:00+00:00,1639823100000.0,3953.2,3943.6,2284162.4931
4636,2021-12-18T10:30:00+00:00,1639823400000.0,3953.5,3943.4,1298796.604
4637,2021-12-18T10:35:00+00:00,1639823700000.0,3969.4,3944.1,2024809.9742
4638,2021-12-18T10:40:00+00:00,1639824000000.0,3980.0,3960.1,5402666.6199
4639,2021-12-18T10:45:00+00:00,1639824300000.0,3996.9,3969.4,12358307.7315
4640,2021-12-18T10:50:00+00:00,1639824600000.0,3983.1,3969.7,3338734.5332
4641,2021-12-18T10:55:00+00:00,1639824900000.0,3980.4,3968.8,1011688.2587
4642,2021-12-18T11:00:00+00:00,1639825200000.0,3982.5,3966.7,1560281.5827
4643,2021-12-18T11:05:00+00:00,1639825500000.0,3976.2,3964.0,1215143.9941
4644,2021-12-18T11:10:00+00:00,1639825800000.0,3970.5,3958.8,946127.7703
4645,2021-12-18T11:15:00+00:00,1639826100000.0,3963.9,3954.6,994260.697
4646,2021-12-18T11:20:00+00:00,1639826400000.0,3958.0,3952.2,2871156.2773
4647,2021-12-18T11:25:00+00:00,1639826700000.0,3965.8,3953.7,849110.3651
4648,2021-12-18T11:30:00+00:00,1639827000000.0,3966.3,3953.7,851784.9503
4649,2021-12-18T11:35:00+00:00,1639827300000.0,3966.6,3958.4,427193.5846
4650,2021-12-18T11:40:00+00:00,1639827600000.0,3987.1,3960.8,3595597.7641
4651,2021-12-18T11:45:00+00:00,1639827900000.0,3972.2,3960.1,882039.257
4652,2021-12-18T11:50:00+00:00,1639828200000.0,3962.4,3953.1,871025.7177
4653,2021-12-18T11:55:00+00:00,1639828500000.0,3960.4,3949.4,1219259.8125
4654,2021-12-18T12:00:00+00:00,1639828800000.0,3986.5,3958.6,3850879.8099
4655,2021-12-18T12:05:00+00:00,1639829100000.0,3982.7,3970.0,4296721.9411
4656,2021-12-18T12:10:00+00:00,1639829400000.0,3982.8,3974.7,5840681.9244
4657,2021-12-18T12:15:00+00:00,1639829700000.0,3979.1,3970.0,2557747.3857
4658,2021-12-18T12:20:00+00:00,1639830000000.0,3972.9,3961.6,1200201.2386
4659,2021-12-18T12:25:00+00:00,1639830300000.0,3963.5,3956.8,954235.1208
4660,2021-12-18T12:30:00+00:00,1639830600000.0,3964.0,3955.8,832005.9474
4661,2021-12-18T12:35:00+00:00,1639830900000.0,3964.1,3952.8,768336.0371
4662,2021-12-18T12:40:00+00:00,1639831200000.0,3958.9,3950.7,730627.21
4663,2021-12-18T12:45:00+00:00,1639831500000.0,3962.5,3953.8,364798.7584
4664,2021-12-18T12:50:00+00:00,1639831800000.0,3964.5,3956.0,362244.4091
4665,2021-12-18T12:55:00+00:00,1639832100000.0,3965.0,3955.3,570781.4357
4666,2021-12-18T13:00:00+00:00,1639832400000.0,3968.2,3957.1,485914.3241
4667,2021-12-18T13:05:00+00:00,1639832700000.0,3968.8,3958.2,1621366.8162
4668,2021-12-18T13:10:00+00:00,1639833000000.0,3965.8,3959.7,342493.2551
4669,2021-12-18T13:15:00+00:00,1639833300000.0,3964.2,3953.1,664476.3997
4670,2021-12-18T13:20:00+00:00,1639833600000.0,3961.9,3948.5,1190193.3888
4671,2021-12-18T13:25:00+00:00,1639833900000.0,3964.1,3956.0,613100.4343
4672,2021-12-18T13:30:00+00:00,1639834200000.0,3963.1,3956.1,456140.3544
4673,2021-12-18T13:35:00+00:00,1639834500000.0,3964.6,3953.1,883832.6846
4674,2021-12-18T13:40:00+00:00,1639834800000.0,3962.3,3948.0,1252663.4654
4675,2021-12-18T13:45:00+00:00,1639835100000.0,3960.0,3947.6,4165727.0954
4676,2021-12-18T13:50:00+00:00,1639835400000.0,3954.6,3949.4,1751032.7274
4677,2021-12-18T13:55:00+00:00,1639835700000.0,3954.4,3930.0,2071672.7077
4678,2021-12-18T14:00:00+00:00,1639836000000.0,3940.6,3928.8,1041323.684
4679,2021-12-18T14:05:00+00:00,1639836300000.0,3943.4,3927.5,2063551.8356
4680,2021-12-18T14:10:00+00:00,1639836600000.0,3942.5,3931.9,1331348.8702
4681,2021-12-18T14:15:00+00:00,1639836900000.0,3958.9,3940.6,4098233.2847
4682,2021-12-18T14:20:00+00:00,1639837200000.0,3961.0,3945.4,1379343.9177
4683,2021-12-18T14:25:00+00:00,1639837500000.0,3951.0,3945.8,517830.1654
4684,2021-12-18T14:30:00+00:00,1639837800000.0,3955.4,3946.4,740616.8229
4685,2021-12-18T14:35:00+00:00,1639838100000.0,3951.8,3945.0,1416744.3361
4686,2021-12-18T14:40:00+00:00,1639838400000.0,3965.0,3950.8,590718.1284
4687,2021-12-18T14:45:00+00:00,1639838700000.0,3974.0,3959.9,3106277.2149
4688,2021-12-18T14:50:00+00:00,1639839000000.0,3969.7,3964.4,1026442.9567
4689,2021-12-18T14:55:00+00:00,1639839300000.0,3969.2,3961.7,787051.5612
4690,2021-12-18T15:00:00+00:00,1639839600000.0,3964.2,3958.4,838510.3653
4691,2021-12-18T15:05:00+00:00,1639839900000.0,3972.0,3963.2,935484.1813
4692,2021-12-18T15:10:00+00:00,1639840200000.0,3972.7,3965.7,780625.9133
4693,2021-12-18T15:15:00+00:00,1639840500000.0,3980.8,3971.3,1766905.0386
4694,2021-12-18T15:20:00+00:00,1639840800000.0,3976.2,3969.2,801919.268
4695,2021-12-18T15:25:00+00:00,1639841100000.0,3975.5,3962.7,761861.7303
4696,2021-12-18T15:30:00+00:00,1639841400000.0,3964.1,3952.2,986070.6879
4697,2021-12-18T15:35:00+00:00,1639841700000.0,3964.4,3955.4,1128196.1626
4698,2021-12-18T15:40:00+00:00,1639842000000.0,3963.4,3956.1,1223222.8585
4699,2021-12-18T15:45:00+00:00,1639842300000.0,3966.5,3947.8,1133087.3484
4700,2021-12-18T15:50:00+00:00,1639842600000.0,3955.9,3942.2,2184251.776
4701,2021-12-18T15:55:00+00:00,1639842900000.0,3951.5,3943.5,588574.5416
4702,2021-12-18T16:00:00+00:00,1639843200000.0,3951.0,3937.3,1425635.8634
4703,2021-12-18T16:05:00+00:00,1639843500000.0,3946.9,3934.7,2107493.8915
4704,2021-12-18T16:10:00+00:00,1639843800000.0,3953.4,3944.2,639973.3702
4705,2021-12-18T16:15:00+00:00,1639844100000.0,3961.2,3946.6,1060064.0698
4706,2021-12-18T16:20:00+00:00,1639844400000.0,3969.5,3959.8,1164690.3351
4707,2021-12-18T16:25:00+00:00,1639844700000.0,3960.5,3952.6,512599.8237
4708,2021-12-18T16:30:00+00:00,1639845000000.0,3957.3,3942.2,1171227.579
4709,2021-12-18T16:35:00+00:00,1639845300000.0,3944.8,3935.4,1314748.3381
4710,2021-12-18T16:40:00+00:00,1639845600000.0,3948.4,3940.8,575890.1342
4711,2021-12-18T16:45:00+00:00,1639845900000.0,3951.3,3941.7,430758.0548
4712,2021-12-18T16:50:00+00:00,1639846200000.0,3956.0,3947.5,311620.4873
4713,2021-12-18T16:55:00+00:00,1639846500000.0,3953.4,3938.2,534145.9857
4714,2021-12-18T17:00:00+00:00,1639846800000.0,3943.1,3932.5,1301758.9908
4715,2021-12-18T17:05:00+00:00,1639847100000.0,3942.8,3936.6,395501.6219
4716,2021-12-18T17:10:00+00:00,1639847400000.0,3951.0,3937.5,583972.3234
4717,2021-12-18T17:15:00+00:00,1639847700000.0,3950.1,3942.5,823331.1445
4718,2021-12-18T17:20:00+00:00,1639848000000.0,3954.0,3940.7,2019626.9731
4719,2021-12-18T17:25:00+00:00,1639848300000.0,3954.5,3938.3,1425358.2438
4720,2021-12-18T17:30:00+00:00,1639848600000.0,3952.4,3939.2,695762.6341
4721,2021-12-18T17:35:00+00:00,1639848900000.0,3955.9,3945.8,680149.3482
4722,2021-12-18T17:40:00+00:00,1639849200000.0,3949.9,3941.4,665046.5927
4723,2021-12-18T17:45:00+00:00,1639849500000.0,3950.4,3944.6,1820475.9564
4724,2021-12-18T17:50:00+00:00,1639849800000.0,3946.2,3932.2,2273400.3572
4725,2021-12-18T17:55:00+00:00,1639850100000.0,3937.4,3931.2,619220.7558
4726,2021-12-18T18:00:00+00:00,1639850400000.0,3941.5,3933.8,954389.1661
4727,2021-12-18T18:05:00+00:00,1639850700000.0,3948.4,3937.7,298580.4406
4728,2021-12-18T18:10:00+00:00,1639851000000.0,3947.3,3936.7,441274.1335
4729,2021-12-18T18:15:00+00:00,1639851300000.0,3946.5,3939.4,634976.2555
4730,2021-12-18T18:20:00+00:00,1639851600000.0,3947.3,3940.3,366621.6164
4731,2021-12-18T18:25:00+00:00,1639851900000.0,3947.9,3940.2,577449.5589
4732,2021-12-18T18:30:00+00:00,1639852200000.0,3948.0,3941.0,639449.1772
4733,2021-12-18T18:35:00+00:00,1639852500000.0,3948.0,3938.1,511216.3429
4734,2021-12-18T18:40:00+00:00,1639852800000.0,3946.3,3939.9,341736.945
4735,2021-12-18T18:45:00+00:00,1639853100000.0,3949.6,3944.1,346485.6293
4736,2021-12-18T18:50:00+00:00,1639853400000.0,3946.1,3941.1,316223.5233
4737,2021-12-18T18:55:00+00:00,1639853700000.0,3948.5,3942.7,310742.5302
4738,2021-12-18T19:00:00+00:00,1639854000000.0,3947.0,3935.6,461865.0825
4739,2021-12-18T19:05:00+00:00,1639854300000.0,3937.7,3910.9,3185481.2016
4740,2021-12-18T19:10:00+00:00,1639854600000.0,3922.3,3910.6,1593735.8115
4741,2021-12-18T19:15:00+00:00,1639854900000.0,3927.2,3915.4,1267461.2119
4742,2021-12-18T19:20:00+00:00,1639855200000.0,3937.8,3924.3,1127318.4637
4743,2021-12-18T19:25:00+00:00,1639855500000.0,3934.6,3926.7,415184.4664
4744,2021-12-18T19:30:00+00:00,1639855800000.0,3932.7,3926.1,168589.8829
4745,2021-12-18T19:35:00+00:00,1639856100000.0,3938.2,3926.3,471543.2504
