,lq period,lq check,max profit,max %,volume
4796,51840.0,0,69.5,6.7,1363232.277
4797,51840.0,0,73.8,7.12,1363232.277
4798,51840.0,0,81.4,7.88,1363232.277
4799,51840.0,0,80.1,7.75,1363232.277
4800,51840.0,0,81.2,7.86,1363232.277
4801,51840.0,0,80.6,7.8,1363232.277
4802,51840.0,0,80.8,7.82,1363232.277
4803,51840.0,0,79.9,7.73,1363232.277
4804,51840.0,0,73.2,7.06,1363232.277
4805,51840.0,0,74.9,7.23,1363232.277
4806,51840.0,0,75.2,7.26,1363232.277
4807,51840.0,0,75.5,7.29,1363232.277
4808,51840.0,0,74.2,7.16,1363232.277
4809,51840.0,0,75.1,7.25,1363232.277
4810,51840.0,0,74.9,7.23,1363232.277
4811,51840.0,0,74.6,7.2,1363232.277
4812,51840.0,0,79.4,7.68,1363232.277
4813,51840.0,0,82.5,7.99,1363232.277
4814,51840.0,0,73.9,7.13,1363232.277
4815,51840.0,0,74.3,7.17,1363232.277
4816,51840.0,0,78.3,7.57,1363232.277
4817,51840.0,0,92.6,8.99,1363232.277
4818,51840.0,0,102.3,9.97,1363232.277
4819,51840.0,0,95.6,9.29,1363232.277
4820,51840.0,0,101.5,9.89,1363232.277
4821,51840.0,0,97.4,9.47,1363232.277
4822,51840.0,0,95.4,9.27,1363232.277
4823,51840.0,0,98.5,9.58,1363232.277
4824,51840.0,0,99.1,9.64,1363232.277
4825,51840.0,0,104.2,10.16,1363232.277
4826,51840.0,0,104.9,10.23,1363232.277
4827,51840.0,0,102.7,10.01,1363232.277
4828,51840.0,0,101.9,9.93,1363232.277
4829,51840.0,0,100.4,9.77,1363232.277
4830,51840.0,0,100.5,9.78,1363232.277
4831,51840.0,0,96.8,9.41,1363232.277
4832,51840.0,0,96.0,9.33,1363232.277
4833,51840.0,0,91.8,8.91,1363232.277
4834,51840.0,0,86.8,8.41,1363232.277
4835,51840.0,0,89.0,8.63,1363232.277
4836,51840.0,0,93.2,9.05,1363232.277
4837,51840.0,0,91.8,8.91,1363232.277
4838,51840.0,0,90.6,8.79,1363232.277
4839,51840.0,0,89.2,8.65,1363232.277
4840,51840.0,0,92.1,8.94,1363232.277
4841,51840.0,0,93.7,9.1,1363232.277
4842,51840.0,0,94.7,9.2,1363232.277
4843,51840.0,0,93.8,9.11,1363232.277
4844,51840.0,0,94.7,9.2,1363232.277
4845,51840.0,0,95.3,9.26,1363232.277
4846,51840.0,0,95.5,9.28,1363232.277
4847,51840.0,0,92.9,9.02,1363232.277
4848,51840.0,0,92.9,9.02,1363232.277
4849,51840.0,0,93.3,9.06,1363232.277
4850,51840.0,0,92.4,8.97,1363232.277
4851,51840.0,0,93.0,9.03,1363232.277
4852,51840.0,0,96.1,9.34,1363232.277
4853,51840.0,0,97.2,9.45,1363232.277
4854,51840.0,0,95.6,9.29,1363232.277
4855,51840.0,0,95.6,9.29,1363232.277
4856,51840.0,0,98.2,9.55,1363232.277
4857,51840.0,0,92.5,8.98,1363232.277
4858,51840.0,0,90.5,8.78,1363232.277
4859,51840.0,0,88.3,8.56,1363232.277
4860,51840.0,0,89.0,8.63,1363232.277
4861,51840.0,0,88.4,8.57,1363232.277
4862,51840.0,0,88.4,8.57,1363232.277
4863,51840.0,0,89.7,8.7,1363232.277
4864,51840.0,0,93.7,9.1,1363232.277
4865,51840.0,0,95.1,9.24,1363232.277
4866,51840.0,0,96.3,9.36,1363232.277
4867,51840.0,0,98.7,9.6,1363232.277
4868,51840.0,0,95.0,9.23,1363232.277
4869,51840.0,0,94.1,9.14,1363232.277
4870,51840.0,0,95.6,9.29,1363232.277
4871,51840.0,0,95.0,9.23,1363232.277
4872,51840.0,0,94.8,9.21,1363232.277
4873,51840.0,0,93.7,9.1,1363232.277
4874,51840.0,0,96.5,9.38,1363232.277
4875,51840.0,0,97.4,9.47,1363232.277
4876,51840.0,0,95.9,9.32,1363232.277
4877,51840.0,0,89.9,8.72,1363232.277
4878,51840.0,0,90.9,8.82,1363232.277
4879,51840.0,0,89.3,8.66,1363232.277
4880,51840.0,0,86.1,8.34,1363232.277
4881,51840.0,0,85.1,8.24,1363232.277
4882,51840.0,0,83.0,8.04,1363232.277
4883,51840.0,0,80.2,7.76,1363232.277
4884,51840.0,0,80.5,7.79,1363232.277
4885,51840.0,0,73.0,7.04,1363232.277
4886,51840.0,0,74.7,7.21,1363232.277
4887,51840.0,0,78.8,7.62,1363232.277
4888,51840.0,0,82.0,7.94,1363232.277
4889,51840.0,0,81.2,7.86,1363232.277
4890,51840.0,0,81.3,7.87,1363232.277
4891,51840.0,0,81.6,7.9,1363232.277
4892,51840.0,0,82.9,8.03,1363232.277
4893,51840.0,0,80.7,7.81,1363232.277
4894,51840.0,0,81.0,7.84,1363232.277
4895,51840.0,0,80.5,7.79,1363232.277
4896,51840.0,0,80.5,7.79,1363232.277
4897,51840.0,0,66.7,6.42,1363232.277
4898,51840.0,0,70.0,6.75,1363232.277
4899,51840.0,0,78.0,7.54,1363232.277
4900,51840.0,0,80.9,7.83,1363232.277
4901,51840.0,0,83.5,8.08,1363232.277
4902,51840.0,0,86.9,8.42,1363232.277
4903,51840.0,0,87.2,8.45,1363232.277
4904,51840.0,0,87.5,8.48,1363232.277
4905,51840.0,0,87.0,8.43,1363232.277
4906,51840.0,0,88.9,8.62,1363232.277
4907,51840.0,0,89.9,8.72,1363232.277
4908,51840.0,0,88.6,8.59,1363232.277
4909,51840.0,0,87.2,8.45,1363232.277
4910,51840.0,0,86.2,8.35,1363232.277
4911,51840.0,0,85.2,8.25,1363232.277
4912,51840.0,0,82.3,7.97,1363232.277
4913,51840.0,0,80.0,7.74,1363232.277
4914,51840.0,0,81.4,7.88,1363232.277
4915,51840.0,0,80.4,7.78,1363232.277
4916,51840.0,0,76.9,7.43,1363232.277
4917,51840.0,0,78.9,7.63,1363232.277
4918,51840.0,0,79.1,7.65,1363232.277
4919,51840.0,0,78.9,7.63,1363232.277
4920,51840.0,0,77.9,7.53,1363232.277
4921,51840.0,0,74.1,7.15,1363232.277
4922,51840.0,0,74.1,7.15,1363232.277
4923,51840.0,0,76.0,7.34,1363232.277
4924,51840.0,0,69.1,6.66,1363232.277
4925,51840.0,0,69.7,6.72,1363232.277
4926,51840.0,0,70.7,6.82,1363232.277
4927,51840.0,0,69.0,6.65,1363232.277
4928,51840.0,0,68.9,6.64,1363232.277
4929,51840.0,0,65.4,6.3,1363232.277
4930,51840.0,0,74.0,7.14,1363232.277
4931,51840.0,0,72.7,7.01,1363232.277
4932,51840.0,0,74.6,7.2,1363232.277
4933,51840.0,0,80.2,7.76,1363232.277
4934,51840.0,0,79.2,7.66,1363232.277
4935,51840.0,0,77.5,7.49,1363232.277
4936,51840.0,0,71.5,6.9,1363232.277
4937,51840.0,0,60.6,5.82,1363232.277
4938,51840.0,0,59.9,5.76,1363232.277
4939,51840.0,0,63.9,6.15,1363232.277
4940,51840.0,0,45.7,4.37,1363232.277
4941,51840.0,0,49.6,4.75,1363232.277
4942,51840.0,0,56.8,5.45,1363232.277
4943,51840.0,0,53.4,5.12,1363232.277
4944,51840.0,0,53.2,5.1,1363232.277
4945,51840.0,0,59.3,5.7,1363232.277
4946,51840.0,0,59.0,5.67,1363232.277
4947,51840.0,0,57.9,5.56,1363232.277
4948,51840.0,0,56.0,5.37,1363232.277
4949,51840.0,0,54.0,5.18,1363232.277
4950,51840.0,0,52.2,5.0,1363232.277
4951,51840.0,0,44.7,4.27,1363232.277
4952,51840.0,0,45.9,4.39,1363232.277
4953,51840.0,0,31.9,3.04,1363232.277
4954,51840.0,0,13.5,1.28,1363232.277
4955,51840.0,0,26.2,2.49,1363232.277
4956,51840.0,0,19.6,1.86,1363232.277
4957,51840.0,0,21.9,2.08,1363232.277
4958,51840.0,0,36.7,3.5,1363232.277
4959,51840.0,0,35.4,3.38,1363232.277
4960,51840.0,0,34.9,3.33,1363232.277
4961,51840.0,0,30.3,2.88,1363232.277
4962,51840.0,0,26.5,2.52,1363232.277
4963,51840.0,0,20.0,1.9,1363232.277
4964,51840.0,0,21.3,2.02,1363232.277
4965,51840.0,0,22.3,2.12,1363232.277
4966,51840.0,0,19.3,1.83,1363232.277
4967,51840.0,0,19.1,1.81,1363232.277
4968,51840.0,0,23.9,2.27,1363232.277
4969,51840.0,0,29.9,2.85,1363232.277
4970,51840.0,0,33.6,3.2,1363232.277
4971,51840.0,0,31.2,2.97,1363232.277
4972,51840.0,0,31.6,3.01,1363232.277
4973,51840.0,0,31.1,2.96,1363232.277
4974,51840.0,0,28.8,2.74,1363232.277
4975,51840.0,0,44.9,4.29,1363232.277
4976,51840.0,0,50.6,4.85,1363232.277
4977,51840.0,0,61.1,5.87,1363232.277
4978,51840.0,0,74.0,7.14,1363232.277
4979,51840.0,0,78.2,7.56,1363232.277
4980,51840.0,0,76.0,7.34,1363232.277
4981,51840.0,0,80.7,7.81,1363232.277
4982,51840.0,0,70.1,6.76,1363232.277
4983,51840.0,0,68.1,6.56,1363232.277
4984,51840.0,0,69.9,6.74,1363232.277
4985,51840.0,0,72.2,6.97,1363232.277
4986,51840.0,0,76.8,7.42,1363232.277
4987,51840.0,0,73.7,7.11,1363232.277
4988,51840.0,0,73.5,7.09,1363232.277
4989,51840.0,0,75.2,7.26,1363232.277
4990,51840.0,0,71.9,6.94,1363232.277
4991,51840.0,0,76.3,7.37,1363232.277
4992,51840.0,0,80.8,7.82,1363232.277
4993,51840.0,0,96.2,9.35,1363232.277
4994,51840.0,0,99.0,9.63,1363232.277
4995,51840.0,0,99.2,9.65,1363232.277
4996,51840.0,0,122.3,11.99,1363232.277
4997,51840.0,0,117.7,11.52,1363232.277
4998,51840.0,0,115.9,11.34,1363232.277
4999,51840.0,0,113.8,11.13,1363232.277
5000,51840.0,0,111.2,10.86,1363232.277
5001,51840.0,0,109.7,10.71,1363232.277
5002,51840.0,0,112.6,11.01,1363232.277
5003,51840.0,0,111.5,10.89,1363232.277
5004,51840.0,0,112.6,11.01,1363232.277
5005,51840.0,0,109.3,10.67,1363232.277
5006,51840.0,0,110.0,10.74,1363232.277
5007,51840.0,0,118.3,11.58,1363232.277
5008,51840.0,0,119.6,11.72,1363232.277
5009,51840.0,0,110.8,10.82,1363232.277
5010,51840.0,0,102.6,10.0,1363232.277
5011,51840.0,0,97.4,9.47,1363232.277
5012,51840.0,0,99.7,9.7,1363232.277
5013,51840.0,0,100.0,9.73,1363232.277
5014,51840.0,0,98.8,9.61,1363232.277
5015,51840.0,0,97.9,9.52,1363232.277
5016,51840.0,0,95.4,9.27,1363232.277
5017,51840.0,0,93.7,9.1,1363232.277
5018,51840.0,0,98.8,9.61,1363232.277
5019,51840.0,0,97.2,9.45,1363232.277
5020,51840.0,0,101.8,9.92,1363232.277
5021,51840.0,0,103.2,10.06,1363232.277
5022,51840.0,0,100.5,9.78,1363232.277
5023,51840.0,0,102.4,9.98,1363232.277
5024,51840.0,0,101.0,9.83,1363232.277
5025,51840.0,0,96.8,9.41,1363232.277
5026,51840.0,0,99.7,9.7,1363232.277
5027,51840.0,0,99.5,9.68,1363232.277
5028,51840.0,0,99.5,9.68,1363232.277
5029,51840.0,0,101.9,9.93,1363232.277
5030,51840.0,0,102.6,10.0,1363232.277
5031,51840.0,0,107.6,10.5,1363232.277
5032,51840.0,0,115.6,11.31,1363232.277
5033,51840.0,0,117.6,11.51,1363232.277
5034,51840.0,0,119.7,11.73,1363232.277
5035,51840.0,0,119.7,11.73,1363232.277
5036,51840.0,0,127.3,12.5,1363232.277
5037,51840.0,0,124.8,12.25,1363232.277
5038,51840.0,0,125.4,12.31,1363232.277
5039,51840.0,0,131.8,12.96,1363232.277
5040,51840.0,0,128.2,12.59,1363232.277
5041,51840.0,0,125.5,12.32,1363232.277
5042,51840.0,0,114.2,11.17,1363232.277
5043,51840.0,0,113.1,11.06,1363232.277
5044,51840.0,0,114.1,11.16,1363232.277
5045,51840.0,0,109.6,10.7,1363232.277
5046,51840.0,0,108.7,10.61,1363232.277
5047,51840.0,0,104.1,10.15,1363232.277
5048,51840.0,0,105.1,10.25,1363232.277
5049,51840.0,0,102.5,9.99,1363232.277
5050,51840.0,0,103.8,10.12,1363232.277
5051,51840.0,0,108.3,10.57,1363232.277
5052,51840.0,0,100.4,9.77,1363232.277
5053,51840.0,0,97.9,9.52,1363232.277
5054,51840.0,0,109.6,10.7,1363232.277
5055,51840.0,0,114.7,11.22,1363232.277
5056,51840.0,0,117.4,11.49,1363232.277
5057,51840.0,0,109.3,10.67,1363232.277
5058,51840.0,0,107.1,10.45,1363232.277
5059,51840.0,0,106.3,10.37,1363232.277
5060,51840.0,0,103.4,10.08,1363232.277
5061,51840.0,0,104.1,10.15,1363232.277
5062,51840.0,0,96.7,9.4,1363232.277
5063,51840.0,0,94.9,9.22,1363232.277
5064,51840.0,0,94.8,9.21,1363232.277
5065,51840.0,0,98.4,9.57,1363232.277
5066,51840.0,0,97.6,9.49,1363232.277
5067,51840.0,0,97.5,9.48,1363232.277
5068,51840.0,0,95.1,9.24,1363232.277
5069,51840.0,0,93.5,9.08,1363232.277
5070,51840.0,0,93.4,9.07,1363232.277
5071,51840.0,0,94.2,9.15,1363232.277
5072,51840.0,0,101.0,9.83,1363232.277
5073,51840.0,0,99.7,9.7,1363232.277
5074,51840.0,0,98.0,9.53,1363232.277
5075,51840.0,0,96.7,9.4,1363232.277
5076,51840.0,0,95.9,9.32,1363232.277
5077,51840.0,0,98.2,9.55,1363232.277
5078,51840.0,0,94.0,9.13,1363232.277
5079,51840.0,0,87.4,8.47,1363232.277
5080,51840.0,0,84.7,8.2,1363232.277
5081,51840.0,0,87.6,8.49,1363232.277
5082,51840.0,0,92.1,8.94,1363232.277
5083,51840.0,0,89.3,8.66,1363232.277
5084,51840.0,0,87.2,8.45,1363232.277
5085,51840.0,0,89.6,8.69,1363232.277
5086,51840.0,0,89.9,8.72,1363232.277
5087,51840.0,0,92.0,8.93,1363232.277
5088,51840.0,0,94.3,9.16,1363232.277
5089,51840.0,0,98.8,9.61,1363232.277
5090,51840.0,0,105.6,10.3,1363232.277
5091,51840.0,0,101.4,9.88,1363232.277
5092,51840.0,0,102.4,9.98,1363232.277
5093,51840.0,0,98.2,9.55,1363232.277
5094,51840.0,0,98.4,9.57,1363232.277
5095,51840.0,0,101.0,9.83,1363232.277
5096,51840.0,0,104.0,10.14,1363232.277
5097,51840.0,0,101.0,9.83,1363232.277
5098,51840.0,0,100.9,9.82,1363232.277
5099,51840.0,0,102.7,10.01,1363232.277
5100,51840.0,0,99.3,9.66,1363232.277
5101,51840.0,0,97.4,9.47,1363232.277
5102,51840.0,0,94.3,9.16,1363232.277
5103,51840.0,0,95.8,9.31,1363232.277
5104,51840.0,0,104.8,10.22,1363232.277
5105,51840.0,0,101.4,9.88,1363232.277
5106,51840.0,0,101.2,9.85,1363232.277
5107,51840.0,0,100.1,9.74,1363232.277
5108,51840.0,0,96.8,9.41,1363232.277
5109,51840.0,0,91.4,8.87,1363232.277
5110,51840.0,0,94.9,9.22,1363232.277
5111,51840.0,0,91.8,8.91,1363232.277
5112,51840.0,0,93.2,9.05,1363232.277
5113,51840.0,0,93.9,9.12,1363232.277
5114,51840.0,0,94.0,9.13,1363232.277
5115,51840.0,0,97.9,9.52,1363232.277
5116,51840.0,0,90.1,8.74,1363232.277
5117,51840.0,0,87.3,8.46,1363232.277
5118,51840.0,0,87.2,8.45,1363232.277
5119,51840.0,0,82.2,7.96,1363232.277
5120,51840.0,0,77.2,7.46,1363232.277
5121,51840.0,0,77.2,7.46,1363232.277
5122,51840.0,0,80.2,7.76,1363232.277
5123,51840.0,0,80.1,7.75,1363232.277
5124,51840.0,0,79.7,7.71,1363232.277
5125,51840.0,0,75.3,7.27,1363232.277
5126,51840.0,0,77.0,7.44,1363232.277
5127,51840.0,0,79.2,7.66,1363232.277
5128,51840.0,0,82.4,7.98,1363232.277
5129,51840.0,0,81.4,7.88,1363232.277
5130,51840.0,0,80.9,7.83,1363232.277
5131,51840.0,0,86.4,8.37,1363232.277
5132,51840.0,0,87.5,8.48,1363232.277
5133,51840.0,0,89.2,8.65,1363232.277
5134,51840.0,0,90.0,8.73,1363232.277
5135,51840.0,0,89.3,8.66,1363232.277
5136,51840.0,0,89.0,8.63,1363232.277
5137,51840.0,0,92.4,8.97,1363232.277
5138,51840.0,0,90.2,8.75,1363232.277
5139,51840.0,0,85.2,8.25,1363232.277
5140,51840.0,0,88.3,8.56,1363232.277
5141,51840.0,0,86.9,8.42,1363232.277
5142,51840.0,0,86.9,8.42,1363232.277
5143,51840.0,0,87.4,8.47,1363232.277
5144,51840.0,0,86.8,8.41,1363232.277
5145,51840.0,0,88.0,8.53,1363232.277
5146,51840.0,0,85.4,8.27,1363232.277
5147,51840.0,0,82.5,7.99,1363232.277
5148,51840.0,0,82.8,8.02,1363232.277
5149,51840.0,0,81.9,7.93,1363232.277
5150,51840.0,0,76.8,7.42,1363232.277
5151,51840.0,0,76.5,7.39,1363232.277
5152,51840.0,0,84.4,8.17,1363232.277
5153,51840.0,0,85.4,8.27,1363232.277
5154,51840.0,0,84.2,8.15,1363232.277
5155,51840.0,0,87.6,8.49,1363232.277
5156,51840.0,0,98.0,9.53,1363232.277
5157,51840.0,0,98.0,9.53,1363232.277
5158,51840.0,0,97.9,9.52,1363232.277
5159,51840.0,0,93.9,9.12,1363232.277
5160,51840.0,0,96.6,9.39,1363232.277
5161,51840.0,0,94.4,9.17,1363232.277
5162,51840.0,0,89.2,8.65,1363232.277
5163,51840.0,0,87.0,8.43,1363232.277
5164,51840.0,0,88.5,8.58,1363232.277
5165,51840.0,0,90.8,8.81,1363232.277
5166,51840.0,0,94.1,9.14,1363232.277
5167,51840.0,0,95.0,9.23,1363232.277
5168,51840.0,0,97.1,9.44,1363232.277
5169,51840.0,0,99.4,9.67,1363232.277
5170,51840.0,0,100.9,9.82,1363232.277
5171,51840.0,0,107.4,10.48,1363232.277
5172,51840.0,0,106.3,10.37,1363232.277
5173,51840.0,0,108.4,10.58,1363232.277
5174,51840.0,0,104.0,10.14,1363232.277
5175,51840.0,0,107.5,10.49,1363232.277
5176,51840.0,0,104.6,10.2,1363232.277
5177,51840.0,0,103.5,10.09,1363232.277
5178,51840.0,0,100.7,9.8,1363232.277
5179,51840.0,0,100.8,9.81,1363232.277
5180,51840.0,0,99.6,9.69,1363232.277
5181,51840.0,0,99.1,9.64,1363232.277
5182,51840.0,0,103.0,10.04,1363232.277
5183,51840.0,0,101.3,9.86,1363232.277
5184,51840.0,0,100.2,9.75,1363232.277
5185,51840.0,0,100.0,9.73,1363232.277
5186,51840.0,0,101.3,9.86,1363232.277
5187,51840.0,0,97.4,9.47,1363232.277
5188,51840.0,0,92.2,8.95,1363232.277
5189,51840.0,0,93.5,9.08,1363232.277
5190,51840.0,0,92.4,8.97,1363232.277
5191,51840.0,0,90.4,8.77,1363232.277
5192,51840.0,0,89.2,8.65,1363232.277
5193,51840.0,0,87.3,8.46,1363232.277
5194,51840.0,0,81.3,7.87,1363232.277
5195,51840.0,0,75.5,7.29,1363232.277
5196,51840.0,0,70.1,6.76,1363232.277
5197,51840.0,0,76.8,7.42,1363232.277
5198,51840.0,0,78.6,7.6,1363232.277
5199,51840.0,0,81.4,7.88,1363232.277
5200,51840.0,0,81.2,7.86,1363232.277
5201,51840.0,0,80.4,7.78,1363232.277
5202,51840.0,0,77.1,7.45,1363232.277
5203,51840.0,0,78.9,7.63,1363232.277
5204,51840.0,0,80.2,7.76,1363232.277
5205,51840.0,0,76.0,7.34,1363232.277
5206,51840.0,0,73.8,7.12,1363232.277
5207,51840.0,0,78.0,7.54,1363232.277
5208,51840.0,0,77.6,7.5,1363232.277
5209,51840.0,0,79.4,7.68,1363232.277
5210,51840.0,0,81.7,7.91,1363232.277
5211,51840.0,0,80.6,7.8,1363232.277
5212,51840.0,0,82.4,7.98,1363232.277
5213,51840.0,0,78.1,7.55,1363232.277
5214,51840.0,0,76.1,7.35,1363232.277
5215,51840.0,0,76.3,7.37,1363232.277
5216,51840.0,0,84.6,8.19,1363232.277
5217,51840.0,0,91.3,8.86,1363232.277
5218,51840.0,0,91.0,8.83,1363232.277
5219,51840.0,0,90.2,8.75,1363232.277
5220,51840.0,0,90.0,8.73,1363232.277
5221,51840.0,0,83.2,8.05,1363232.277
5222,51840.0,0,78.4,7.58,1363232.277
5223,51840.0,0,54.0,5.18,1363232.277
5224,51840.0,0,53.1,5.09,1363232.277
5225,51840.0,0,56.9,5.46,1363232.277
5226,51840.0,0,59.9,5.76,1363232.277
5227,51840.0,0,51.5,4.94,1363232.277
5228,51840.0,0,43.2,4.13,1363232.277
5229,51840.0,0,43.8,4.19,1363232.277
5230,51840.0,0,40.6,3.88,1363232.277
5231,51840.0,0,49.6,4.75,1363232.277
5232,51840.0,0,42.2,4.03,1363232.277
5233,51840.0,0,40.0,3.82,1363232.277
5234,51840.0,0,40.1,3.83,1363232.277
5235,51840.0,0,37.3,3.56,1363232.277
5236,51840.0,0,40.1,3.83,1363232.277
5237,51840.0,0,37.6,3.59,1363232.277
5238,51840.0,0,29.2,2.78,1363232.277
5239,51840.0,0,20.8,1.97,1363232.277
5240,51840.0,0,21.5,2.04,1363232.277
5241,51840.0,0,24.8,2.36,1363232.277
5242,51840.0,0,29.6,2.82,1363232.277
5243,51840.0,0,26.2,2.49,1363232.277
5244,51840.0,0,16.2,1.54,1363232.277
5245,51840.0,0,20.3,1.93,1363232.277
5246,51840.0,0,23.3,2.21,1363232.277
5247,51840.0,0,32.9,3.13,1363232.277
5248,51840.0,0,30.5,2.9,1363232.277
5249,51840.0,0,30.5,2.9,1363232.277
5250,51840.0,0,23.9,2.27,1363232.277
5251,51840.0,0,30.0,2.86,1363232.277
5252,51840.0,0,18.9,1.79,1363232.277
5253,51840.0,0,18.9,0.0,1363232.277
5254,51840.0,0,7.9,0.75,1363232.277
5255,51840.0,0,8.9,0.84,1363232.277
5256,51840.0,0,12.6,1.19,1363232.277
5257,51840.0,0,15.7,1.49,1363232.277
5258,51840.0,0,18.9,1.79,1363232.277
5259,51840.0,0,12.3,1.17,1363232.277
5260,51840.0,0,3.8,0.36,1363232.277
5261,51840.0,0,8.1,0.77,1363232.277
5262,51840.0,0,0.7,0.07,1363232.277
5263,51840.0,0,0.7,0.0,1363232.277
5264,51840.0,0,0.7,0.0,1363232.277
5265,51840.0,0,1.1,0.1,1363232.277
5266,51840.0,0,1.1,0.0,1363232.277
5267,51840.0,0,1.1,0.0,1363232.277
5268,51840.0,0,1.1,0.0,1363232.277
5269,51840.0,0,4.7,0.45,1363232.277
5270,51840.0,0,3.9,0.37,1363232.277
5271,51840.0,0,0.3,0.03,1363232.277
5272,51840.0,0,4.2,0.4,1363232.277
5273,51840.0,0,2.1,0.2,1363232.277
5274,51840.0,0,2.1,0.0,1363232.277
5275,51840.0,0,2.1,0.0,1363232.277
5276,51840.0,0,1.6,0.15,1363232.277
5277,51840.0,0,4.3,0.41,1363232.277
5278,51840.0,0,6.4,0.61,1363232.277
5279,51840.0,0,3.9,0.37,1363232.277
5280,51840.0,0,3.9,0.0,1363232.277
5281,51840.0,0,0.5,0.05,1363232.277
5282,51840.0,0,1.3,0.12,1363232.277
5283,51840.0,0,1.3,0.0,1363232.277
5284,51840.0,0,0.2,0.02,1363232.277
5285,51840.0,0,0.2,0.0,1363232.277
5286,51840.0,0,0.2,0.0,1363232.277
5287,51840.0,0,0.2,0.0,1363232.277
5288,51840.0,0,0.2,0.0,1363232.277
5289,51840.0,0,0.2,0.0,1363232.277
5290,51840.0,0,0.2,0.0,1363232.277
5291,51840.0,0,0.2,0.0,1363232.277
5292,51840.0,0,0.2,0.0,1363232.277
5293,51840.0,0,4.5,0.44,1363232.277
5294,51840.0,0,3.0,0.29,1363232.277
5295,51840.0,0,3.0,0.0,1363232.277
5296,51840.0,0,3.0,0.0,1363232.277
5297,51840.0,0,3.0,0.0,1363232.277
5298,51840.0,0,3.9,0.38,1363232.277
5299,51840.0,0,2.5,0.24,1363232.277
5300,51840.0,0,2.1,0.2,1363232.277
5301,51840.0,0,2.1,0.0,1363232.277
5302,51840.0,0,2.1,0.0,1363232.277
5303,51840.0,0,2.7,0.26,1363232.277
5304,51840.0,0,5.9,0.57,1363232.277
5305,51840.0,0,9.7,0.94,1363232.277
5306,51840.0,0,9.8,0.95,1363232.277
5307,51840.0,0,9.3,0.91,1363232.277
5308,51840.0,0,3.8,0.37,1363232.277
5309,51840.0,0,0.5,0.05,1363232.277
5310,51840.0,0,0.5,0.0,1363232.277
5311,51840.0,0,0.5,0.0,1363232.277
5312,51840.0,0,4.8,0.47,1363232.277
5313,51840.0,0,4.8,0.0,1363232.277
5314,51840.0,0,0.7,0.07,1363232.277
5315,51840.0,0,6.1,0.6,1363232.277
5316,51840.0,0,6.8,0.67,1363232.277
5317,51840.0,0,8.0,0.78,1363232.277
5318,51840.0,0,6.4,0.63,1363232.277
5319,51840.0,0,5.4,0.53,1363232.277
5320,51840.0,0,1.4,0.14,1363232.277
5321,51840.0,0,2.0,0.2,1363232.277
5322,51840.0,0,4.7,0.46,1363232.277
5323,51840.0,0,4.7,0.0,1363232.277
5324,51840.0,0,4.7,0.0,1363232.277
5325,51840.0,0,1.6,0.16,1363232.277
5326,51840.0,0,5.3,0.52,1363232.277
5327,51840.0,0,4.9,0.48,1363232.277
5328,51840.0,0,9.6,0.94,1363232.277
5329,51840.0,0,12.1,1.19,1363232.277
5330,51840.0,0,13.2,1.3,1363232.277
5331,51840.0,0,10.8,1.06,1363232.277
5332,51840.0,0,10.5,1.03,1363232.277
5333,51840.0,0,4.4,0.43,1363232.277
5334,51840.0,0,4.4,0.0,1363232.277
5335,51840.0,0,4.4,0.0,1363232.277
5336,51840.0,0,4.4,0.0,1363232.277
5337,51840.0,0,4.4,0.0,1363232.277
5338,51840.0,0,0.9,0.09,1363232.277
5339,51840.0,0,4.4,0.44,1363232.277
5340,51840.0,0,3.9,0.39,1363232.277
5341,51840.0,0,3.6,0.36,1363232.277
5342,51840.0,0,9.0,0.89,1363232.277
5343,51840.0,0,9.8,0.97,1363232.277
5344,51840.0,0,8.2,0.81,1363232.277
5345,51840.0,0,8.7,0.86,1363232.277
5346,51840.0,0,11.5,1.14,1363232.277
5347,51840.0,0,20.5,2.04,1363232.277
5348,51840.0,0,32.0,3.19,1363232.277
5349,51840.0,0,30.4,3.03,1363232.277
5350,51840.0,0,33.7,3.37,1363232.277
5351,51840.0,0,32.9,3.28,1363232.277
5352,51840.0,0,27.9,2.78,1363232.277
5353,51840.0,0,25.5,2.54,1363232.277
5354,51840.0,0,28.6,2.85,1363232.277
5355,51840.0,0,31.9,3.18,1363232.277
5356,51840.0,0,32.8,3.27,1363232.277
5357,51840.0,0,29.7,2.96,1363232.277
5358,51840.0,0,27.1,2.7,1363232.277
5359,51840.0,0,24.1,2.4,1363232.277
5360,51840.0,0,21.3,2.12,1363232.277
5361,51840.0,0,21.6,2.15,1363232.277
5362,51840.0,0,30.1,3.0,1363232.277
5363,51840.0,0,31.6,3.15,1363232.277
5364,51840.0,0,35.1,3.51,1363232.277
5365,51840.0,0,32.7,3.26,1363232.277
5366,51840.0,0,30.6,3.05,1363232.277
5367,51840.0,0,26.2,2.61,1363232.277
5368,51840.0,0,25.2,2.51,1363232.277
5369,51840.0,0,30.0,2.99,1363232.277
5370,51840.0,0,58.1,5.85,1363232.277
5371,51840.0,0,66.8,6.74,1363232.277
5372,51840.0,0,53.0,5.33,1363232.277
5373,51840.0,0,48.0,4.82,1363232.277
5374,51840.0,0,46.7,4.68,1363232.277
5375,51840.0,0,52.3,5.26,1363232.277
5376,51840.0,0,50.8,5.1,1363232.277
5377,51840.0,0,56.4,5.67,1363232.277
