,lq period,lq check,max profit,max %,volume
607,21540.0,0,806.6,95.44,965918.8552
608,21540.0,0,806.5,95.43,965918.8552
609,21540.0,0,809.3,95.87,965918.8552
610,21540.0,0,805.9,95.34,965918.8552
611,21540.0,0,802.4,94.79,965918.8552
612,21540.0,0,800.1,94.43,965918.8552
613,21540.0,0,802.1,94.74,965918.8552
614,21540.0,0,800.7,94.53,965918.8552
615,21540.0,0,797.1,93.97,965918.8552
616,21540.0,0,799.0,94.26,965918.8552
617,21540.0,0,802.4,94.79,965918.8552
618,21540.0,0,800.8,94.54,965918.8552
619,21540.0,0,801.8,94.7,965918.8552
620,21540.0,0,803.0,94.88,965918.8552
621,21540.0,0,806.0,95.35,965918.8552
622,21540.0,0,808.1,95.68,965918.8552
623,21540.0,0,805.8,95.32,965918.8552
624,21540.0,0,799.5,94.34,965918.8552
625,21540.0,0,804.0,95.04,965918.8552
626,21540.0,0,804.4,95.1,965918.8552
627,21540.0,0,801.1,94.59,965918.8552
628,21540.0,0,800.5,94.5,965918.8552
629,21540.0,0,799.5,94.34,965918.8552
630,21540.0,0,790.8,93.0,965918.8552
631,21540.0,0,794.2,93.52,965918.8552
632,21540.0,0,793.3,93.38,965918.8552
633,21540.0,0,795.4,93.71,965918.8552
634,21540.0,0,792.9,93.32,965918.8552
635,21540.0,0,792.4,93.24,965918.8552
636,21540.0,0,792.2,93.21,965918.8552
637,21540.0,0,795.3,93.69,965918.8552
638,21540.0,0,792.0,93.18,965918.8552
639,21540.0,0,794.4,93.55,965918.8552
640,21540.0,0,797.5,94.03,965918.8552
641,21540.0,0,801.3,94.62,965918.8552
642,21540.0,0,800.1,94.43,965918.8552
643,21540.0,0,798.4,94.17,965918.8552
644,21540.0,0,805.4,95.26,965918.8552
645,21540.0,0,813.3,96.49,965918.8552
646,21540.0,0,806.0,95.35,965918.8552
647,21540.0,0,805.1,95.21,965918.8552
648,21540.0,0,802.1,94.74,965918.8552
649,21540.0,0,795.5,93.72,965918.8552
650,21540.0,0,799.7,94.37,965918.8552
651,21540.0,0,800.5,94.5,965918.8552
652,21540.0,0,799.7,94.37,965918.8552
653,21540.0,0,785.8,92.23,965918.8552
654,21540.0,0,772.2,90.15,965918.8552
655,21540.0,0,779.0,91.19,965918.8552
656,21540.0,0,778.7,91.14,965918.8552
657,21540.0,0,777.0,90.88,965918.8552
658,21540.0,0,774.1,90.44,965918.8552
659,21540.0,0,774.6,90.52,965918.8552
660,21540.0,0,780.6,91.43,965918.8552
661,21540.0,0,778.9,91.17,965918.8552
662,21540.0,0,774.6,90.52,965918.8552
663,21540.0,0,771.0,89.97,965918.8552
664,21540.0,0,766.3,89.26,965918.8552
665,21540.0,0,765.9,89.2,965918.8552
666,21540.0,0,757.1,87.87,965918.8552
667,21540.0,0,757.8,87.98,965918.8552
668,21540.0,0,747.6,86.45,965918.8552
669,21540.0,0,751.9,87.09,965918.8552
670,21540.0,0,756.0,87.71,965918.8552
671,21540.0,0,760.0,88.31,965918.8552
672,21540.0,0,764.0,88.91,965918.8552
673,21540.0,0,756.1,87.72,965918.8552
674,21540.0,0,759.4,88.22,965918.8552
675,21540.0,0,751.2,86.99,965918.8552
676,21540.0,0,744.6,86.0,965918.8552
677,21540.0,0,744.8,86.03,965918.8552
678,21540.0,0,745.9,86.2,965918.8552
679,21540.0,0,735.4,84.64,965918.8552
680,21540.0,0,740.2,85.35,965918.8552
681,21540.0,0,717.3,81.99,965918.8552
682,21540.0,0,731.9,84.13,965918.8552
683,21540.0,0,735.4,84.64,965918.8552
684,21540.0,0,734.1,84.45,965918.8552
685,21540.0,0,734.2,84.47,965918.8552
686,21540.0,0,743.6,85.86,965918.8552
687,21540.0,0,750.0,86.81,965918.8552
688,21540.0,0,751.7,87.06,965918.8552
689,21540.0,0,752.2,87.14,965918.8552
690,21540.0,0,752.3,87.15,965918.8552
691,21540.0,0,749.5,86.73,965918.8552
692,21540.0,0,748.5,86.59,965918.8552
693,21540.0,0,746.3,86.26,965918.8552
694,21540.0,0,742.2,85.65,965918.8552
695,21540.0,0,738.6,85.12,965918.8552
696,21540.0,0,736.6,84.82,965918.8552
697,21540.0,0,741.9,85.6,965918.8552
698,21540.0,0,734.8,84.55,965918.8552
699,21540.0,0,740.4,85.38,965918.8552
700,21540.0,0,741.9,85.6,965918.8552
701,21540.0,0,734.4,84.49,965918.8552
702,21540.0,0,734.3,84.48,965918.8552
703,21540.0,0,733.5,84.36,965918.8552
704,21540.0,0,732.9,84.27,965918.8552
705,21540.0,0,727.9,83.54,965918.8552
706,21540.0,0,724.1,82.98,965918.8552
707,21540.0,0,702.1,79.79,965918.8552
708,21540.0,0,693.8,78.6,965918.8552
709,21540.0,0,689.2,77.94,965918.8552
710,21540.0,0,685.8,77.46,965918.8552
711,21540.0,0,680.5,76.71,965918.8552
712,21540.0,0,684.4,77.26,965918.8552
713,21540.0,0,689.7,78.01,965918.8552
714,21540.0,0,682.5,76.99,965918.8552
715,21540.0,0,683.7,77.16,965918.8552
716,21540.0,0,684.6,77.29,965918.8552
717,21540.0,0,685.3,77.39,965918.8552
718,21540.0,0,681.0,76.78,965918.8552
719,21540.0,0,679.3,76.54,965918.8552
720,21540.0,0,671.7,75.47,965918.8552
721,21540.0,0,675.5,76.0,965918.8552
722,21540.0,0,690.9,78.19,965918.8552
723,21540.0,0,695.5,78.84,965918.8552
724,21540.0,0,699.4,79.4,965918.8552
725,21540.0,0,699.0,79.34,965918.8552
726,21540.0,0,702.7,79.88,965918.8552
727,21540.0,0,701.3,79.68,965918.8552
728,21540.0,0,699.3,79.39,965918.8552
729,21540.0,0,705.1,80.22,965918.8552
730,21540.0,0,714.3,81.55,965918.8552
731,21540.0,0,714.9,81.64,965918.8552
732,21540.0,0,714.8,81.63,965918.8552
733,21540.0,0,723.0,82.82,965918.8552
734,21540.0,0,723.6,82.91,965918.8552
735,21540.0,0,719.3,82.28,965918.8552
736,21540.0,0,721.7,82.63,965918.8552
737,21540.0,0,719.3,82.28,965918.8552
738,21540.0,0,710.6,81.02,965918.8552
739,21540.0,0,713.4,81.42,965918.8552
740,21540.0,0,714.8,81.63,965918.8552
741,21540.0,0,708.2,80.67,965918.8552
742,21540.0,0,707.2,80.53,965918.8552
743,21540.0,0,706.0,80.35,965918.8552
744,21540.0,0,705.5,80.28,965918.8552
745,21540.0,0,705.7,80.31,965918.8552
746,21540.0,0,696.7,79.01,965918.8552
747,21540.0,0,705.8,80.32,965918.8552
748,21540.0,0,711.8,81.19,965918.8552
749,21540.0,0,715.4,81.71,965918.8552
750,21540.0,0,716.2,81.83,965918.8552
751,21540.0,0,716.8,81.92,965918.8552
752,21540.0,0,717.2,81.98,965918.8552
753,21540.0,0,715.1,81.67,965918.8552
754,21540.0,0,716.0,81.8,965918.8552
755,21540.0,0,716.8,81.92,965918.8552
756,21540.0,0,708.6,80.73,965918.8552
757,21540.0,0,712.9,81.35,965918.8552
758,21540.0,0,712.7,81.32,965918.8552
759,21540.0,0,721.1,82.54,965918.8552
760,21540.0,0,724.3,83.01,965918.8552
761,21540.0,0,716.5,81.87,965918.8552
762,21540.0,0,721.6,82.62,965918.8552
763,21540.0,0,717.5,82.02,965918.8552
764,21540.0,0,712.4,81.28,965918.8552
765,21540.0,0,711.8,81.19,965918.8552
766,21540.0,0,718.3,82.14,965918.8552
767,21540.0,0,719.4,82.3,965918.8552
768,21540.0,0,717.4,82.0,965918.8552
769,21540.0,0,710.6,81.02,965918.8552
770,21540.0,0,713.7,81.47,965918.8552
771,21540.0,0,717.4,82.0,965918.8552
772,21540.0,0,721.6,82.62,965918.8552
773,21540.0,0,723.1,82.84,965918.8552
774,21540.0,0,719.4,82.3,965918.8552
775,21540.0,0,720.2,82.41,965918.8552
776,21540.0,0,723.6,82.91,965918.8552
777,21540.0,0,724.8,83.08,965918.8552
778,21540.0,0,724.3,83.01,965918.8552
779,21540.0,0,726.7,83.36,965918.8552
780,21540.0,0,726.8,83.38,965918.8552
781,21540.0,0,721.7,82.63,965918.8552
782,21540.0,0,718.4,82.15,965918.8552
783,21540.0,0,712.6,81.31,965918.8552
784,21540.0,0,712.1,81.23,965918.8552
785,21540.0,0,712.0,81.22,965918.8552
786,21540.0,0,712.7,81.32,965918.8552
787,21540.0,0,714.5,81.58,965918.8552
788,21540.0,0,701.0,79.63,965918.8552
789,21540.0,0,691.0,78.2,965918.8552
790,21540.0,0,693.3,78.53,965918.8552
791,21540.0,0,696.0,78.91,965918.8552
792,21540.0,0,684.5,77.27,965918.8552
793,21540.0,0,611.9,67.24,965918.8552
794,21540.0,0,607.1,66.6,965918.8552
795,21540.0,0,609.4,66.91,965918.8552
796,21540.0,0,615.6,67.74,965918.8552
797,21540.0,0,631.0,69.83,965918.8552
798,21540.0,0,635.9,70.5,965918.8552
799,21540.0,0,639.8,71.03,965918.8552
800,21540.0,0,642.8,71.45,965918.8552
801,21540.0,0,644.0,71.61,965918.8552
802,21540.0,0,644.8,71.72,965918.8552
803,21540.0,0,648.9,72.29,965918.8552
804,21540.0,0,646.5,71.96,965918.8552
805,21540.0,0,654.6,73.08,965918.8552
806,21540.0,0,658.1,73.56,965918.8552
807,21540.0,0,697.5,79.13,965918.8552
808,21540.0,0,692.2,78.37,965918.8552
809,21540.0,0,691.1,78.21,965918.8552
810,21540.0,0,696.5,78.99,965918.8552
811,21540.0,0,704.0,80.06,965918.8552
812,21540.0,0,708.9,80.77,965918.8552
813,21540.0,0,710.1,80.94,965918.8552
814,21540.0,0,717.9,82.08,965918.8552
815,21540.0,0,716.8,81.92,965918.8552
816,21540.0,0,712.7,81.32,965918.8552
817,21540.0,0,712.6,81.31,965918.8552
818,21540.0,0,712.1,81.23,965918.8552
819,21540.0,0,716.2,81.83,965918.8552
820,21540.0,0,723.0,82.82,965918.8552
821,21540.0,0,722.5,82.75,965918.8552
822,21540.0,0,724.1,82.98,965918.8552
823,21540.0,0,722.2,82.7,965918.8552
824,21540.0,0,721.4,82.59,965918.8552
825,21540.0,0,721.0,82.53,965918.8552
826,21540.0,0,717.6,82.03,965918.8552
827,21540.0,0,720.2,82.41,965918.8552
828,21540.0,0,720.8,82.5,965918.8552
829,21540.0,0,718.1,82.11,965918.8552
830,21540.0,0,717.8,82.06,965918.8552
831,21540.0,0,716.8,81.92,965918.8552
832,21540.0,0,719.4,82.3,965918.8552
833,21540.0,0,723.2,82.85,965918.8552
834,21540.0,0,720.8,82.5,965918.8552
835,21540.0,0,719.2,82.27,965918.8552
836,21540.0,0,708.3,80.68,965918.8552
837,21540.0,0,709.3,80.83,965918.8552
838,21540.0,0,713.1,81.38,965918.8552
839,21540.0,0,712.1,81.23,965918.8552
840,21540.0,0,710.6,81.02,965918.8552
841,21540.0,0,708.8,80.76,965918.8552
842,21540.0,0,705.1,80.22,965918.8552
843,21540.0,0,701.4,79.69,965918.8552
844,21540.0,0,705.3,80.25,965918.8552
845,21540.0,0,705.2,80.24,965918.8552
846,21540.0,0,697.7,79.16,965918.8552
847,21540.0,0,694.0,78.63,965918.8552
848,21540.0,0,695.1,78.79,965918.8552
849,21540.0,0,695.8,78.89,965918.8552
850,21540.0,0,696.2,78.94,965918.8552
851,21540.0,0,692.5,78.41,965918.8552
852,21540.0,0,692.7,78.44,965918.8552
853,21540.0,0,698.0,79.2,965918.8552
854,21540.0,0,697.7,79.16,965918.8552
855,21540.0,0,697.3,79.1,965918.8552
856,21540.0,0,698.5,79.27,965918.8552
857,21540.0,0,698.6,79.29,965918.8552
858,21540.0,0,698.6,79.29,965918.8552
859,21540.0,0,695.3,78.81,965918.8552
860,21540.0,0,695.0,78.77,965918.8552
861,21540.0,0,693.7,78.59,965918.8552
862,21540.0,0,691.7,78.3,965918.8552
863,21540.0,0,693.5,78.56,965918.8552
864,21540.0,0,687.6,77.72,965918.8552
865,21540.0,0,677.2,76.24,965918.8552
866,21540.0,0,678.7,76.45,965918.8552
867,21540.0,0,679.0,76.5,965918.8552
868,21540.0,0,682.0,76.92,965918.8552
869,21540.0,0,683.0,77.06,965918.8552
870,21540.0,0,677.9,76.34,965918.8552
871,21540.0,0,655.0,73.13,965918.8552
872,21540.0,0,656.0,73.27,965918.8552
873,21540.0,0,656.7,73.37,965918.8552
874,21540.0,0,661.1,73.98,965918.8552
875,21540.0,0,659.4,73.74,965918.8552
876,21540.0,0,656.9,73.4,965918.8552
877,21540.0,0,647.0,72.02,965918.8552
878,21540.0,0,660.2,73.86,965918.8552
879,21540.0,0,652.5,72.79,965918.8552
880,21540.0,0,656.3,73.31,965918.8552
881,21540.0,0,654.2,73.02,965918.8552
882,21540.0,0,653.4,72.91,965918.8552
883,21540.0,0,661.5,74.04,965918.8552
884,21540.0,0,662.6,74.19,965918.8552
885,21540.0,0,662.1,74.12,965918.8552
886,21540.0,0,657.7,73.51,965918.8552
887,21540.0,0,655.1,73.15,965918.8552
888,21540.0,0,652.4,72.77,965918.8552
889,21540.0,0,656.5,73.34,965918.8552
890,21540.0,0,653.8,72.97,965918.8552
891,21540.0,0,645.6,71.83,965918.8552
892,21540.0,0,648.7,72.26,965918.8552
893,21540.0,0,649.9,72.43,965918.8552
894,21540.0,0,655.3,73.17,965918.8552
895,21540.0,0,657.9,73.54,965918.8552
896,21540.0,0,657.4,73.47,965918.8552
897,21540.0,0,652.8,72.83,965918.8552
898,21540.0,0,657.2,73.44,965918.8552
899,21540.0,0,662.8,74.22,965918.8552
900,21540.0,0,661.8,74.08,965918.8552
901,21540.0,0,664.5,74.46,965918.8552
902,21540.0,0,665.3,74.57,965918.8552
903,21540.0,0,658.3,73.59,965918.8552
904,21540.0,0,662.2,74.14,965918.8552
905,21540.0,0,658.8,73.66,965918.8552
906,21540.0,0,641.9,71.32,965918.8552
907,21540.0,0,636.9,70.64,965918.8552
908,21540.0,0,641.2,71.23,965918.8552
909,21540.0,0,639.1,70.94,965918.8552
910,21540.0,0,646.1,71.9,965918.8552
911,21540.0,0,646.0,71.89,965918.8552
912,21540.0,0,642.6,71.42,965918.8552
913,21540.0,0,644.2,71.64,965918.8552
914,21540.0,0,649.8,72.41,965918.8552
915,21540.0,0,655.1,73.15,965918.8552
916,21540.0,0,658.9,73.67,965918.8552
917,21540.0,0,657.2,73.44,965918.8552
918,21540.0,0,657.3,73.45,965918.8552
919,21540.0,0,661.4,74.02,965918.8552
920,21540.0,0,663.3,74.29,965918.8552
921,21540.0,0,664.1,74.4,965918.8552
922,21540.0,0,664.8,74.5,965918.8552
923,21540.0,0,663.9,74.37,965918.8552
924,21540.0,0,664.2,74.41,965918.8552
925,21540.0,0,665.5,74.6,965918.8552
926,21540.0,0,671.3,75.41,965918.8552
927,21540.0,0,669.9,75.21,965918.8552
928,21540.0,0,664.8,74.5,965918.8552
929,21540.0,0,663.2,74.27,965918.8552
930,21540.0,0,654.5,73.06,965918.8552
931,21540.0,0,651.2,72.61,965918.8552
932,21540.0,0,652.2,72.74,965918.8552
933,21540.0,0,652.4,72.77,965918.8552
934,21540.0,0,653.6,72.94,965918.8552
935,21540.0,0,654.4,73.05,965918.8552
936,21540.0,0,642.6,71.42,965918.8552
937,21540.0,0,660.3,73.87,965918.8552
938,21540.0,0,648.7,72.26,965918.8552
939,21540.0,0,624.3,68.92,965918.8552
940,21540.0,0,627.8,69.39,965918.8552
941,21540.0,0,628.5,69.49,965918.8552
942,21540.0,0,631.7,69.92,965918.8552
943,21540.0,0,631.0,69.83,965918.8552
944,21540.0,0,623.3,68.78,965918.8552
945,21540.0,0,637.5,70.72,965918.8552
946,21540.0,0,632.2,69.99,965918.8552
947,21540.0,0,628.5,69.49,965918.8552
948,21540.0,0,623.2,68.77,965918.8552
949,21540.0,0,615.5,67.73,965918.8552
950,21540.0,0,621.8,68.58,965918.8552
951,21540.0,0,623.3,68.78,965918.8552
952,21540.0,0,623.7,68.84,965918.8552
953,21540.0,0,622.6,68.69,965918.8552
954,21540.0,0,624.4,68.93,965918.8552
955,21540.0,0,628.2,69.45,965918.8552
956,21540.0,0,635.5,70.44,965918.8552
957,21540.0,0,637.5,70.72,965918.8552
958,21540.0,0,634.5,70.31,965918.8552
959,21540.0,0,633.3,70.14,965918.8552
960,21540.0,0,617.4,67.98,965918.8552
961,21540.0,0,621.0,68.47,965918.8552
962,21540.0,0,620.7,68.43,965918.8552
963,21540.0,0,623.2,68.77,965918.8552
964,21540.0,0,627.5,69.35,965918.8552
965,21540.0,0,641.8,71.31,965918.8552
966,21540.0,0,646.9,72.01,965918.8552
967,21540.0,0,646.6,71.97,965918.8552
968,21540.0,0,640.4,71.12,965918.8552
969,21540.0,0,641.6,71.28,965918.8552
970,21540.0,0,647.7,72.12,965918.8552
971,21540.0,0,649.5,72.37,965918.8552
972,21540.0,0,649.5,72.37,965918.8552
973,21540.0,0,652.7,72.81,965918.8552
974,21540.0,0,656.1,73.29,965918.8552
975,21540.0,0,653.1,72.87,965918.8552
976,21540.0,0,650.6,72.52,965918.8552
977,21540.0,0,646.3,71.93,965918.8552
978,21540.0,0,629.3,69.6,965918.8552
979,21540.0,0,628.3,69.46,965918.8552
980,21540.0,0,635.4,70.43,965918.8552
981,21540.0,0,634.8,70.35,965918.8552
982,21540.0,0,637.7,70.75,965918.8552
983,21540.0,0,635.5,70.44,965918.8552
984,21540.0,0,624.4,68.93,965918.8552
985,21540.0,0,662.9,74.23,965918.8552
986,21540.0,0,679.0,76.5,965918.8552
987,21540.0,0,667.7,74.9,965918.8552
988,21540.0,0,669.7,75.19,965918.8552
989,21540.0,0,677.6,76.3,965918.8552
990,21540.0,0,686.3,77.53,965918.8552
991,21540.0,0,672.7,75.61,965918.8552
992,21540.0,0,656.5,73.34,965918.8552
993,21540.0,0,656.9,73.4,965918.8552
994,21540.0,0,663.8,74.36,965918.8552
995,21540.0,0,658.0,73.55,965918.8552
996,21540.0,0,663.1,74.26,965918.8552
997,21540.0,0,654.9,73.12,965918.8552
998,21540.0,0,640.7,71.16,965918.8552
999,21540.0,0,623.8,68.85,965918.8552
1000,21540.0,0,617.0,67.93,965918.8552
1001,21540.0,0,591.7,64.54,965918.8552
1002,21540.0,0,596.9,65.23,965918.8552
1003,21540.0,0,604.0,66.18,965918.8552
1004,21540.0,0,604.4,66.24,965918.8552
1005,21540.0,0,594.5,64.92,965918.8552
1006,21540.0,0,584.1,63.54,965918.8552
1007,21540.0,0,586.5,63.86,965918.8552
1008,21540.0,0,586.1,63.8,965918.8552
1009,21540.0,0,580.7,63.09,965918.8552
1010,21540.0,0,561.9,60.64,965918.8552
1011,21540.0,0,566.7,61.26,965918.8552
1012,21540.0,0,562.1,60.66,965918.8552
1013,21540.0,0,551.8,59.33,965918.8552
1014,21540.0,0,552.6,59.43,965918.8552
1015,21540.0,0,557.8,60.11,965918.8552
1016,21540.0,0,555.7,59.83,965918.8552
1017,21540.0,0,556.7,59.96,965918.8552
1018,21540.0,0,561.8,60.62,965918.8552
1019,21540.0,0,565.2,61.07,965918.8552
1020,21540.0,0,559.7,60.35,965918.8552
1021,21540.0,0,554.0,59.61,965918.8552
1022,21540.0,0,557.0,60.0,965918.8552
1023,21540.0,0,564.7,61.0,965918.8552
1024,21540.0,0,566.1,61.18,965918.8552
1025,21540.0,0,566.5,61.23,965918.8552
1026,21540.0,0,573.1,62.1,965918.8552
1027,21540.0,0,570.9,61.81,965918.8552
1028,21540.0,0,577.3,62.65,965918.8552
1029,21540.0,0,573.9,62.2,965918.8552
1030,21540.0,0,572.0,61.95,965918.8552
1031,21540.0,0,572.1,61.96,965918.8552
1032,21540.0,0,569.6,61.64,965918.8552
1033,21540.0,0,572.1,61.96,965918.8552
1034,21540.0,0,575.8,62.45,965918.8552
1035,21540.0,0,578.2,62.76,965918.8552
1036,21540.0,0,585.0,63.66,965918.8552
1037,21540.0,0,581.2,63.16,965918.8552
1038,21540.0,0,582.2,63.29,965918.8552
1039,21540.0,0,584.3,63.57,965918.8552
1040,21540.0,0,590.7,64.41,965918.8552
1041,21540.0,0,590.8,64.43,965918.8552
1042,21540.0,0,591.2,64.48,965918.8552
1043,21540.0,0,592.6,64.66,965918.8552
1044,21540.0,0,587.5,63.99,965918.8552
1045,21540.0,0,583.0,63.39,965918.8552
1046,21540.0,0,583.0,63.39,965918.8552
1047,21540.0,0,576.8,62.58,965918.8552
1048,21540.0,0,564.8,61.01,965918.8552
1049,21540.0,0,565.9,61.16,965918.8552
1050,21540.0,0,570.0,61.69,965918.8552
1051,21540.0,0,573.3,62.12,965918.8552
1052,21540.0,0,570.2,61.72,965918.8552
1053,21540.0,0,573.8,62.19,965918.8552
1054,21540.0,0,564.3,60.95,965918.8552
1055,21540.0,0,564.6,60.99,965918.8552
1056,21540.0,0,556.9,59.99,965918.8552
1057,21540.0,0,566.5,61.23,965918.8552
1058,21540.0,0,567.2,61.33,965918.8552
1059,21540.0,0,574.0,62.21,965918.8552
1060,21540.0,0,567.8,61.4,965918.8552
1061,21540.0,0,570.4,61.74,965918.8552
1062,21540.0,0,574.2,62.24,965918.8552
1063,21540.0,0,578.3,62.78,965918.8552
1064,21540.0,0,580.5,63.07,965918.8552
1065,21540.0,0,576.3,62.51,965918.8552
1066,21540.0,0,578.0,62.74,965918.8552
1067,21540.0,0,572.1,61.96,965918.8552
1068,21540.0,0,572.9,62.07,965918.8552
1069,21540.0,0,577.0,62.61,965918.8552
1070,21540.0,0,576.6,62.55,965918.8552
1071,21540.0,0,575.1,62.36,965918.8552
1072,21540.0,0,575.7,62.44,965918.8552
1073,21540.0,0,581.0,63.13,965918.8552
1074,21540.0,0,573.0,62.08,965918.8552
1075,21540.0,0,573.2,62.11,965918.8552
1076,21540.0,0,573.9,62.2,965918.8552
1077,21540.0,0,553.7,59.58,965918.8552
1078,21540.0,0,568.4,61.48,965918.8552
1079,21540.0,0,565.9,61.16,965918.8552
1080,21540.0,0,558.9,60.25,965918.8552
1081,21540.0,0,565.3,61.08,965918.8552
1082,21540.0,0,568.8,61.53,965918.8552
1083,21540.0,0,570.3,61.73,965918.8552
1084,21540.0,0,569.2,61.59,965918.8552
1085,21540.0,0,574.1,62.23,965918.8552
1086,21540.0,0,572.8,62.06,965918.8552
1087,21540.0,0,568.8,61.53,965918.8552
1088,21540.0,0,570.3,61.73,965918.8552
1089,21540.0,0,567.1,61.31,965918.8552
1090,21540.0,0,566.6,61.25,965918.8552
1091,21540.0,0,564.6,60.99,965918.8552
1092,21540.0,0,564.9,61.03,965918.8552
1093,21540.0,0,567.9,61.42,965918.8552
1094,21540.0,0,571.8,61.93,965918.8552
1095,21540.0,0,568.3,61.47,965918.8552
1096,21540.0,0,566.6,61.25,965918.8552
1097,21540.0,0,567.0,61.3,965918.8552
1098,21540.0,0,566.6,61.25,965918.8552
1099,21540.0,0,566.3,61.21,965918.8552
1100,21540.0,0,562.8,60.75,965918.8552
1101,21540.0,0,571.4,61.87,965918.8552
1102,21540.0,0,572.6,62.03,965918.8552
1103,21540.0,0,570.7,61.78,965918.8552
1104,21540.0,0,571.1,61.83,965918.8552
1105,21540.0,0,579.7,62.96,965918.8552
1106,21540.0,0,575.7,62.44,965918.8552
1107,21540.0,0,571.2,61.85,965918.8552
1108,21540.0,0,571.4,61.87,965918.8552
1109,21540.0,0,573.8,62.19,965918.8552
1110,21540.0,0,575.6,62.42,965918.8552
1111,21540.0,0,575.7,62.44,965918.8552
1112,21540.0,0,575.6,62.42,965918.8552
1113,21540.0,0,575.2,62.37,965918.8552
1114,21540.0,0,565.8,61.14,965918.8552
1115,21540.0,0,565.2,61.07,965918.8552
1116,21540.0,0,564.9,61.03,965918.8552
1117,21540.0,0,574.9,62.33,965918.8552
1118,21540.0,0,575.6,62.42,965918.8552
1119,21540.0,0,575.9,62.46,965918.8552
1120,21540.0,0,577.1,62.62,965918.8552
1121,21540.0,0,579.4,62.92,965918.8552
1122,21540.0,0,576.4,62.53,965918.8552
1123,21540.0,0,577.3,62.65,965918.8552
1124,21540.0,0,576.7,62.57,965918.8552
1125,21540.0,0,573.8,62.19,965918.8552
1126,21540.0,0,577.5,62.67,965918.8552
1127,21540.0,0,579.2,62.89,965918.8552
1128,21540.0,0,575.8,62.45,965918.8552
1129,21540.0,0,575.0,62.34,965918.8552
1130,21540.0,0,575.2,62.37,965918.8552
1131,21540.0,0,575.8,62.45,965918.8552
1132,21540.0,0,574.7,62.3,965918.8552
1133,21540.0,0,573.8,62.19,965918.8552
1134,21540.0,0,578.9,62.86,965918.8552
1135,21540.0,0,580.4,63.05,965918.8552
1136,21540.0,0,579.1,62.88,965918.8552
1137,21540.0,0,581.7,63.22,965918.8552
1138,21540.0,0,585.8,63.76,965918.8552
1139,21540.0,0,585.2,63.68,965918.8552
1140,21540.0,0,586.1,63.8,965918.8552
1141,21540.0,0,577.0,62.61,965918.8552
1142,21540.0,0,577.7,62.7,965918.8552
1143,21540.0,0,576.9,62.59,965918.8552
1144,21540.0,0,578.2,62.76,965918.8552
1145,21540.0,0,580.5,63.07,965918.8552
1146,21540.0,0,582.0,63.26,965918.8552
1147,21540.0,0,583.0,63.39,965918.8552
1148,21540.0,0,585.8,63.76,965918.8552
1149,21540.0,0,585.1,63.67,965918.8552
1150,21540.0,0,582.1,63.28,965918.8552
1151,21540.0,0,583.6,63.47,965918.8552
1152,21540.0,0,581.9,63.25,965918.8552
1153,21540.0,0,575.6,62.42,965918.8552
1154,21540.0,0,575.3,62.38,965918.8552
1155,21540.0,0,574.5,62.28,965918.8552
1156,21540.0,0,575.3,62.38,965918.8552
1157,21540.0,0,570.6,61.77,965918.8552
1158,21540.0,0,571.0,61.82,965918.8552
1159,21540.0,0,567.8,61.4,965918.8552
1160,21540.0,0,571.7,61.91,965918.8552
1161,21540.0,0,569.7,61.65,965918.8552
1162,21540.0,0,567.4,61.35,965918.8552
1163,21540.0,0,568.3,61.47,965918.8552
1164,21540.0,0,569.3,61.6,965918.8552
1165,21540.0,0,573.9,62.2,965918.8552
1166,21540.0,0,573.6,62.16,965918.8552
1167,21540.0,0,573.8,62.19,965918.8552
1168,21540.0,0,567.7,61.39,965918.8552
1169,21540.0,0,568.2,61.46,965918.8552
1170,21540.0,0,567.9,61.42,965918.8552
1171,21540.0,0,567.7,61.39,965918.8552
1172,21540.0,0,573.1,62.1,965918.8552
1173,21540.0,0,572.7,62.04,965918.8552
1174,21540.0,0,567.5,61.36,965918.8552
1175,21540.0,0,571.2,61.85,965918.8552
1176,21540.0,0,571.7,61.91,965918.8552
1177,21540.0,0,579.8,62.97,965918.8552
1178,21540.0,0,583.3,63.43,965918.8552
1179,21540.0,0,578.9,62.86,965918.8552
1180,21540.0,0,579.1,62.88,965918.8552
1181,21540.0,0,579.8,62.97,965918.8552
1182,21540.0,0,578.5,62.8,965918.8552
1183,21540.0,0,573.4,62.13,965918.8552
1184,21540.0,0,563.9,60.9,965918.8552
1185,21540.0,0,567.8,61.4,965918.8552
1186,21540.0,0,567.9,61.42,965918.8552
1187,21540.0,0,567.0,61.3,965918.8552
1188,21540.0,0,566.5,61.23,965918.8552
1189,21540.0,0,561.3,60.56,965918.8552
1190,21540.0,0,561.2,60.55,965918.8552
1191,21540.0,0,562.5,60.71,965918.8552
1192,21540.0,0,565.8,61.14,965918.8552
1193,21540.0,0,568.4,61.48,965918.8552
1194,21540.0,0,567.6,61.38,965918.8552
1195,21540.0,0,567.5,61.36,965918.8552
1196,21540.0,0,568.6,61.51,965918.8552
1197,21540.0,0,566.0,61.17,965918.8552
1198,21540.0,0,567.5,61.36,965918.8552
1199,21540.0,0,564.8,61.01,965918.8552
1200,21540.0,0,540.4,57.87,965918.8552
1201,21540.0,0,546.4,58.64,965918.8552
1202,21540.0,0,539.6,57.77,965918.8552
1203,21540.0,0,521.0,55.41,965918.8552
1204,21540.0,0,525.6,55.99,965918.8552
