,lq period,lq check,max profit,max %,volume
1175,15840.0,0,503.1,734.49,755512.3891
1176,15840.0,0,505.4,738.67,755512.3891
1177,15840.0,0,502.0,732.49,755512.3891
1178,15840.0,0,500.7,730.13,755512.3891
1179,15840.0,0,498.5,726.15,755512.3891
1180,15840.0,0,492.8,715.86,755512.3891
1181,15840.0,0,493.7,717.48,755512.3891
1182,15840.0,0,498.0,725.24,755512.3891
1183,15840.0,0,499.4,727.78,755512.3891
1184,15840.0,0,497.6,724.52,755512.3891
1185,15840.0,0,497.6,724.52,755512.3891
1186,15840.0,0,504.1,736.31,755512.3891
1187,15840.0,0,505.1,738.13,755512.3891
1188,15840.0,0,504.6,737.22,755512.3891
1189,15840.0,0,502.4,733.22,755512.3891
1190,15840.0,0,504.4,736.85,755512.3891
1191,15840.0,0,504.7,737.4,755512.3891
1192,15840.0,0,505.0,737.94,755512.3891
1193,15840.0,0,506.1,739.95,755512.3891
1194,15840.0,0,506.5,740.68,755512.3891
1195,15840.0,0,504.9,737.76,755512.3891
1196,15840.0,0,501.5,731.58,755512.3891
1197,15840.0,0,502.8,733.94,755512.3891
1198,15840.0,0,505.7,739.22,755512.3891
1199,15840.0,0,503.2,734.67,755512.3891
1200,15840.0,0,493.3,716.76,755512.3891
1201,6390.0,1,14.2,20.58,807102.5676
1202,6390.0,1,17.6,25.55,807102.5676
1203,6320.0,1,17.6,0.0,2791748.5023
1204,6390.0,1,9.4,13.63,807102.5676
1205,6390.0,1,9.5,13.78,807102.5676
1206,6390.0,1,8.6,12.46,807102.5676
1207,6390.0,1,11.1,16.11,807102.5676
1208,6390.0,1,12.5,18.15,807102.5676
1209,6390.0,1,12.4,18.01,807102.5676
1210,15840.0,0,498.0,725.24,755512.3891
1211,15840.0,0,498.1,725.42,755512.3891
1212,15840.0,0,497.9,725.06,755512.3891
1213,15840.0,0,501.4,731.4,755512.3891
1214,15840.0,0,503.3,734.85,755512.3891
1215,15840.0,0,501.3,731.22,755512.3891
1216,15840.0,0,495.7,721.09,755512.3891
1217,15840.0,0,497.7,724.7,755512.3891
1218,15840.0,0,497.0,723.44,755512.3891
1219,15840.0,0,497.9,725.06,755512.3891
1220,15840.0,0,499.3,727.6,755512.3891
1221,15840.0,0,496.5,722.53,755512.3891
1222,15840.0,0,492.2,714.78,755512.3891
1223,6390.0,1,12.5,18.15,807102.5676
1224,6390.0,1,9.0,13.05,807102.5676
1225,15840.0,0,494.2,718.38,755512.3891
1226,15840.0,0,492.7,715.68,755512.3891
1227,6390.0,1,11.4,16.55,807102.5676
1228,6390.0,1,11.1,16.11,807102.5676
1229,6370.0,1,4.6,6.65,1934096.5255
1230,6390.0,1,7.8,11.3,807102.5676
1231,6370.0,1,6.7,9.7,1934096.5255
1232,6390.0,1,8.1,11.74,807102.5676
1233,6320.0,1,0.5,0.72,2791748.5023
1234,6365.0,1,1.3,1.88,996944.2836
1235,6320.0,1,1.3,0.0,2791748.5023
1236,6365.0,1,0.3,0.43,996944.2836
1237,6365.0,1,0.3,0.0,996944.2836
1238,6370.0,1,0.3,0.0,1934096.5255
1239,6370.0,1,0.3,0.0,1934096.5255
1240,6370.0,1,1.1,1.59,1934096.5255
1241,6370.0,1,1.1,0.0,1934096.5255
1242,6370.0,1,1.1,0.0,1934096.5255
1243,6390.0,1,1.6,2.32,807102.5676
1244,6390.0,1,1.6,0.0,807102.5676
1245,6390.0,1,0.2,0.29,807102.5676
1246,6390.0,1,0.7,1.02,807102.5676
1247,15840.0,0,492.3,714.96,755512.3891
1248,6390.0,1,492.3,0.0,807102.5676
1249,15840.0,0,495.0,719.83,755512.3891
1250,15840.0,0,499.3,727.6,755512.3891
1251,15840.0,0,497.9,725.06,755512.3891
1252,15840.0,0,495.3,720.37,755512.3891
1253,15840.0,0,492.6,715.5,755512.3891
1254,15840.0,0,496.4,722.35,755512.3891
1255,15840.0,0,495.6,720.91,755512.3891
1256,15840.0,0,496.5,722.53,755512.3891
1257,15840.0,0,498.1,725.42,755512.3891
1258,15840.0,0,502.6,733.58,755512.3891
1259,15840.0,0,504.8,737.58,755512.3891
1260,15840.0,0,507.6,742.68,755512.3891
1261,15840.0,0,516.0,758.08,755512.3891
1262,15840.0,0,523.6,772.12,755512.3891
1263,15840.0,0,527.5,779.36,755512.3891
1264,15840.0,0,537.8,798.63,755512.3891
1265,15840.0,0,535.9,795.06,755512.3891
1266,15840.0,0,539.1,801.08,755512.3891
1267,15840.0,0,537.8,798.63,755512.3891
1268,15840.0,0,537.3,797.69,755512.3891
1269,15840.0,0,533.9,791.31,755512.3891
1270,15840.0,0,535.1,793.56,755512.3891
1271,15840.0,0,537.2,797.51,755512.3891
1272,15840.0,0,539.0,800.89,755512.3891
1273,15840.0,0,540.5,803.72,755512.3891
1274,15840.0,0,545.4,812.98,755512.3891
1275,15840.0,0,542.2,806.93,755512.3891
1276,15840.0,0,543.7,809.76,755512.3891
1277,15840.0,0,546.2,814.49,755512.3891
1278,15840.0,0,548.2,818.29,755512.3891
1279,15840.0,0,545.4,812.98,755512.3891
1280,15840.0,0,548.6,819.05,755512.3891
1281,15840.0,0,552.2,825.9,755512.3891
1282,15840.0,0,548.3,818.48,755512.3891
1283,15840.0,0,542.1,806.74,755512.3891
1284,15840.0,0,542.6,807.68,755512.3891
1285,15840.0,0,542.6,807.68,755512.3891
1286,15840.0,0,541.5,805.6,755512.3891
1287,15840.0,0,541.9,806.36,755512.3891
1288,15840.0,0,540.0,802.78,755512.3891
1289,15840.0,0,534.1,791.69,755512.3891
1290,15840.0,0,533.3,790.19,755512.3891
1291,15840.0,0,537.8,798.63,755512.3891
1292,15840.0,0,540.1,802.96,755512.3891
1293,15840.0,0,538.8,800.52,755512.3891
1294,15840.0,0,542.7,807.87,755512.3891
1295,15840.0,0,541.3,805.23,755512.3891
1296,15840.0,0,541.3,805.23,755512.3891
1297,15840.0,0,538.6,800.14,755512.3891
1298,15840.0,0,539.6,802.02,755512.3891
1299,15840.0,0,536.0,795.25,755512.3891
1300,15840.0,0,536.9,796.94,755512.3891
1301,15840.0,0,537.4,797.88,755512.3891
1302,15840.0,0,536.9,796.94,755512.3891
1303,15840.0,0,537.0,797.13,755512.3891
1304,15840.0,0,535.9,795.06,755512.3891
1305,15840.0,0,533.3,790.19,755512.3891
1306,15840.0,0,532.3,788.32,755512.3891
1307,15840.0,0,533.3,790.19,755512.3891
1308,15840.0,0,533.9,791.31,755512.3891
1309,15840.0,0,531.3,786.45,755512.3891
1310,15840.0,0,524.3,773.42,755512.3891
1311,15840.0,0,520.8,766.94,755512.3891
1312,15840.0,0,519.1,763.79,755512.3891
1313,15840.0,0,520.7,766.75,755512.3891
1314,15840.0,0,521.5,768.23,755512.3891
1315,15840.0,0,519.5,764.53,755512.3891
1316,15840.0,0,523.2,771.38,755512.3891
1317,15840.0,0,518.2,762.13,755512.3891
1318,15840.0,0,516.1,758.26,755512.3891
1319,15840.0,0,517.4,760.66,755512.3891
1320,15840.0,0,517.4,760.66,755512.3891
1321,15840.0,0,516.2,758.45,755512.3891
1322,15840.0,0,513.7,753.85,755512.3891
1323,15840.0,0,512.2,751.1,755512.3891
1324,15840.0,0,510.7,748.35,755512.3891
1325,15840.0,0,511.1,749.08,755512.3891
1326,15840.0,0,509.6,746.34,755512.3891
1327,15840.0,0,510.8,748.53,755512.3891
1328,15840.0,0,502.4,733.22,755512.3891
1329,15840.0,0,502.3,733.03,755512.3891
1330,15840.0,0,500.7,730.13,755512.3891
1331,15840.0,0,500.7,730.13,755512.3891
1332,15840.0,0,501.0,730.68,755512.3891
1333,15840.0,0,498.2,725.6,755512.3891
1334,15840.0,0,496.6,722.71,755512.3891
1335,15840.0,0,497.9,725.06,755512.3891
1336,15840.0,0,489.0,709.04,755512.3891
1337,15840.0,0,487.0,705.46,755512.3891
1338,15840.0,0,482.9,698.14,755512.3891
1339,15840.0,0,474.7,683.58,755512.3891
1340,15840.0,0,468.0,671.77,755512.3891
1341,15840.0,0,475.7,685.35,755512.3891
1342,15840.0,0,467.0,670.01,755512.3891
1343,15840.0,0,459.0,656.03,755512.3891
1344,15840.0,0,464.2,665.11,755512.3891
1345,15840.0,0,461.5,660.39,755512.3891
1346,15840.0,0,458.7,655.5,755512.3891
1347,15840.0,0,460.7,658.99,755512.3891
1348,15840.0,0,457.7,653.76,755512.3891
1349,15840.0,0,449.6,639.73,755512.3891
1350,15840.0,0,449.7,639.9,755512.3891
1351,15840.0,0,439.4,622.2,755512.3891
1352,15840.0,0,439.9,623.06,755512.3891
1353,15840.0,0,439.3,622.03,755512.3891
1354,15840.0,0,425.3,598.26,755512.3891
1355,15840.0,0,426.1,599.61,755512.3891
1356,15840.0,0,426.8,600.79,755512.3891
1357,15840.0,0,436.8,617.76,755512.3891
1358,15840.0,0,438.5,620.67,755512.3891
1359,15840.0,0,438.0,619.81,755512.3891
1360,15840.0,0,433.4,611.97,755512.3891
1361,15840.0,0,436.3,616.91,755512.3891
1362,15840.0,0,437.4,618.79,755512.3891
1363,15840.0,0,435.9,616.23,755512.3891
1364,15840.0,0,432.6,610.61,755512.3891
1365,15840.0,0,436.9,617.93,755512.3891
1366,15840.0,0,440.3,623.74,755512.3891
1367,15840.0,0,441.9,626.48,755512.3891
1368,15840.0,0,441.5,625.8,755512.3891
1369,15840.0,0,442.1,626.83,755512.3891
1370,15840.0,0,445.2,632.15,755512.3891
1371,15840.0,0,440.0,623.23,755512.3891
1372,15840.0,0,438.5,620.67,755512.3891
1373,15840.0,0,442.3,627.17,755512.3891
1374,15840.0,0,443.3,628.88,755512.3891
1375,15840.0,0,442.4,627.34,755512.3891
1376,15840.0,0,441.6,625.97,755512.3891
1377,15840.0,0,438.0,619.81,755512.3891
1378,15840.0,0,432.6,610.61,755512.3891
1379,15840.0,0,430.4,606.88,755512.3891
1380,15840.0,0,430.8,607.56,755512.3891
1381,15840.0,0,436.0,616.4,755512.3891
1382,15840.0,0,433.3,611.8,755512.3891
1383,15840.0,0,431.9,609.43,755512.3891
1384,15840.0,0,432.1,609.77,755512.3891
1385,15840.0,0,431.1,608.07,755512.3891
1386,15840.0,0,430.9,607.73,755512.3891
1387,15840.0,0,436.0,616.4,755512.3891
1388,15840.0,0,436.6,617.42,755512.3891
1389,15840.0,0,434.6,614.02,755512.3891
1390,15840.0,0,436.6,617.42,755512.3891
1391,15840.0,0,432.9,611.12,755512.3891
1392,15840.0,0,433.0,611.29,755512.3891
1393,15840.0,0,434.7,614.19,755512.3891
1394,15840.0,0,441.0,624.94,755512.3891
1395,15840.0,0,439.3,622.03,755512.3891
1396,15840.0,0,440.2,623.57,755512.3891
1397,15840.0,0,440.4,623.91,755512.3891
1398,15840.0,0,437.1,618.28,755512.3891
1399,15840.0,0,437.1,618.28,755512.3891
1400,15840.0,0,437.6,619.13,755512.3891
1401,15840.0,0,437.6,619.13,755512.3891
1402,15840.0,0,432.6,610.61,755512.3891
1403,8265.0,1,57.2,80.09,7518525.2053
1404,8265.0,1,53.8,75.21,7518525.2053
1405,8265.0,1,57.1,79.94,7518525.2053
1406,15840.0,0,418.1,586.15,755512.3891
1407,15840.0,0,418.9,587.49,755512.3891
1408,15840.0,0,424.1,596.23,755512.3891
1409,15840.0,0,427.1,601.3,755512.3891
1410,15840.0,0,423.0,594.38,755512.3891
1411,15840.0,0,424.1,596.23,755512.3891
1412,15840.0,0,423.4,595.05,755512.3891
1413,8265.0,1,55.8,78.07,7518525.2053
1414,15840.0,0,420.2,589.67,755512.3891
1415,15840.0,0,424.7,597.24,755512.3891
1416,15840.0,0,424.3,596.57,755512.3891
1417,15840.0,0,427.1,601.3,755512.3891
1418,15840.0,0,428.1,602.99,755512.3891
1419,15840.0,0,426.7,600.62,755512.3891
1420,15840.0,0,427.5,601.97,755512.3891
1421,15840.0,0,423.9,595.9,755512.3891
1422,15840.0,0,422.2,593.03,755512.3891
1423,15840.0,0,427.9,602.65,755512.3891
1424,15840.0,0,428.5,603.66,755512.3891
1425,15840.0,0,422.0,592.7,755512.3891
1426,15840.0,0,420.0,589.34,755512.3891
1427,15840.0,0,421.0,591.02,755512.3891
1428,15840.0,0,422.6,593.71,755512.3891
1429,15840.0,0,421.3,591.52,755512.3891
1430,15840.0,0,419.1,587.83,755512.3891
1431,15840.0,0,420.0,589.34,755512.3891
1432,15840.0,0,422.7,593.87,755512.3891
1433,8265.0,1,58.2,81.52,7518525.2053
1434,8265.0,1,56.0,78.36,7518525.2053
1435,8265.0,1,57.8,80.95,7518525.2053
1436,8265.0,1,56.0,78.36,7518525.2053
1437,8265.0,1,53.5,74.78,7518525.2053
1438,8265.0,1,57.1,79.94,7518525.2053
1439,8265.0,1,56.1,78.51,7518525.2053
1440,8265.0,1,54.7,76.5,7518525.2053
1441,15840.0,0,417.0,584.31,755512.3891
1442,15840.0,0,417.3,584.81,755512.3891
1443,15840.0,0,418.2,586.32,755512.3891
1444,15840.0,0,423.0,594.38,755512.3891
1445,15840.0,0,422.1,592.86,755512.3891
1446,15840.0,0,421.5,591.86,755512.3891
1447,15840.0,0,427.3,601.63,755512.3891
1448,15840.0,0,426.1,599.61,755512.3891
1449,15840.0,0,423.0,594.38,755512.3891
1450,15840.0,0,422.2,593.03,755512.3891
1451,15840.0,0,421.5,591.86,755512.3891
1452,15840.0,0,422.6,593.71,755512.3891
1453,15840.0,0,426.0,599.44,755512.3891
1454,15840.0,0,431.6,608.92,755512.3891
1455,15840.0,0,432.7,610.78,755512.3891
1456,15840.0,0,430.0,606.2,755512.3891
1457,15840.0,0,428.8,604.17,755512.3891
1458,15840.0,0,429.3,605.02,755512.3891
1459,15840.0,0,430.3,606.71,755512.3891
1460,15840.0,0,434.6,614.02,755512.3891
1461,15840.0,0,436.1,616.57,755512.3891
1462,15840.0,0,434.3,613.5,755512.3891
1463,15840.0,0,432.1,609.77,755512.3891
1464,15840.0,0,432.7,610.78,755512.3891
1465,15840.0,0,428.3,603.32,755512.3891
1466,15840.0,0,429.8,605.86,755512.3891
1467,15840.0,0,430.1,606.37,755512.3891
1468,15840.0,0,430.1,606.37,755512.3891
1469,15840.0,0,428.5,603.66,755512.3891
1470,15840.0,0,423.2,594.72,755512.3891
1471,15840.0,0,419.5,588.5,755512.3891
1472,15840.0,0,418.7,587.15,755512.3891
1473,15840.0,0,417.5,585.14,755512.3891
1474,8265.0,1,55.9,78.22,7518525.2053
1475,8265.0,1,56.5,79.08,7518525.2053
1476,8265.0,1,56.5,79.08,7518525.2053
1477,15840.0,0,418.7,587.15,755512.3891
1478,15840.0,0,419.9,589.17,755512.3891
1479,15840.0,0,418.8,587.32,755512.3891
1480,15840.0,0,418.4,586.65,755512.3891
1481,8265.0,1,47.2,65.78,7518525.2053
1482,8265.0,1,40.5,56.27,7518525.2053
1483,8265.0,1,38.2,53.01,7518525.2053
1484,8265.0,1,41.2,57.26,7518525.2053
1485,8265.0,1,41.2,57.26,7518525.2053
1486,8265.0,1,41.4,57.54,7518525.2053
1487,8265.0,1,45.0,62.65,7518525.2053
1488,8265.0,1,48.4,67.49,7518525.2053
1489,8265.0,1,47.6,66.35,7518525.2053
1490,8265.0,1,38.4,53.3,7518525.2053
1491,8265.0,1,30.2,41.76,7518525.2053
1492,8265.0,1,46.0,64.07,7518525.2053
1493,8265.0,1,50.9,71.06,7518525.2053
1494,8265.0,1,52.7,73.63,7518525.2053
1495,8265.0,1,53.7,75.06,7518525.2053
1496,8265.0,1,49.4,68.91,7518525.2053
1497,8265.0,1,50.0,69.77,7518525.2053
1498,8265.0,1,46.2,64.35,7518525.2053
1499,8265.0,1,42.8,59.52,7518525.2053
1500,8265.0,1,43.7,60.8,7518525.2053
1501,8265.0,1,45.1,62.79,7518525.2053
1502,8265.0,1,46.3,64.5,7518525.2053
1503,8265.0,1,46.7,65.07,7518525.2053
1504,8265.0,1,42.5,59.1,7518525.2053
1505,8265.0,1,44.4,61.8,7518525.2053
1506,8265.0,1,42.9,59.67,7518525.2053
1507,8265.0,1,42.0,58.39,7518525.2053
1508,8265.0,1,42.2,58.67,7518525.2053
1509,8265.0,1,37.6,52.17,7518525.2053
1510,8265.0,1,41.2,57.26,7518525.2053
1511,8265.0,1,38.3,53.16,7518525.2053
1512,8265.0,1,35.0,48.5,7518525.2053
1513,8265.0,1,30.1,41.62,7518525.2053
1514,8265.0,1,32.6,45.13,7518525.2053
1515,8265.0,1,24.0,33.09,7518525.2053
1516,8265.0,1,31.3,43.3,7518525.2053
1517,8265.0,1,35.5,49.21,7518525.2053
1518,8265.0,1,37.0,51.32,7518525.2053
1519,8265.0,1,36.6,50.76,7518525.2053
1520,8265.0,1,36.6,50.76,7518525.2053
1521,8265.0,1,39.3,54.57,7518525.2053
1522,8265.0,1,42.3,58.82,7518525.2053
1523,8265.0,1,42.5,59.1,7518525.2053
1524,8265.0,1,43.6,60.66,7518525.2053
1525,8265.0,1,46.5,64.78,7518525.2053
1526,8265.0,1,49.4,68.91,7518525.2053
1527,8265.0,1,43.5,60.52,7518525.2053
1528,8265.0,1,43.7,60.8,7518525.2053
1529,8265.0,1,43.5,60.52,7518525.2053
1530,8265.0,1,41.3,57.4,7518525.2053
1531,8265.0,1,33.9,46.95,7518525.2053
1532,8265.0,1,32.7,45.27,7518525.2053
1533,8265.0,1,26.0,35.88,7518525.2053
1534,8265.0,1,28.4,39.24,7518525.2053
1535,8265.0,1,32.1,44.42,7518525.2053
1536,8265.0,1,34.5,47.8,7518525.2053
1537,8265.0,1,29.3,40.5,7518525.2053
1538,8265.0,1,27.9,38.54,7518525.2053
1539,8265.0,1,24.6,33.93,7518525.2053
1540,8265.0,1,25.9,35.74,7518525.2053
1541,8265.0,1,18.4,25.3,7518525.2053
1542,8265.0,1,31.3,43.3,7518525.2053
1543,8265.0,1,33.6,46.53,7518525.2053
1544,8265.0,1,39.0,54.14,7518525.2053
1545,8265.0,1,39.6,54.99,7518525.2053
1546,8265.0,1,35.8,49.63,7518525.2053
1547,8265.0,1,39.1,54.29,7518525.2053
1548,8265.0,1,40.8,56.69,7518525.2053
1549,8265.0,1,41.5,57.68,7518525.2053
1550,8265.0,1,40.8,56.69,7518525.2053
1551,8265.0,1,22.8,31.42,7518525.2053
1552,8265.0,1,20.5,28.22,7518525.2053
1553,8265.0,1,22.0,30.3,7518525.2053
1554,8265.0,1,20.0,27.52,7518525.2053
1555,8265.0,1,21.6,29.75,7518525.2053
1556,8265.0,1,15.1,20.73,7518525.2053
1557,8265.0,1,16.6,22.81,7518525.2053
1558,8265.0,1,4.6,6.29,7518525.2053
1559,8265.0,1,5.1,6.97,7518525.2053
1560,8265.0,1,6.0,8.2,7518525.2053
1561,8265.0,1,1.0,1.36,7518525.2053
1562,8265.0,1,4.2,5.74,7518525.2053
1563,8265.0,1,6.2,8.48,7518525.2053
1564,8265.0,1,6.2,0.0,7518525.2053
1565,8265.0,1,6.2,0.0,7518525.2053
1566,8265.0,1,0.9,1.23,7518525.2053
1567,8265.0,1,0.9,1.23,7518525.2053
1568,8265.0,1,3.0,4.1,7518525.2053
1569,8265.0,1,4.5,6.16,7518525.2053
1570,8265.0,1,4.4,6.02,7518525.2053
1571,8265.0,1,6.4,8.77,7518525.2053
1572,8265.0,1,6.3,8.63,7518525.2053
1573,8265.0,1,3.0,4.1,7518525.2053
1574,8265.0,1,1.2,1.64,7518525.2053
1575,8265.0,1,2.9,3.97,7518525.2053
1576,8265.0,1,3.3,4.51,7518525.2053
1577,8265.0,1,8.4,11.52,7518525.2053
1578,8265.0,1,8.4,11.52,7518525.2053
1579,8265.0,1,9.8,13.45,7518525.2053
1580,8265.0,1,11.3,15.52,7518525.2053
1581,8265.0,1,9.4,12.9,7518525.2053
1582,8265.0,1,16.2,22.29,7518525.2053
1583,8265.0,1,16.2,22.29,7518525.2053
1584,8265.0,1,18.5,25.49,7518525.2053
1585,8265.0,1,23.2,32.03,7518525.2053
1586,8265.0,1,19.2,26.46,7518525.2053
1587,8265.0,1,18.2,25.07,7518525.2053
1588,8265.0,1,18.4,25.35,7518525.2053
1589,8265.0,1,26.8,37.06,7518525.2053
1590,8265.0,1,28.6,39.58,7518525.2053
1591,8265.0,1,29.8,41.27,7518525.2053
1592,8265.0,1,30.1,41.69,7518525.2053
1593,8265.0,1,38.0,52.82,7518525.2053
1594,8265.0,1,41.9,58.35,7518525.2053
1595,8265.0,1,43.2,60.2,7518525.2053
1596,8265.0,1,40.2,55.94,7518525.2053
1597,8265.0,1,38.4,53.39,7518525.2053
1598,8265.0,1,41.8,58.21,7518525.2053
1599,8265.0,1,43.2,60.2,7518525.2053
1600,8265.0,1,46.4,64.75,7518525.2053
1601,8265.0,1,54.5,76.34,7518525.2053
1602,8265.0,1,49.8,69.61,7518525.2053
1603,8265.0,1,49.2,68.75,7518525.2053
1604,8265.0,1,51.7,72.33,7518525.2053
1605,8265.0,1,46.0,64.18,7518525.2053
1606,8265.0,1,45.1,62.9,7518525.2053
1607,8265.0,1,42.5,59.2,7518525.2053
1608,8265.0,1,42.5,59.2,7518525.2053
1609,8265.0,1,47.3,66.04,7518525.2053
1610,8265.0,1,47.4,66.18,7518525.2053
1611,8265.0,1,49.1,68.61,7518525.2053
1612,8265.0,1,49.6,69.32,7518525.2053
1613,8265.0,1,47.1,65.75,7518525.2053
1614,8265.0,1,48.9,68.32,7518525.2053
1615,8265.0,1,47.3,66.04,7518525.2053
1616,8265.0,1,38.9,54.1,7518525.2053
1617,8265.0,1,22.4,30.92,7518525.2053
1618,8265.0,1,22.4,30.92,7518525.2053
1619,8265.0,1,25.7,35.52,7518525.2053
1620,8265.0,1,27.9,38.6,7518525.2053
1621,8265.0,1,32.8,45.49,7518525.2053
1622,8265.0,1,29.9,41.41,7518525.2053
1623,8265.0,1,29.5,40.85,7518525.2053
1624,8265.0,1,32.0,44.36,7518525.2053
1625,8265.0,1,31.9,44.22,7518525.2053
1626,8265.0,1,32.7,45.35,7518525.2053
1627,8265.0,1,31.4,43.52,7518525.2053
1628,8265.0,1,28.2,39.02,7518525.2053
1629,8265.0,1,27.5,38.04,7518525.2053
1630,8265.0,1,26.1,36.08,7518525.2053
1631,8265.0,1,22.7,31.33,7518525.2053
1632,8265.0,1,24.2,33.43,7518525.2053
1633,8265.0,1,28.5,39.44,7518525.2053
1634,8265.0,1,29.2,40.43,7518525.2053
1635,8265.0,1,28.2,39.02,7518525.2053
1636,8265.0,1,25.8,35.66,7518525.2053
1637,8265.0,1,23.4,32.31,7518525.2053
1638,8265.0,1,16.1,22.16,7518525.2053
1639,8265.0,1,19.2,26.46,7518525.2053
1640,8265.0,1,11.9,16.34,7518525.2053
1641,8265.0,1,10.0,13.72,7518525.2053
1642,8265.0,1,8.6,11.79,7518525.2053
1643,8265.0,1,6.8,9.32,7518525.2053
1644,8265.0,1,4.8,6.57,7518525.2053
1645,8265.0,1,7.1,9.73,7518525.2053
1646,8265.0,1,4.2,5.75,7518525.2053
1647,8265.0,1,3.7,5.06,7518525.2053
1648,8265.0,1,1.5,2.05,7518525.2053
1649,8265.0,1,1.5,0.0,7518525.2053
1650,8265.0,1,1.5,0.0,7518525.2053
1651,8265.0,1,1.5,0.0,7518525.2053
1652,8265.0,1,1.5,0.0,7518525.2053
1653,15840.0,0,400.2,556.4,755512.3891
1654,15840.0,0,403.4,561.68,755512.3891
1655,15840.0,0,404.3,563.17,755512.3891
1656,15840.0,0,404.4,563.34,755512.3891
1657,15840.0,0,395.2,548.18,755512.3891
1658,15840.0,0,397.1,551.3,755512.3891
1659,15840.0,0,396.9,550.97,755512.3891
1660,15840.0,0,401.6,558.71,755512.3891
1661,15840.0,0,404.7,563.83,755512.3891
1662,15840.0,0,401.4,558.38,755512.3891
1663,15840.0,0,401.8,559.04,755512.3891
1664,15840.0,0,404.1,562.84,755512.3891
1665,15840.0,0,405.3,564.83,755512.3891
1666,15840.0,0,406.0,565.99,755512.3891
1667,15840.0,0,413.3,578.12,755512.3891
1668,15840.0,0,409.8,572.29,755512.3891
1669,15840.0,0,409.3,571.46,755512.3891
1670,15840.0,0,407.6,568.64,755512.3891
1671,15840.0,0,401.7,558.87,755512.3891
1672,15840.0,0,400.6,557.06,755512.3891
1673,15840.0,0,402.1,559.53,755512.3891
1674,15840.0,0,399.7,555.58,755512.3891
1675,15840.0,0,402.2,559.7,755512.3891
1676,15840.0,0,401.1,557.88,755512.3891
1677,15840.0,0,398.3,553.27,755512.3891
1678,15840.0,0,393.5,545.39,755512.3891
1679,15840.0,0,389.7,539.18,755512.3891
1680,15840.0,0,386.0,533.15,755512.3891
1681,15840.0,0,385.1,531.69,755512.3891
1682,15840.0,0,386.0,533.15,755512.3891
1683,15840.0,0,383.5,529.09,755512.3891
1684,15840.0,0,388.8,537.71,755512.3891
1685,15840.0,0,383.6,529.25,755512.3891
1686,15840.0,0,385.5,532.34,755512.3891
1687,15840.0,0,388.4,537.06,755512.3891
1688,15840.0,0,387.8,536.08,755512.3891
1689,15840.0,0,392.5,543.75,755512.3891
1690,15840.0,0,392.4,543.59,755512.3891
1691,15840.0,0,395.6,548.83,755512.3891
1692,15840.0,0,398.1,552.94,755512.3891
1693,15840.0,0,397.3,551.63,755512.3891
1694,15840.0,0,398.5,553.6,755512.3891
1695,15840.0,0,403.9,562.51,755512.3891
1696,15840.0,0,397.4,551.79,755512.3891
1697,15840.0,0,397.0,551.13,755512.3891
1698,15840.0,0,386.7,534.29,755512.3891
1699,15840.0,0,385.5,532.34,755512.3891
1700,15840.0,0,382.1,526.82,755512.3891
1701,15840.0,0,385.0,531.52,755512.3891
1702,15840.0,0,385.5,532.34,755512.3891
1703,15840.0,0,388.7,537.55,755512.3891
1704,15840.0,0,383.5,529.09,755512.3891
1705,15840.0,0,383.9,529.74,755512.3891
1706,15840.0,0,387.0,534.78,755512.3891
1707,15840.0,0,385.5,532.34,755512.3891
1708,15840.0,0,379.0,521.8,755512.3891
1709,15840.0,0,393.3,545.06,755512.3891
1710,15840.0,0,395.4,548.51,755512.3891
1711,15840.0,0,392.6,543.92,755512.3891
1712,15840.0,0,391.6,542.28,755512.3891
1713,15840.0,0,394.3,546.7,755512.3891
1714,15840.0,0,398.1,552.94,755512.3891
1715,15840.0,0,398.3,553.27,755512.3891
1716,15840.0,0,397.0,551.13,755512.3891
1717,15840.0,0,394.8,547.52,755512.3891
1718,15840.0,0,393.6,545.56,755512.3891
1719,15840.0,0,388.0,536.41,755512.3891
1720,15840.0,0,387.9,536.24,755512.3891
1721,15840.0,0,390.7,540.81,755512.3891
1722,15840.0,0,388.5,537.22,755512.3891
1723,15840.0,0,389.1,538.2,755512.3891
1724,15840.0,0,386.2,533.47,755512.3891
1725,15840.0,0,387.4,535.43,755512.3891
1726,15840.0,0,390.0,539.67,755512.3891
1727,15840.0,0,388.8,537.71,755512.3891
1728,15840.0,0,386.2,533.47,755512.3891
1729,15840.0,0,384.9,531.36,755512.3891
1730,15840.0,0,376.7,518.09,755512.3891
1731,9085.0,1,2.8,3.85,1216879.6124
1732,9090.0,1,4.2,5.77,921778.8768
1733,9085.0,1,1.6,2.2,1216879.6124
1734,9085.0,1,1.6,0.0,1216879.6124
1735,9085.0,1,1.6,0.0,1216879.6124
1736,9085.0,1,0.2,0.27,1216879.6124
1737,9085.0,1,1.2,1.65,1216879.6124
1738,9085.0,1,1.2,1.65,1216879.6124
1739,15840.0,0,377.6,519.54,755512.3891
1740,15840.0,0,379.1,521.96,755512.3891
1741,15840.0,0,376.5,517.76,755512.3891
1742,15840.0,0,376.6,517.92,755512.3891
1743,9085.0,1,1.3,1.79,1216879.6124
1744,15840.0,0,379.1,521.96,755512.3891
1745,15840.0,0,378.7,521.31,755512.3891
1746,15840.0,0,381.3,525.52,755512.3891
1747,15840.0,0,385.9,532.99,755512.3891
1748,15840.0,0,386.9,534.61,755512.3891
