,lq period,lq check,max profit,max %,volume
1734,15840.0,0,260.7,35.88,755512.3891
1735,15840.0,0,258.9,35.6,755512.3891
1736,15840.0,0,259.0,35.62,755512.3891
1737,15840.0,0,260.9,35.91,755512.3891
1738,15840.0,0,262.1,36.1,755512.3891
1739,15840.0,0,265.6,36.64,755512.3891
1740,15840.0,0,266.7,36.81,755512.3891
1741,15840.0,0,264.0,36.39,755512.3891
1742,15840.0,0,262.5,36.16,755512.3891
1743,15840.0,0,262.6,36.17,755512.3891
1744,15840.0,0,265.3,36.59,755512.3891
1745,15840.0,0,265.0,36.55,755512.3891
1746,15840.0,0,272.6,37.72,755512.3891
1747,15840.0,0,273.9,37.93,755512.3891
1748,15840.0,0,271.9,37.62,755512.3891
1749,15840.0,0,276.5,38.33,755512.3891
1750,15840.0,0,276.3,38.3,755512.3891
1751,15840.0,0,273.4,37.85,755512.3891
1752,15840.0,0,274.6,38.04,755512.3891
1753,15840.0,0,274.3,37.99,755512.3891
1754,15840.0,0,276.6,38.35,755512.3891
1755,15840.0,0,280.8,39.01,755512.3891
1756,15840.0,0,275.1,38.11,755512.3891
1757,15840.0,0,274.5,38.02,755512.3891
1758,15840.0,0,274.3,37.99,755512.3891
1759,15840.0,0,271.3,37.52,755512.3891
1760,15840.0,0,272.9,37.77,755512.3891
1761,15840.0,0,270.7,37.43,755512.3891
1762,15840.0,0,271.6,37.57,755512.3891
1763,15840.0,0,267.3,36.9,755512.3891
1764,15840.0,0,268.0,37.01,755512.3891
1765,15840.0,0,267.0,36.85,755512.3891
1766,15840.0,0,261.5,36.0,755512.3891
1767,15840.0,0,262.2,36.11,755512.3891
1768,15840.0,0,262.2,36.11,755512.3891
1769,15840.0,0,260.8,35.9,755512.3891
1770,15840.0,0,263.3,36.28,755512.3891
1771,15840.0,0,266.7,36.81,755512.3891
1772,15840.0,0,271.1,37.49,755512.3891
1773,15840.0,0,281.0,39.04,755512.3891
1774,15840.0,0,281.0,39.04,755512.3891
1775,15840.0,0,279.7,38.83,755512.3891
1776,15840.0,0,279.6,38.82,755512.3891
1777,15840.0,0,285.4,39.73,755512.3891
1778,15840.0,0,279.8,38.85,755512.3891
1779,15840.0,0,275.4,38.16,755512.3891
1780,15840.0,0,276.4,38.32,755512.3891
1781,15840.0,0,282.6,39.29,755512.3891
1782,15840.0,0,287.7,40.09,755512.3891
1783,15840.0,0,287.1,40.0,755512.3891
1784,15840.0,0,283.1,39.37,755512.3891
1785,15840.0,0,280.5,38.96,755512.3891
1786,15840.0,0,281.8,39.16,755512.3891
1787,15840.0,0,282.0,39.2,755512.3891
1788,15840.0,0,293.3,40.98,755512.3891
1789,15840.0,0,297.4,41.63,755512.3891
1790,15840.0,0,296.6,41.51,755512.3891
1791,15840.0,0,292.7,40.89,755512.3891
1792,15840.0,0,294.5,41.17,755512.3891
1793,15840.0,0,295.5,41.33,755512.3891
1794,15840.0,0,292.9,40.92,755512.3891
1795,15840.0,0,293.0,40.93,755512.3891
1796,15840.0,0,297.7,41.68,755512.3891
1797,15840.0,0,297.4,41.63,755512.3891
1798,15840.0,0,295.9,41.39,755512.3891
1799,15840.0,0,296.8,41.54,755512.3891
1800,15840.0,0,294.0,41.09,755512.3891
1801,15840.0,0,290.2,40.49,755512.3891
1802,15840.0,0,305.6,42.95,755512.3891
1803,15840.0,0,315.4,44.53,755512.3891
1804,15840.0,0,318.5,45.03,755512.3891
1805,15840.0,0,316.2,44.66,755512.3891
1806,15840.0,0,315.6,44.56,755512.3891
1807,15840.0,0,311.1,43.83,755512.3891
1808,15840.0,0,311.1,43.83,755512.3891
1809,15840.0,0,307.1,43.19,755512.3891
1810,15840.0,0,305.9,42.99,755512.3891
1811,15840.0,0,309.0,43.49,755512.3891
1812,15840.0,0,313.5,44.22,755512.3891
1813,15840.0,0,318.1,44.97,755512.3891
1814,15840.0,0,317.0,44.79,755512.3891
1815,15840.0,0,316.4,44.69,755512.3891
1816,15840.0,0,325.5,46.17,755512.3891
1817,15840.0,0,330.1,46.93,755512.3891
1818,15840.0,0,331.4,47.14,755512.3891
1819,15840.0,0,329.8,46.88,755512.3891
1820,15840.0,0,328.4,46.65,755512.3891
1821,15840.0,0,330.5,46.99,755512.3891
1822,15840.0,0,330.6,47.01,755512.3891
1823,15840.0,0,328.4,46.65,755512.3891
1824,15840.0,0,325.0,46.09,755512.3891
1825,15840.0,0,315.5,44.54,755512.3891
1826,15840.0,0,315.1,44.48,755512.3891
1827,15840.0,0,318.2,44.98,755512.3891
1828,15840.0,0,321.3,45.49,755512.3891
1829,15840.0,0,322.7,45.71,755512.3891
1830,15840.0,0,321.8,45.57,755512.3891
1831,15840.0,0,318.0,44.95,755512.3891
1832,15840.0,0,315.7,44.58,755512.3891
1833,15840.0,0,311.8,43.94,755512.3891
1834,15840.0,0,301.7,42.32,755512.3891
1835,15840.0,0,305.1,42.87,755512.3891
1836,15840.0,0,308.9,43.48,755512.3891
1837,15840.0,0,307.7,43.28,755512.3891
1838,15840.0,0,310.3,43.7,755512.3891
1839,15840.0,0,309.3,43.54,755512.3891
1840,15840.0,0,303.8,42.66,755512.3891
1841,15840.0,0,307.5,43.25,755512.3891
1842,15840.0,0,308.3,43.38,755512.3891
1843,15840.0,0,307.3,43.22,755512.3891
1844,15840.0,0,313.5,44.22,755512.3891
1845,15840.0,0,317.4,44.85,755512.3891
1846,15840.0,0,316.9,44.77,755512.3891
1847,15840.0,0,314.1,44.32,755512.3891
1848,15840.0,0,314.7,44.41,755512.3891
1849,15840.0,0,310.4,43.72,755512.3891
1850,15840.0,0,308.3,43.38,755512.3891
1851,15840.0,0,306.0,43.01,755512.3891
1852,15840.0,0,301.0,42.21,755512.3891
1853,15840.0,0,293.9,41.08,755512.3891
1854,15840.0,0,294.5,41.17,755512.3891
1855,15840.0,0,293.1,40.95,755512.3891
1856,15840.0,0,294.9,41.24,755512.3891
1857,15840.0,0,294.6,41.19,755512.3891
1858,15840.0,0,292.5,40.85,755512.3891
1859,15840.0,0,291.0,40.62,755512.3891
1860,15840.0,0,287.6,40.08,755512.3891
1861,15840.0,0,283.7,39.46,755512.3891
1862,15840.0,0,283.8,39.48,755512.3891
1863,15840.0,0,279.2,38.76,755512.3891
1864,15840.0,0,278.6,38.66,755512.3891
1865,15840.0,0,280.3,38.93,755512.3891
1866,15840.0,0,282.2,39.23,755512.3891
1867,15840.0,0,281.5,39.12,755512.3891
1868,15840.0,0,282.4,39.26,755512.3891
1869,15840.0,0,285.1,39.68,755512.3891
1870,15840.0,0,284.3,39.56,755512.3891
1871,15840.0,0,284.2,39.54,755512.3891
1872,15840.0,0,282.9,39.34,755512.3891
1873,15840.0,0,293.2,40.96,755512.3891
1874,15840.0,0,292.2,40.81,755512.3891
1875,15840.0,0,289.9,40.44,755512.3891
1876,15840.0,0,286.0,39.83,755512.3891
1877,15840.0,0,286.5,39.9,755512.3891
1878,15840.0,0,284.3,39.56,755512.3891
1879,15840.0,0,281.5,39.12,755512.3891
1880,15840.0,0,288.0,40.14,755512.3891
1881,15840.0,0,290.0,40.46,755512.3891
1882,15840.0,0,288.8,40.27,755512.3891
1883,15840.0,0,289.0,40.3,755512.3891
1884,15840.0,0,294.6,41.19,755512.3891
1885,15840.0,0,292.0,40.77,755512.3891
1886,15840.0,0,288.4,40.2,755512.3891
1887,15840.0,0,287.1,40.0,755512.3891
1888,15840.0,0,289.3,40.35,755512.3891
1889,15840.0,0,286.4,39.89,755512.3891
1890,15840.0,0,287.4,40.05,755512.3891
1891,15840.0,0,287.0,39.98,755512.3891
1892,15840.0,0,284.5,39.59,755512.3891
1893,15840.0,0,286.2,39.86,755512.3891
1894,15840.0,0,284.6,39.6,755512.3891
1895,15840.0,0,283.4,39.42,755512.3891
1896,15840.0,0,284.1,39.53,755512.3891
1897,15840.0,0,285.0,39.67,755512.3891
1898,15840.0,0,284.9,39.65,755512.3891
1899,15840.0,0,284.7,39.62,755512.3891
1900,15840.0,0,277.4,38.47,755512.3891
1901,15840.0,0,274.9,38.08,755512.3891
1902,15840.0,0,274.1,37.96,755512.3891
1903,15840.0,0,275.4,38.16,755512.3891
1904,15840.0,0,277.2,38.44,755512.3891
1905,15840.0,0,280.7,38.99,755512.3891
1906,15840.0,0,281.1,39.05,755512.3891
1907,15840.0,0,282.4,39.26,755512.3891
1908,15840.0,0,284.5,39.59,755512.3891
1909,15840.0,0,284.6,39.6,755512.3891
1910,15840.0,0,281.5,39.12,755512.3891
1911,15840.0,0,280.6,38.98,755512.3891
1912,15840.0,0,280.1,38.9,755512.3891
1913,15840.0,0,279.6,38.82,755512.3891
1914,15840.0,0,278.3,38.62,755512.3891
1915,15840.0,0,279.5,38.8,755512.3891
1916,15840.0,0,281.1,39.05,755512.3891
1917,15840.0,0,281.8,39.16,755512.3891
1918,15840.0,0,282.3,39.24,755512.3891
1919,15840.0,0,281.8,39.16,755512.3891
1920,15840.0,0,275.7,38.21,755512.3891
1921,15840.0,0,269.6,37.26,755512.3891
1922,15840.0,0,275.5,38.18,755512.3891
1923,15840.0,0,276.4,38.32,755512.3891
1924,15840.0,0,272.3,37.68,755512.3891
1925,15840.0,0,264.0,36.39,755512.3891
1926,15840.0,0,255.5,35.08,755512.3891
1927,15840.0,0,253.7,34.81,755512.3891
1928,15840.0,0,252.2,34.58,755512.3891
1929,15840.0,0,250.9,34.38,755512.3891
1930,15840.0,0,251.8,34.52,755512.3891
1931,15840.0,0,250.9,34.38,755512.3891
1932,15840.0,0,266.3,36.75,755512.3891
1933,15840.0,0,261.7,36.04,755512.3891
1934,15840.0,0,250.4,34.3,755512.3891
1935,15840.0,0,227.9,30.9,755512.3891
1936,15840.0,0,227.9,30.9,755512.3891
1937,15840.0,0,218.1,29.44,755512.3891
1938,15840.0,0,215.8,29.1,755512.3891
1939,15840.0,0,212.3,28.58,755512.3891
1940,15840.0,0,209.6,28.19,755512.3891
1941,15840.0,0,202.6,27.16,755512.3891
1942,15840.0,0,197.2,26.37,755512.3891
1943,15840.0,0,193.3,25.81,755512.3891
1944,15840.0,0,182.2,24.21,755512.3891
1945,15840.0,0,240.2,32.75,755512.3891
1946,15840.0,0,195.6,26.14,755512.3891
1947,15840.0,0,169.3,22.36,755512.3891
1948,15840.0,0,168.3,22.22,755512.3891
1949,15840.0,0,163.8,21.58,755512.3891
1950,15840.0,0,159.4,20.96,755512.3891
1951,15840.0,0,146.9,19.22,755512.3891
1952,15840.0,0,129.3,16.78,755512.3891
1953,15840.0,0,143.2,18.7,755512.3891
1954,15840.0,0,138.1,18.0,755512.3891
1955,15840.0,0,130.9,17.0,755512.3891
1956,15840.0,0,133.2,17.32,755512.3891
1957,15840.0,0,148.0,19.37,755512.3891
1958,15840.0,0,152.2,19.95,755512.3891
1959,15840.0,0,141.5,18.47,755512.3891
1960,15840.0,0,145.5,19.02,755512.3891
1961,15840.0,0,141.6,18.48,755512.3891
1962,15840.0,0,135.4,17.62,755512.3891
1963,15840.0,0,131.8,17.13,755512.3891
1964,15840.0,0,128.9,16.73,755512.3891
1965,15840.0,0,132.4,17.21,755512.3891
1966,15840.0,0,133.3,17.33,755512.3891
1967,15840.0,0,137.7,17.94,755512.3891
1968,15840.0,0,145.2,18.98,755512.3891
1969,15840.0,0,143.4,18.73,755512.3891
1970,15840.0,0,133.9,17.42,755512.3891
1971,15840.0,0,136.4,17.76,755512.3891
1972,15840.0,0,133.7,17.39,755512.3891
1973,15840.0,0,131.0,17.02,755512.3891
1974,15840.0,0,130.0,16.88,755512.3891
1975,15840.0,0,129.6,16.83,755512.3891
1976,15840.0,0,132.1,17.17,755512.3891
1977,15840.0,0,133.4,17.35,755512.3891
1978,15840.0,0,132.9,17.28,755512.3891
1979,15840.0,0,130.5,16.95,755512.3891
1980,15840.0,0,125.5,16.26,755512.3891
1981,15840.0,0,130.1,16.89,755512.3891
1982,15840.0,0,125.4,16.25,755512.3891
1983,15840.0,0,126.4,16.39,755512.3891
1984,15840.0,0,119.7,15.47,755512.3891
1985,15840.0,0,115.4,14.89,755512.3891
1986,15840.0,0,123.8,16.03,755512.3891
1987,15840.0,0,121.0,15.65,755512.3891
1988,15840.0,0,112.7,14.53,755512.3891
1989,15840.0,0,106.7,13.72,755512.3891
1990,15840.0,0,107.9,13.88,755512.3891
1991,15840.0,0,115.1,14.85,755512.3891
1992,15840.0,0,117.4,15.16,755512.3891
1993,15840.0,0,117.5,15.17,755512.3891
1994,15840.0,0,117.0,15.11,755512.3891
1995,15840.0,0,111.9,14.42,755512.3891
1996,15840.0,0,108.1,13.9,755512.3891
1997,15840.0,0,107.3,13.8,755512.3891
1998,15840.0,0,108.6,13.97,755512.3891
1999,15840.0,0,107.9,13.88,755512.3891
2000,15840.0,0,104.8,13.46,755512.3891
2001,15840.0,0,99.8,12.79,755512.3891
2002,15840.0,0,101.2,12.98,755512.3891
2003,15840.0,0,93.9,12.01,755512.3891
2004,15840.0,0,96.2,12.31,755512.3891
2005,15840.0,0,92.6,11.83,755512.3891
2006,15840.0,0,84.4,10.75,755512.3891
2007,15840.0,0,78.0,9.91,755512.3891
2008,15840.0,0,67.2,8.49,755512.3891
2009,15840.0,0,67.2,8.49,755512.3891
2010,15840.0,0,57.7,7.26,755512.3891
2011,15840.0,0,73.0,9.25,755512.3891
2012,15840.0,0,68.2,8.62,755512.3891
2013,15840.0,0,73.7,9.34,755512.3891
2014,15840.0,0,95.5,12.22,755512.3891
2015,15840.0,0,88.4,11.28,755512.3891
2016,15840.0,0,82.1,10.44,755512.3891
2017,15840.0,0,79.2,10.06,755512.3891
2018,15840.0,0,76.9,9.76,755512.3891
2019,15840.0,0,73.2,9.28,755512.3891
2020,15840.0,0,75.8,9.62,755512.3891
2021,15840.0,0,80.4,10.22,755512.3891
2022,15840.0,0,90.2,11.51,755512.3891
2023,15840.0,0,118.1,15.26,755512.3891
2024,15840.0,0,160.9,21.18,755512.3891
2025,15840.0,0,116.8,15.08,755512.3891
2026,15840.0,0,114.0,14.7,755512.3891
2027,15840.0,0,113.9,14.69,755512.3891
2028,15840.0,0,120.4,15.57,755512.3891
2029,15840.0,0,132.9,17.28,755512.3891
2030,15840.0,0,138.7,18.08,755512.3891
2031,15840.0,0,127.2,16.5,755512.3891
2032,15840.0,0,119.0,15.38,755512.3891
2033,15840.0,0,122.4,15.84,755512.3891
2034,15840.0,0,116.7,15.07,755512.3891
2035,15840.0,0,118.6,15.32,755512.3891
2036,15840.0,0,120.4,15.57,755512.3891
2037,15840.0,0,114.4,14.75,755512.3891
2038,15840.0,0,108.8,14.0,755512.3891
2039,15840.0,0,107.8,13.86,755512.3891
2040,15840.0,0,108.4,13.95,755512.3891
2041,15840.0,0,106.1,13.64,755512.3891
2042,15840.0,0,109.2,14.05,755512.3891
2043,15840.0,0,107.0,13.76,755512.3891
2044,15840.0,0,102.1,13.1,755512.3891
2045,15840.0,0,98.4,12.6,755512.3891
2046,15840.0,0,100.3,12.86,755512.3891
2047,15840.0,0,99.3,12.72,755512.3891
2048,15840.0,0,103.7,13.31,755512.3891
2049,15840.0,0,106.6,13.7,755512.3891
2050,15840.0,0,103.3,13.26,755512.3891
2051,15840.0,0,98.8,12.66,755512.3891
2052,15840.0,0,98.8,12.66,755512.3891
2053,15840.0,0,94.1,12.03,755512.3891
2054,15840.0,0,94.4,12.07,755512.3891
2055,15840.0,0,98.1,12.56,755512.3891
2056,15840.0,0,100.6,12.9,755512.3891
2057,15840.0,0,100.0,12.82,755512.3891
2058,15840.0,0,103.2,13.25,755512.3891
2059,15840.0,0,94.2,12.05,755512.3891
2060,15840.0,0,93.6,11.97,755512.3891
2061,15840.0,0,88.5,11.29,755512.3891
2062,15840.0,0,88.7,11.32,755512.3891
2063,15840.0,0,91.5,11.69,755512.3891
2064,15840.0,0,91.7,11.71,755512.3891
2065,15840.0,0,94.5,12.08,755512.3891
2066,15840.0,0,93.0,11.89,755512.3891
2067,15840.0,0,91.6,11.7,755512.3891
2068,15840.0,0,94.2,12.05,755512.3891
2069,15840.0,0,103.8,13.33,755512.3891
2070,15840.0,0,97.8,12.52,755512.3891
2071,15840.0,0,95.4,12.2,755512.3891
2072,15840.0,0,96.2,12.31,755512.3891
2073,15840.0,0,99.8,12.79,755512.3891
2074,15840.0,0,101.7,13.05,755512.3891
2075,15840.0,0,97.4,12.47,755512.3891
2076,15840.0,0,99.0,12.68,755512.3891
2077,15840.0,0,108.5,13.96,755512.3891
2078,15840.0,0,113.8,14.67,755512.3891
2079,15840.0,0,101.2,12.98,755512.3891
2080,15840.0,0,99.3,12.72,755512.3891
2081,15840.0,0,93.5,11.95,755512.3891
2082,15840.0,0,88.1,11.24,755512.3891
2083,15840.0,0,87.0,11.09,755512.3891
2084,15840.0,0,87.9,11.21,755512.3891
2085,15840.0,0,92.8,11.86,755512.3891
2086,15840.0,0,92.7,11.85,755512.3891
2087,15840.0,0,93.7,11.98,755512.3891
2088,15840.0,0,119.0,15.38,755512.3891
2089,15840.0,0,119.8,15.49,755512.3891
2090,15840.0,0,130.5,16.95,755512.3891
2091,15840.0,0,126.8,16.44,755512.3891
2092,15840.0,0,119.9,15.5,755512.3891
2093,15840.0,0,115.3,14.88,755512.3891
2094,15840.0,0,122.0,15.79,755512.3891
2095,15840.0,0,119.7,15.47,755512.3891
2096,15840.0,0,115.9,14.96,755512.3891
2097,15840.0,0,112.9,14.55,755512.3891
2098,15840.0,0,109.3,14.07,755512.3891
2099,15840.0,0,110.6,14.24,755512.3891
2100,15840.0,0,108.3,13.93,755512.3891
2101,15840.0,0,99.2,12.71,755512.3891
2102,15840.0,0,96.7,12.38,755512.3891
2103,15840.0,0,98.6,12.63,755512.3891
2104,15840.0,0,95.4,12.2,755512.3891
2105,15840.0,0,96.9,12.4,755512.3891
2106,15840.0,0,110.1,14.17,755512.3891
2107,15840.0,0,109.3,14.07,755512.3891
2108,15840.0,0,115.0,14.84,755512.3891
2109,15840.0,0,113.2,14.59,755512.3891
2110,15840.0,0,108.3,13.93,755512.3891
2111,15840.0,0,109.9,14.15,755512.3891
2112,15840.0,0,112.1,14.44,755512.3891
2113,15840.0,0,117.2,15.13,755512.3891
2114,15840.0,0,111.2,14.32,755512.3891
2115,15840.0,0,110.7,14.26,755512.3891
2116,15840.0,0,111.5,14.36,755512.3891
2117,15840.0,0,108.2,13.92,755512.3891
2118,15840.0,0,105.0,13.49,755512.3891
2119,15840.0,0,100.9,12.94,755512.3891
2120,15840.0,0,101.7,13.05,755512.3891
2121,15840.0,0,99.6,12.76,755512.3891
2122,15840.0,0,100.4,12.87,755512.3891
2123,15840.0,0,98.8,12.66,755512.3891
2124,15840.0,0,104.1,13.37,755512.3891
2125,15840.0,0,99.4,12.74,755512.3891
2126,15840.0,0,90.3,11.53,755512.3891
2127,15840.0,0,94.3,12.06,755512.3891
2128,15840.0,0,93.1,11.9,755512.3891
2129,15840.0,0,86.7,11.05,755512.3891
2130,15840.0,0,74.3,9.42,755512.3891
2131,15840.0,0,73.2,9.28,755512.3891
2132,15840.0,0,71.9,9.11,755512.3891
2133,15840.0,0,83.3,10.6,755512.3891
2134,15840.0,0,78.7,10.0,755512.3891
2135,15840.0,0,79.7,10.13,755512.3891
2136,15840.0,0,87.9,11.21,755512.3891
2137,15840.0,0,86.7,11.05,755512.3891
2138,15840.0,0,83.2,10.59,755512.3891
2139,15840.0,0,84.0,10.69,755512.3891
2140,15840.0,0,77.2,9.8,755512.3891
2141,15840.0,0,78.2,9.93,755512.3891
2142,15840.0,0,78.7,10.0,755512.3891
2143,15840.0,0,76.9,9.76,755512.3891
2144,15840.0,0,75.2,9.54,755512.3891
2145,15840.0,0,76.9,9.76,755512.3891
2146,15840.0,0,82.3,10.47,755512.3891
2147,15840.0,0,80.0,10.17,755512.3891
2148,15840.0,0,81.2,10.33,755512.3891
2149,15840.0,0,80.3,10.21,755512.3891
2150,15840.0,0,83.7,10.65,755512.3891
2151,15840.0,0,82.8,10.54,755512.3891
2152,15840.0,0,79.0,10.04,755512.3891
2153,15840.0,0,77.0,9.77,755512.3891
2154,15840.0,0,76.5,9.71,755512.3891
2155,15840.0,0,72.3,9.16,755512.3891
2156,15840.0,0,65.7,8.3,755512.3891
2157,15840.0,0,66.1,8.35,755512.3891
2158,15840.0,0,66.1,8.35,755512.3891
2159,15840.0,0,63.3,7.99,755512.3891
2160,15840.0,0,63.2,7.98,755512.3891
2161,15840.0,0,57.8,7.28,755512.3891
2162,15840.0,0,50.7,6.36,755512.3891
2163,15840.0,0,48.0,6.02,755512.3891
2164,15840.0,0,41.2,5.15,755512.3891
2165,15840.0,0,27.0,3.36,755512.3891
2166,15840.0,0,31.2,3.89,755512.3891
2167,15840.0,0,44.0,5.51,755512.3891
2168,15840.0,0,55.6,6.99,755512.3891
2169,15840.0,0,62.2,7.85,755512.3891
2170,15840.0,0,70.3,8.9,755512.3891
2171,15840.0,0,77.2,9.8,755512.3891
2172,15840.0,0,129.8,16.85,755512.3891
2173,15840.0,0,126.6,16.41,755512.3891
2174,15840.0,0,164.9,21.74,755512.3891
2175,15840.0,0,162.3,21.37,755512.3891
2176,15840.0,0,155.6,20.43,755512.3891
2177,15840.0,0,203.9,27.35,755512.3891
2178,15840.0,0,200.3,26.82,755512.3891
2179,15840.0,0,169.9,22.45,755512.3891
2180,15840.0,0,174.5,23.1,755512.3891
2181,15840.0,0,173.0,22.89,755512.3891
2182,15840.0,0,203.3,27.26,755512.3891
2183,15840.0,0,202.1,27.09,755512.3891
2184,15840.0,0,199.6,26.72,755512.3891
2185,15840.0,0,197.7,26.45,755512.3891
2186,15840.0,0,184.7,24.56,755512.3891
2187,15840.0,0,194.3,25.95,755512.3891
2188,15840.0,0,195.6,26.14,755512.3891
2189,15840.0,0,197.9,26.47,755512.3891
2190,15840.0,0,201.4,26.99,755512.3891
2191,15840.0,0,235.4,32.03,755512.3891
2192,15840.0,0,234.2,31.85,755512.3891
2193,15840.0,0,225.3,30.51,755512.3891
2194,15840.0,0,206.3,27.7,755512.3891
2195,15840.0,0,209.1,28.11,755512.3891
2196,15840.0,0,212.8,28.66,755512.3891
2197,15840.0,0,198.2,26.52,755512.3891
2198,15840.0,0,206.8,27.78,755512.3891
2199,15840.0,0,224.0,30.32,755512.3891
2200,15840.0,0,220.3,29.77,755512.3891
2201,15840.0,0,225.1,30.48,755512.3891
2202,15840.0,0,221.1,29.89,755512.3891
2203,15840.0,0,213.3,28.73,755512.3891
2204,15840.0,0,217.9,29.41,755512.3891
2205,15840.0,0,216.7,29.24,755512.3891
2206,15840.0,0,211.6,28.48,755512.3891
2207,15840.0,0,202.9,27.2,755512.3891
2208,15840.0,0,199.3,26.68,755512.3891
2209,15840.0,0,208.7,28.05,755512.3891
2210,15840.0,0,206.1,27.67,755512.3891
2211,15840.0,0,195.0,26.05,755512.3891
2212,15840.0,0,187.3,24.94,755512.3891
2213,15840.0,0,193.5,25.84,755512.3891
2214,15840.0,0,197.6,26.43,755512.3891
2215,15840.0,0,200.0,26.78,755512.3891
2216,15840.0,0,203.4,27.28,755512.3891
2217,15840.0,0,204.7,27.47,755512.3891
2218,15840.0,0,211.3,28.44,755512.3891
2219,15840.0,0,211.9,28.53,755512.3891
2220,15840.0,0,218.2,29.46,755512.3891
2221,15840.0,0,215.4,29.04,755512.3891
2222,15840.0,0,231.6,31.46,755512.3891
2223,15840.0,0,228.4,30.98,755512.3891
2224,15840.0,0,216.3,29.18,755512.3891
2225,15840.0,0,211.7,28.5,755512.3891
2226,15840.0,0,210.1,28.26,755512.3891
2227,15840.0,0,217.3,29.32,755512.3891
2228,15840.0,0,217.3,29.32,755512.3891
2229,15840.0,0,214.9,28.97,755512.3891
2230,15840.0,0,221.6,29.96,755512.3891
2231,15840.0,0,220.5,29.8,755512.3891
2232,15840.0,0,216.5,29.21,755512.3891
2233,15840.0,0,224.1,30.33,755512.3891
2234,15840.0,0,230.4,31.28,755512.3891
2235,15840.0,0,265.8,36.67,755512.3891
2236,15840.0,0,264.9,36.53,755512.3891
2237,15840.0,0,259.3,35.67,755512.3891
2238,15840.0,0,259.1,35.63,755512.3891
2239,15840.0,0,282.1,39.21,755512.3891
2240,15840.0,0,279.4,38.79,755512.3891
2241,15840.0,0,275.1,38.11,755512.3891
2242,15840.0,0,273.0,37.79,755512.3891
2243,15840.0,0,277.9,38.55,755512.3891
2244,15840.0,0,280.3,38.93,755512.3891
2245,15840.0,0,270.4,37.38,755512.3891
2246,15840.0,0,265.4,36.61,755512.3891
2247,15840.0,0,265.3,36.59,755512.3891
2248,15840.0,0,260.4,35.83,755512.3891
2249,15840.0,0,264.3,36.44,755512.3891
2250,15840.0,0,275.4,38.16,755512.3891
2251,15840.0,0,274.1,37.96,755512.3891
2252,15840.0,0,284.1,39.53,755512.3891
2253,15840.0,0,280.6,38.98,755512.3891
2254,15840.0,0,276.3,38.3,755512.3891
2255,15840.0,0,278.4,38.63,755512.3891
2256,15840.0,0,287.7,40.09,755512.3891
2257,15840.0,0,287.9,40.13,755512.3891
2258,15840.0,0,283.2,39.38,755512.3891
2259,15840.0,0,274.0,37.94,755512.3891
2260,15840.0,0,270.7,37.43,755512.3891
2261,15840.0,0,265.8,36.67,755512.3891
2262,15840.0,0,264.9,36.53,755512.3891
2263,15840.0,0,265.6,36.64,755512.3891
2264,15840.0,0,265.6,36.64,755512.3891
2265,15840.0,0,261.5,36.0,755512.3891
2266,15840.0,0,262.9,36.22,755512.3891
2267,15840.0,0,268.8,37.13,755512.3891
2268,15840.0,0,273.7,37.9,755512.3891
2269,15840.0,0,267.8,36.98,755512.3891
2270,15840.0,0,260.4,35.83,755512.3891
2271,15840.0,0,252.3,34.59,755512.3891
2272,15840.0,0,258.1,35.48,755512.3891
2273,15840.0,0,261.9,36.07,755512.3891
2274,15840.0,0,264.5,36.47,755512.3891
2275,15840.0,0,262.1,36.1,755512.3891
2276,15840.0,0,263.1,36.25,755512.3891
2277,15840.0,0,257.4,35.37,755512.3891
2278,15840.0,0,256.7,35.27,755512.3891
2279,15840.0,0,258.4,35.53,755512.3891
2280,15840.0,0,258.0,35.47,755512.3891
2281,15840.0,0,255.4,35.07,755512.3891
2282,15840.0,0,258.7,35.57,755512.3891
2283,15840.0,0,257.4,35.37,755512.3891
2284,15840.0,0,248.1,33.95,755512.3891
2285,15840.0,0,246.3,33.68,755512.3891
2286,15840.0,0,245.5,33.56,755512.3891
2287,15840.0,0,248.1,33.95,755512.3891
2288,15840.0,0,250.8,34.36,755512.3891
2289,15840.0,0,250.4,34.3,755512.3891
2290,15840.0,0,243.3,33.22,755512.3891
2291,15840.0,0,240.8,32.84,755512.3891
2292,15840.0,0,243.3,33.22,755512.3891
2293,15840.0,0,243.3,33.22,755512.3891
2294,15840.0,0,240.9,32.86,755512.3891
2295,15840.0,0,239.7,32.68,755512.3891
2296,15840.0,0,239.2,32.6,755512.3891
2297,15840.0,0,238.1,32.43,755512.3891
2298,15840.0,0,236.1,32.13,755512.3891
2299,15840.0,0,238.7,32.52,755512.3891
2300,15840.0,0,237.1,32.28,755512.3891
2301,15840.0,0,252.7,34.65,755512.3891
2302,15840.0,0,256.7,35.27,755512.3891
2303,15840.0,0,253.3,34.74,755512.3891
2304,15840.0,0,252.3,34.59,755512.3891
2305,15840.0,0,244.9,33.46,755512.3891
2306,15840.0,0,244.9,33.46,755512.3891
2307,15840.0,0,243.7,33.28,755512.3891
2308,15840.0,0,237.2,32.3,755512.3891
2309,15840.0,0,249.5,34.16,755512.3891
2310,15840.0,0,252.6,34.64,755512.3891
2311,15840.0,0,250.4,34.3,755512.3891
2312,15840.0,0,246.1,33.65,755512.3891
2313,15840.0,0,251.2,34.42,755512.3891
2314,15840.0,0,250.0,34.24,755512.3891
2315,15840.0,0,243.8,33.3,755512.3891
