,lq period,lq check,max profit,max %,volume
3990,38880.0,0,25.0,5.52,602509.6771
3991,38880.0,0,28.1,6.22,602509.6771
3992,38880.0,0,27.1,5.99,602509.6771
3993,38880.0,0,27.8,6.15,602509.6771
3994,38880.0,0,27.9,6.17,602509.6771
3995,38880.0,0,28.5,6.31,602509.6771
3996,38880.0,0,28.4,6.29,602509.6771
3997,38880.0,0,27.7,6.13,602509.6771
3998,38880.0,0,27.3,6.04,602509.6771
3999,38880.0,0,27.6,6.1,602509.6771
4000,38880.0,0,30.8,6.83,602509.6771
4001,38880.0,0,31.8,7.06,602509.6771
4002,38880.0,0,32.7,7.26,602509.6771
4003,38880.0,0,31.6,7.01,602509.6771
4004,38880.0,0,31.8,7.06,602509.6771
4005,38880.0,0,32.0,7.1,602509.6771
4006,38880.0,0,32.5,7.21,602509.6771
4007,38880.0,0,32.9,7.31,602509.6771
4008,38880.0,0,32.3,7.17,602509.6771
4009,38880.0,0,30.3,6.71,602509.6771
4010,38880.0,0,30.1,6.67,602509.6771
4011,38880.0,0,29.7,6.58,602509.6771
4012,38880.0,0,30.2,6.69,602509.6771
4013,38880.0,0,31.3,6.94,602509.6771
4014,38880.0,0,31.0,6.87,602509.6771
4015,38880.0,0,30.7,6.81,602509.6771
4016,38880.0,0,30.4,6.74,602509.6771
4017,38880.0,0,30.4,6.74,602509.6771
4018,38880.0,0,31.3,6.94,602509.6771
4019,38880.0,0,30.5,6.76,602509.6771
4020,38880.0,0,29.3,6.49,602509.6771
4021,38880.0,0,28.6,6.33,602509.6771
4022,38880.0,0,28.7,6.35,602509.6771
4023,38880.0,0,29.7,6.58,602509.6771
4024,38880.0,0,29.7,6.58,602509.6771
4025,38880.0,0,29.0,6.42,602509.6771
4026,38880.0,0,28.0,6.19,602509.6771
4027,38880.0,0,27.5,6.08,602509.6771
4028,38880.0,0,26.1,5.77,602509.6771
4029,38880.0,0,25.6,5.65,602509.6771
4030,38880.0,0,24.6,5.43,602509.6771
4031,38880.0,0,25.3,5.59,602509.6771
4032,38880.0,0,26.6,5.88,602509.6771
4033,38880.0,0,27.5,6.08,602509.6771
4034,38880.0,0,28.4,6.29,602509.6771
4035,38880.0,0,29.4,6.51,602509.6771
4036,38880.0,0,30.1,6.67,602509.6771
4037,38880.0,0,30.0,6.65,602509.6771
4038,38880.0,0,28.2,6.24,602509.6771
4039,38880.0,0,27.6,6.1,602509.6771
4040,38880.0,0,27.6,6.1,602509.6771
4041,38880.0,0,27.6,6.1,602509.6771
4042,38880.0,0,28.3,6.26,602509.6771
4043,38880.0,0,29.7,6.58,602509.6771
4044,38880.0,0,29.7,6.58,602509.6771
4045,38880.0,0,29.9,6.62,602509.6771
4046,38880.0,0,31.6,7.01,602509.6771
4047,38880.0,0,37.4,8.33,602509.6771
4048,38880.0,0,39.3,8.77,602509.6771
4049,38880.0,0,39.2,8.74,602509.6771
4050,38880.0,0,37.9,8.45,602509.6771
4051,38880.0,0,35.7,7.94,602509.6771
4052,38880.0,0,36.7,8.17,602509.6771
4053,38880.0,0,38.2,8.52,602509.6771
4054,38880.0,0,38.0,8.47,602509.6771
4055,38880.0,0,37.8,8.42,602509.6771
4056,38880.0,0,39.1,8.72,602509.6771
4057,38880.0,0,37.9,8.45,602509.6771
4058,38880.0,0,37.8,8.42,602509.6771
4059,38880.0,0,37.3,8.31,602509.6771
4060,38880.0,0,38.0,8.47,602509.6771
4061,38880.0,0,38.7,8.63,602509.6771
4062,38880.0,0,38.8,8.65,602509.6771
4063,38880.0,0,39.4,8.79,602509.6771
4064,38880.0,0,41.0,9.16,602509.6771
4065,38880.0,0,40.6,9.07,602509.6771
4066,38880.0,0,40.2,8.97,602509.6771
4067,38880.0,0,39.9,8.91,602509.6771
4068,38880.0,0,38.1,8.49,602509.6771
4069,38880.0,0,38.0,8.47,602509.6771
4070,38880.0,0,38.3,8.54,602509.6771
4071,38880.0,0,38.2,8.52,602509.6771
4072,38880.0,0,38.0,8.47,602509.6771
4073,38880.0,0,36.4,8.1,602509.6771
4074,38880.0,0,35.3,7.85,602509.6771
4075,38880.0,0,36.1,8.03,602509.6771
4076,38880.0,0,37.7,8.4,602509.6771
4077,38880.0,0,38.5,8.58,602509.6771
4078,38880.0,0,37.3,8.31,602509.6771
4079,38880.0,0,37.5,8.35,602509.6771
4080,38880.0,0,37.6,8.38,602509.6771
4081,38880.0,0,37.9,8.45,602509.6771
4082,38880.0,0,39.4,8.79,602509.6771
4083,38880.0,0,38.3,8.54,602509.6771
4084,38880.0,0,38.7,8.63,602509.6771
4085,38880.0,0,38.9,8.68,602509.6771
4086,38880.0,0,38.1,8.49,602509.6771
4087,38880.0,0,40.1,8.95,602509.6771
4088,38880.0,0,46.5,10.43,602509.6771
4089,38880.0,0,48.6,10.92,602509.6771
4090,38880.0,0,48.6,10.92,602509.6771
4091,38880.0,0,48.6,10.92,602509.6771
4092,38880.0,0,48.6,10.92,602509.6771
4093,38880.0,0,47.2,10.59,602509.6771
4094,38880.0,0,48.0,10.78,602509.6771
4095,38880.0,0,48.5,10.89,602509.6771
4096,38880.0,0,49.2,11.06,602509.6771
4097,38880.0,0,49.9,11.22,602509.6771
4098,38880.0,0,49.2,11.06,602509.6771
4099,38880.0,0,47.3,10.62,602509.6771
4100,38880.0,0,48.2,10.82,602509.6771
4101,38880.0,0,48.7,10.94,602509.6771
4102,38880.0,0,49.0,11.01,602509.6771
4103,38880.0,0,49.2,11.06,602509.6771
4104,38880.0,0,50.0,11.24,602509.6771
4105,38880.0,0,50.0,11.24,602509.6771
4106,38880.0,0,53.3,12.02,602509.6771
4107,38880.0,0,57.5,13.0,602509.6771
4108,38880.0,0,57.5,13.0,602509.6771
4109,38880.0,0,59.2,13.41,602509.6771
4110,38880.0,0,55.5,12.53,602509.6771
4111,38880.0,0,56.9,12.86,602509.6771
4112,38880.0,0,60.1,13.62,602509.6771
4113,38880.0,0,58.7,13.29,602509.6771
4114,38880.0,0,60.4,13.69,602509.6771
4115,38880.0,0,59.9,13.57,602509.6771
4116,38880.0,0,59.3,13.43,602509.6771
4117,38880.0,0,61.4,13.93,602509.6771
4118,38880.0,0,61.4,13.93,602509.6771
4119,38880.0,0,61.7,14.0,602509.6771
4120,38880.0,0,61.0,13.83,602509.6771
4121,38880.0,0,59.9,13.57,602509.6771
4122,38880.0,0,60.5,13.71,602509.6771
4123,38880.0,0,59.2,13.41,602509.6771
4124,38880.0,0,55.9,12.63,602509.6771
4125,38880.0,0,56.5,12.77,602509.6771
4126,38880.0,0,57.7,13.05,602509.6771
4127,38880.0,0,58.2,13.17,602509.6771
4128,38880.0,0,58.5,13.24,602509.6771
4129,38880.0,0,58.7,13.29,602509.6771
4130,38880.0,0,58.8,13.31,602509.6771
4131,38880.0,0,57.8,13.07,602509.6771
4132,38880.0,0,55.2,12.46,602509.6771
4133,38880.0,0,55.5,12.53,602509.6771
4134,38880.0,0,56.2,12.7,602509.6771
4135,38880.0,0,53.5,12.06,602509.6771
4136,38880.0,0,53.4,12.04,602509.6771
4137,38880.0,0,54.0,12.18,602509.6771
4138,38880.0,0,54.9,12.39,602509.6771
4139,38880.0,0,53.1,11.97,602509.6771
4140,38880.0,0,53.4,12.04,602509.6771
4141,38880.0,0,46.8,10.5,602509.6771
4142,38880.0,0,43.5,9.74,602509.6771
4143,38880.0,0,38.4,8.56,602509.6771
4144,38880.0,0,41.5,9.27,602509.6771
4145,38880.0,0,40.5,9.04,602509.6771
4146,38880.0,0,44.5,9.97,602509.6771
4147,38880.0,0,44.6,9.99,602509.6771
4148,38880.0,0,41.1,9.18,602509.6771
4149,38880.0,0,29.0,6.42,602509.6771
4150,38880.0,0,26.8,5.92,602509.6771
4151,38880.0,0,29.0,6.42,602509.6771
4152,38880.0,0,30.9,6.85,602509.6771
4153,38880.0,0,30.1,6.67,602509.6771
4154,38880.0,0,27.8,6.15,602509.6771
4155,38880.0,0,24.4,5.38,602509.6771
4156,38880.0,0,24.6,5.43,602509.6771
4157,38880.0,0,28.4,6.29,602509.6771
4158,38880.0,0,28.4,6.29,602509.6771
4159,38880.0,0,29.9,6.62,602509.6771
4160,38880.0,0,30.1,6.67,602509.6771
4161,38880.0,0,29.8,6.6,602509.6771
4162,38880.0,0,30.8,6.83,602509.6771
4163,38880.0,0,32.4,7.19,602509.6771
4164,38880.0,0,33.0,7.33,602509.6771
4165,38880.0,0,31.8,7.06,602509.6771
4166,38880.0,0,34.5,7.67,602509.6771
4167,38880.0,0,31.7,7.03,602509.6771
4168,38880.0,0,32.4,7.19,602509.6771
4169,38880.0,0,32.0,7.1,602509.6771
4170,38880.0,0,31.7,7.03,602509.6771
4171,38880.0,0,32.1,7.12,602509.6771
4172,38880.0,0,33.5,7.44,602509.6771
4173,38880.0,0,31.7,7.03,602509.6771
4174,38880.0,0,29.8,6.6,602509.6771
4175,38880.0,0,26.4,5.83,602509.6771
4176,38880.0,0,19.0,4.18,602509.6771
4177,38880.0,0,22.7,5.0,602509.6771
4178,38880.0,0,25.5,5.63,602509.6771
4179,38880.0,0,24.2,5.34,602509.6771
4180,38880.0,0,25.5,5.63,602509.6771
4181,38880.0,0,26.5,5.86,602509.6771
4182,38880.0,0,26.2,5.79,602509.6771
4183,38880.0,0,25.8,5.7,602509.6771
4184,38880.0,0,27.8,6.15,602509.6771
4185,38880.0,0,27.6,6.1,602509.6771
4186,38880.0,0,31.3,6.94,602509.6771
4187,38880.0,0,31.9,7.08,602509.6771
4188,38880.0,0,31.2,6.92,602509.6771
4189,38880.0,0,30.6,6.78,602509.6771
4190,38880.0,0,31.2,6.92,602509.6771
4191,38880.0,0,31.6,7.01,602509.6771
4192,38880.0,0,32.2,7.15,602509.6771
4193,38880.0,0,34.2,7.6,602509.6771
4194,38880.0,0,34.1,7.58,602509.6771
4195,38880.0,0,33.4,7.42,602509.6771
4196,38880.0,0,33.4,7.42,602509.6771
4197,38880.0,0,34.2,7.6,602509.6771
4198,38880.0,0,35.5,7.9,602509.6771
4199,38880.0,0,35.8,7.97,602509.6771
4200,38880.0,0,35.9,7.99,602509.6771
4201,38880.0,0,35.3,7.85,602509.6771
4202,38880.0,0,35.5,7.9,602509.6771
4203,38880.0,0,36.1,8.03,602509.6771
4204,38880.0,0,34.2,7.6,602509.6771
4205,38880.0,0,35.1,7.81,602509.6771
4206,38880.0,0,33.4,7.42,602509.6771
4207,38880.0,0,31.7,7.03,602509.6771
4208,38880.0,0,33.6,7.46,602509.6771
4209,38880.0,0,33.1,7.35,602509.6771
4210,38880.0,0,35.0,7.78,602509.6771
4211,38880.0,0,34.1,7.58,602509.6771
4212,38880.0,0,33.9,7.53,602509.6771
4213,38880.0,0,35.6,7.92,602509.6771
4214,38880.0,0,35.7,7.94,602509.6771
4215,38880.0,0,30.9,6.85,602509.6771
4216,38880.0,0,29.6,6.56,602509.6771
4217,38880.0,0,30.1,6.67,602509.6771
4218,38880.0,0,30.4,6.74,602509.6771
4219,38880.0,0,30.6,6.78,602509.6771
4220,38880.0,0,30.5,6.76,602509.6771
4221,38880.0,0,27.7,6.13,602509.6771
4222,38880.0,0,26.1,5.77,602509.6771
4223,38880.0,0,26.3,5.81,602509.6771
4224,38880.0,0,27.5,6.08,602509.6771
4225,38880.0,0,29.7,6.58,602509.6771
4226,38880.0,0,31.2,6.92,602509.6771
4227,38880.0,0,29.0,6.42,602509.6771
4228,38880.0,0,29.9,6.62,602509.6771
4229,38880.0,0,30.1,6.67,602509.6771
4230,38880.0,0,32.2,7.15,602509.6771
4231,38880.0,0,31.3,6.94,602509.6771
4232,38880.0,0,31.2,6.92,602509.6771
4233,38880.0,0,30.5,6.76,602509.6771
4234,38880.0,0,29.0,6.42,602509.6771
4235,38880.0,0,30.4,6.74,602509.6771
4236,38880.0,0,29.7,6.58,602509.6771
4237,38880.0,0,25.1,5.54,602509.6771
4238,38880.0,0,22.5,4.96,602509.6771
4239,38880.0,0,16.5,3.62,602509.6771
4240,38880.0,0,16.7,3.66,602509.6771
4241,38880.0,0,17.4,3.82,602509.6771
4242,38880.0,0,16.1,3.53,602509.6771
4243,38880.0,0,17.4,3.82,602509.6771
4244,38880.0,0,18.7,4.11,602509.6771
4245,38880.0,0,4.0,0.87,602509.6771
4246,38880.0,0,4.4,0.96,602509.6771
4247,38880.0,0,8.1,1.77,602509.6771
4248,38880.0,0,11.2,2.45,602509.6771
4249,38880.0,0,7.0,1.53,602509.6771
4250,38880.0,0,7.3,1.59,602509.6771
4251,38880.0,0,6.2,1.35,602509.6771
4252,38880.0,0,6.0,1.31,602509.6771
4253,38880.0,0,9.4,2.05,602509.6771
4254,38880.0,0,10.2,2.23,602509.6771
4255,38880.0,0,8.2,1.79,602509.6771
4256,38880.0,0,8.3,1.81,602509.6771
4257,38880.0,0,8.1,1.77,602509.6771
4258,38880.0,0,5.6,1.22,602509.6771
4259,38880.0,0,1.4,0.3,602509.6771
4260,38880.0,0,1.0,0.22,602509.6771
4261,38880.0,0,1.0,0.0,602509.6771
4262,38880.0,0,1.4,0.3,602509.6771
4263,38880.0,0,2.9,0.63,602509.6771
4264,38880.0,0,7.3,1.59,602509.6771
4265,38880.0,0,8.5,1.86,602509.6771
4266,38880.0,0,7.7,1.68,602509.6771
4267,38880.0,0,8.2,1.79,602509.6771
4268,38880.0,0,8.3,1.81,602509.6771
4269,38880.0,0,6.2,1.35,602509.6771
4270,38880.0,0,6.7,1.46,602509.6771
4271,38880.0,0,6.7,1.46,602509.6771
4272,38880.0,0,8.5,1.86,602509.6771
4273,38880.0,0,9.1,1.99,602509.6771
4274,38880.0,0,7.8,1.7,602509.6771
4275,38880.0,0,7.3,1.59,602509.6771
4276,38880.0,0,7.7,1.68,602509.6771
4277,38880.0,0,7.5,1.64,602509.6771
4278,38880.0,0,7.6,1.66,602509.6771
4279,38880.0,0,7.3,1.59,602509.6771
4280,38880.0,0,8.1,1.77,602509.6771
4281,38880.0,0,9.5,2.08,602509.6771
4282,38880.0,0,10.4,2.27,602509.6771
4283,38880.0,0,8.5,1.86,602509.6771
4284,38880.0,0,8.6,1.88,602509.6771
4285,38880.0,0,5.7,1.24,602509.6771
4286,38880.0,0,4.9,1.07,602509.6771
4287,38880.0,0,4.9,0.0,602509.6771
4288,38880.0,0,1.4,0.3,602509.6771
4289,38880.0,0,1.2,0.26,602509.6771
4290,38880.0,0,3.5,0.76,602509.6771
4291,38880.0,0,3.3,0.72,602509.6771
4292,38880.0,0,4.3,0.94,602509.6771
4293,38880.0,0,4.8,1.05,602509.6771
4294,38880.0,0,3.0,0.65,602509.6771
4295,38880.0,0,3.3,0.72,602509.6771
4296,38880.0,0,6.7,1.46,602509.6771
4297,38880.0,0,6.6,1.44,602509.6771
4298,38880.0,0,7.0,1.53,602509.6771
4299,38880.0,0,7.3,1.59,602509.6771
4300,38880.0,0,7.2,1.57,602509.6771
4301,38880.0,0,6.4,1.4,602509.6771
4302,38880.0,0,2.7,0.59,602509.6771
4303,38880.0,0,2.8,0.61,602509.6771
4304,38880.0,0,4.8,1.05,602509.6771
4305,38880.0,0,6.8,1.48,602509.6771
4306,38880.0,0,5.3,1.16,602509.6771
4307,38880.0,0,6.5,1.42,602509.6771
4308,38880.0,0,7.7,1.68,602509.6771
4309,38880.0,0,11.8,2.59,602509.6771
4310,38880.0,0,12.3,2.7,602509.6771
4311,38880.0,0,12.7,2.78,602509.6771
4312,38880.0,0,13.8,3.03,602509.6771
4313,38880.0,0,14.8,3.25,602509.6771
4314,38880.0,0,12.6,2.76,602509.6771
4315,38880.0,0,11.9,2.61,602509.6771
4316,38880.0,0,13.2,2.9,602509.6771
4317,38880.0,0,13.3,2.92,602509.6771
4318,38880.0,0,12.3,2.7,602509.6771
4319,38880.0,0,12.4,2.72,602509.6771
4320,38880.0,0,16.1,3.54,602509.6771
4321,38880.0,0,15.7,3.45,602509.6771
4322,38880.0,0,13.6,2.98,602509.6771
4323,38880.0,0,12.6,2.76,602509.6771
4324,38880.0,0,14.2,3.12,602509.6771
4325,38880.0,0,13.5,2.96,602509.6771
4326,38880.0,0,13.3,2.92,602509.6771
4327,38880.0,0,13.3,2.92,602509.6771
4328,38880.0,0,13.5,2.96,602509.6771
4329,38880.0,0,14.2,3.12,602509.6771
4330,38880.0,0,12.6,2.76,602509.6771
4331,38880.0,0,11.8,2.59,602509.6771
4332,38880.0,0,10.8,2.36,602509.6771
4333,38880.0,0,10.3,2.25,602509.6771
4334,38880.0,0,13.0,2.85,602509.6771
4335,38880.0,0,13.3,2.92,602509.6771
4336,38880.0,0,14.8,3.25,602509.6771
4337,38880.0,0,20.4,4.5,602509.6771
4338,38880.0,0,20.4,4.5,602509.6771
4339,38880.0,0,19.1,4.21,602509.6771
4340,38880.0,0,20.4,4.5,602509.6771
4341,38880.0,0,21.6,4.77,602509.6771
4342,38880.0,0,21.8,4.81,602509.6771
4343,38880.0,0,20.8,4.59,602509.6771
4344,38880.0,0,19.9,4.39,602509.6771
4345,38880.0,0,19.6,4.32,602509.6771
4346,38880.0,0,19.8,4.36,602509.6771
4347,38880.0,0,20.4,4.5,602509.6771
4348,38880.0,0,19.7,4.34,602509.6771
4349,38880.0,0,19.8,4.36,602509.6771
4350,38880.0,0,18.4,4.05,602509.6771
4351,38880.0,0,18.9,4.16,602509.6771
4352,38880.0,0,18.2,4.01,602509.6771
4353,38880.0,0,18.3,4.03,602509.6771
4354,38880.0,0,21.0,4.63,602509.6771
4355,38880.0,0,21.3,4.7,602509.6771
4356,38880.0,0,23.0,5.08,602509.6771
4357,38880.0,0,22.7,5.01,602509.6771
4358,38880.0,0,22.4,4.95,602509.6771
4359,38880.0,0,22.0,4.86,602509.6771
4360,38880.0,0,22.7,5.01,602509.6771
4361,38880.0,0,22.6,4.99,602509.6771
4362,38880.0,0,21.7,4.79,602509.6771
4363,38880.0,0,21.3,4.7,602509.6771
4364,38880.0,0,21.3,4.7,602509.6771
4365,38880.0,0,21.7,4.79,602509.6771
4366,38880.0,0,21.6,4.77,602509.6771
4367,38880.0,0,22.2,4.9,602509.6771
4368,38880.0,0,20.0,4.41,602509.6771
4369,38880.0,0,20.2,4.45,602509.6771
4370,38880.0,0,21.5,4.74,602509.6771
4371,38880.0,0,19.7,4.34,602509.6771
4372,38880.0,0,20.1,4.43,602509.6771
4373,38880.0,0,20.4,4.5,602509.6771
4374,38880.0,0,16.1,3.54,602509.6771
4375,38880.0,0,11.2,2.45,602509.6771
4376,38880.0,0,12.1,2.65,602509.6771
4377,38880.0,0,13.8,3.03,602509.6771
4378,38880.0,0,13.4,2.94,602509.6771
4379,38880.0,0,11.0,2.41,602509.6771
4380,38880.0,0,6.0,1.31,602509.6771
4381,38880.0,0,7.1,1.55,602509.6771
4382,38880.0,0,10.6,2.32,602509.6771
4383,38880.0,0,10.7,2.34,602509.6771
4384,38880.0,0,10.7,2.34,602509.6771
4385,38880.0,0,9.7,2.12,602509.6771
4386,38880.0,0,2.1,0.46,602509.6771
4387,38880.0,0,2.9,0.63,602509.6771
4388,38880.0,0,3.7,0.81,602509.6771
4389,38880.0,0,5.0,1.09,602509.6771
4390,38880.0,0,9.0,1.97,602509.6771
4391,38880.0,0,10.9,2.39,602509.6771
4392,38880.0,0,12.9,2.83,602509.6771
4393,38880.0,0,15.1,3.32,602509.6771
4394,38880.0,0,14.5,3.18,602509.6771
4395,38880.0,0,13.8,3.03,602509.6771
4396,38880.0,0,15.6,3.43,602509.6771
4397,38880.0,0,16.3,3.58,602509.6771
4398,38880.0,0,11.4,2.5,602509.6771
4399,38880.0,0,6.2,1.35,602509.6771
4400,38880.0,0,6.2,0.0,602509.6771
4401,38880.0,0,6.2,0.0,602509.6771
4402,38880.0,0,6.2,0.0,602509.6771
4403,38880.0,0,6.2,0.0,602509.6771
4404,38880.0,0,8.6,1.89,602509.6771
4405,38880.0,0,17.4,3.85,602509.6771
4406,38880.0,0,18.4,4.07,602509.6771
4407,38880.0,0,16.2,3.58,602509.6771
4408,38880.0,0,17.5,3.87,602509.6771
4409,38880.0,0,17.0,3.76,602509.6771
4410,38880.0,0,17.0,3.76,602509.6771
4411,38880.0,0,16.1,3.56,602509.6771
4412,38880.0,0,6.4,1.4,602509.6771
4413,38880.0,0,0.5,0.11,602509.6771
4414,38880.0,0,0.5,0.11,602509.6771
4415,38880.0,0,2.2,0.48,602509.6771
4416,38880.0,0,2.6,0.57,602509.6771
4417,38880.0,0,5.1,1.12,602509.6771
4418,38880.0,0,7.0,1.54,602509.6771
4419,38880.0,0,5.3,1.16,602509.6771
4420,38880.0,0,3.4,0.74,602509.6771
4421,38880.0,0,4.7,1.03,602509.6771
4422,38880.0,0,6.3,1.38,602509.6771
4423,38880.0,0,4.9,1.07,602509.6771
4424,38880.0,0,6.3,1.38,602509.6771
4425,38880.0,0,4.9,1.07,602509.6771
4426,38880.0,0,3.4,0.74,602509.6771
4427,38880.0,0,5.0,1.1,602509.6771
4428,38880.0,0,9.2,2.02,602509.6771
4429,38880.0,0,11.9,2.62,602509.6771
4430,38880.0,0,12.9,2.84,602509.6771
4431,38880.0,0,9.6,2.11,602509.6771
4432,38880.0,0,9.2,2.02,602509.6771
4433,38880.0,0,8.6,1.89,602509.6771
4434,38880.0,0,9.0,1.98,602509.6771
4435,38880.0,0,9.8,2.16,602509.6771
4436,38880.0,0,6.7,1.47,602509.6771
4437,38880.0,0,6.3,1.38,602509.6771
4438,38880.0,0,6.2,1.36,602509.6771
4439,38880.0,0,8.0,1.76,602509.6771
4440,38880.0,0,8.5,1.87,602509.6771
4441,38880.0,0,9.4,2.07,602509.6771
4442,38880.0,0,5.6,1.23,602509.6771
4443,38880.0,0,5.4,1.18,602509.6771
4444,38880.0,0,5.4,0.0,602509.6771
4445,38880.0,0,5.4,0.0,602509.6771
4446,38880.0,0,1.0,0.22,602509.6771
4447,38880.0,0,3.9,0.86,602509.6771
4448,38880.0,0,2.9,0.64,602509.6771
4449,38880.0,0,1.5,0.33,602509.6771
4450,38880.0,0,1.5,0.33,602509.6771
4451,38880.0,0,1.5,0.0,602509.6771
4452,38880.0,0,0.1,0.02,602509.6771
4453,38880.0,0,3.7,0.82,602509.6771
4454,38880.0,0,3.0,0.66,602509.6771
4455,38880.0,0,1.7,0.37,602509.6771
4456,38880.0,0,0.5,0.11,602509.6771
4457,38880.0,0,0.9,0.2,602509.6771
4458,38880.0,0,0.9,0.0,602509.6771
4459,38880.0,0,1.6,0.35,602509.6771
4460,38880.0,0,1.5,0.33,602509.6771
4461,38880.0,0,4.1,0.9,602509.6771
4462,38880.0,0,6.0,1.32,602509.6771
4463,38880.0,0,4.4,0.97,602509.6771
4464,38880.0,0,6.2,1.37,602509.6771
4465,38880.0,0,6.8,1.5,602509.6771
4466,38880.0,0,5.2,1.15,602509.6771
4467,38880.0,0,4.7,1.04,602509.6771
4468,38880.0,0,4.7,1.04,602509.6771
4469,38880.0,0,3.9,0.86,602509.6771
4470,38880.0,0,3.7,0.82,602509.6771
4471,38880.0,0,4.0,0.88,602509.6771
4472,38880.0,0,4.4,0.97,602509.6771
4473,38880.0,0,2.8,0.62,602509.6771
4474,38880.0,0,3.9,0.86,602509.6771
4475,38880.0,0,3.2,0.71,602509.6771
4476,38880.0,0,4.8,1.06,602509.6771
4477,38880.0,0,4.4,0.97,602509.6771
4478,38880.0,0,5.1,1.13,602509.6771
4479,38880.0,0,4.2,0.93,602509.6771
4480,38880.0,0,3.5,0.77,602509.6771
4481,38880.0,0,2.3,0.51,602509.6771
4482,38880.0,0,1.9,0.42,602509.6771
4483,38880.0,0,2.1,0.46,602509.6771
4484,38880.0,0,1.5,0.33,602509.6771
4485,38880.0,0,1.9,0.42,602509.6771
4486,38880.0,0,0.4,0.09,602509.6771
4487,38880.0,0,0.4,0.0,602509.6771
4488,38880.0,0,0.4,0.0,602509.6771
4489,38880.0,0,0.4,0.0,602509.6771
4490,38880.0,0,0.9,0.2,602509.6771
4491,38880.0,0,0.6,0.13,602509.6771
4492,38880.0,0,2.2,0.49,602509.6771
4493,38880.0,0,3.7,0.82,602509.6771
4494,38880.0,0,4.1,0.91,602509.6771
4495,38880.0,0,4.5,0.99,602509.6771
4496,38880.0,0,2.0,0.44,602509.6771
4497,38880.0,0,1.6,0.35,602509.6771
4498,38880.0,0,2.0,0.44,602509.6771
4499,38880.0,0,5.8,1.28,602509.6771
4500,38880.0,0,7.2,1.59,602509.6771
4501,38880.0,0,7.1,1.57,602509.6771
4502,38880.0,0,8.0,1.77,602509.6771
4503,38880.0,0,6.9,1.53,602509.6771
4504,38880.0,0,6.6,1.46,602509.6771
4505,38880.0,0,8.0,1.77,602509.6771
4506,38880.0,0,8.1,1.8,602509.6771
4507,38880.0,0,7.7,1.71,602509.6771
4508,38880.0,0,7.0,1.55,602509.6771
4509,38880.0,0,6.9,1.53,602509.6771
4510,38880.0,0,8.4,1.86,602509.6771
4511,38880.0,0,9.1,2.02,602509.6771
4512,38880.0,0,10.8,2.4,602509.6771
4513,38880.0,0,11.1,2.47,602509.6771
4514,38880.0,0,10.5,2.33,602509.6771
4515,38880.0,0,9.7,2.15,602509.6771
4516,38880.0,0,9.8,2.17,602509.6771
4517,38880.0,0,9.9,2.2,602509.6771
4518,38880.0,0,8.2,1.82,602509.6771
4519,38880.0,0,8.3,1.84,602509.6771
4520,38880.0,0,9.3,2.06,602509.6771
4521,38880.0,0,9.9,2.2,602509.6771
4522,38880.0,0,10.1,2.24,602509.6771
4523,38880.0,0,9.1,2.02,602509.6771
4524,38880.0,0,9.0,2.0,602509.6771
4525,38880.0,0,8.2,1.82,602509.6771
4526,38880.0,0,3.3,0.73,602509.6771
4527,38880.0,0,2.4,0.53,602509.6771
4528,38880.0,0,0.8,0.18,602509.6771
4529,38880.0,0,1.0,0.22,602509.6771
4530,38880.0,0,1.0,0.0,602509.6771
4531,38880.0,0,1.6,0.35,602509.6771
4532,38880.0,0,2.3,0.51,602509.6771
4533,38880.0,0,2.3,0.51,602509.6771
4534,38880.0,0,3.9,0.86,602509.6771
4535,38880.0,0,4.2,0.93,602509.6771
4536,38880.0,0,5.5,1.22,602509.6771
4537,38880.0,0,3.9,0.86,602509.6771
4538,38880.0,0,3.7,0.82,602509.6771
4539,38880.0,0,4.1,0.91,602509.6771
4540,38880.0,0,2.4,0.53,602509.6771
4541,38880.0,0,1.9,0.42,602509.6771
4542,38880.0,0,2.3,0.51,602509.6771
4543,38880.0,0,4.6,1.02,602509.6771
4544,38880.0,0,3.5,0.77,602509.6771
4545,38880.0,0,3.5,0.77,602509.6771
4546,38880.0,0,5.5,1.22,602509.6771
4547,38880.0,0,5.4,1.19,602509.6771
4548,38880.0,0,5.8,1.28,602509.6771
4549,38880.0,0,7.8,1.73,602509.6771
4550,38880.0,0,9.2,2.04,602509.6771
4551,38880.0,0,6.4,1.42,602509.6771
4552,38880.0,0,5.8,1.28,602509.6771
4553,38880.0,0,4.8,1.06,602509.6771
4554,38880.0,0,4.7,1.04,602509.6771
4555,38880.0,0,1.6,0.35,602509.6771
4556,38880.0,0,2.1,0.46,602509.6771
4557,38880.0,0,2.5,0.55,602509.6771
4558,38880.0,0,3.1,0.68,602509.6771
4559,38880.0,0,4.5,0.99,602509.6771
4560,38880.0,0,4.2,0.93,602509.6771
4561,38880.0,0,3.2,0.71,602509.6771
4562,38880.0,0,3.1,0.68,602509.6771
4563,38880.0,0,2.9,0.64,602509.6771
4564,38880.0,0,3.2,0.71,602509.6771
4565,38880.0,0,5.0,1.11,602509.6771
4566,38880.0,0,5.3,1.17,602509.6771
4567,38880.0,0,5.2,1.15,602509.6771
4568,38880.0,0,4.0,0.88,602509.6771
4569,38880.0,0,3.9,0.86,602509.6771
4570,38880.0,0,4.5,0.99,602509.6771
4571,38880.0,0,5.1,1.13,602509.6771
