,lq period,lq check,max profit,max %,volume
604,15840.0,0,686.7,550.45,755512.3891
605,15840.0,0,687.5,551.32,755512.3891
606,15840.0,0,686.0,549.68,755512.3891
607,15840.0,0,681.4,544.66,755512.3891
608,15840.0,0,681.3,544.55,755512.3891
609,15840.0,0,678.9,541.93,755512.3891
610,15840.0,0,679.4,542.48,755512.3891
611,15840.0,0,660.7,522.35,755512.3891
612,15840.0,0,659.9,521.5,755512.3891
613,15840.0,0,643.6,504.28,755512.3891
614,15840.0,0,650.7,511.74,755512.3891
615,15840.0,0,651.6,512.69,755512.3891
616,15840.0,0,656.8,518.2,755512.3891
617,15840.0,0,658.6,520.11,755512.3891
618,15840.0,0,657.9,519.37,755512.3891
619,15840.0,0,660.7,522.35,755512.3891
620,15840.0,0,658.5,520.01,755512.3891
621,15840.0,0,658.5,520.01,755512.3891
622,15840.0,0,658.3,519.79,755512.3891
623,15840.0,0,656.2,517.56,755512.3891
624,15840.0,0,653.0,514.17,755512.3891
625,15840.0,0,658.8,520.32,755512.3891
626,15840.0,0,655.9,517.24,755512.3891
627,15840.0,0,656.1,517.46,755512.3891
628,15840.0,0,653.7,514.91,755512.3891
629,15840.0,0,654.0,515.23,755512.3891
630,15840.0,0,652.0,513.12,755512.3891
631,15840.0,0,648.0,508.9,755512.3891
632,15840.0,0,650.8,511.85,755512.3891
633,15840.0,0,649.1,510.06,755512.3891
634,15840.0,0,651.3,512.38,755512.3891
635,15840.0,0,646.5,507.32,755512.3891
636,15840.0,0,647.2,508.06,755512.3891
637,15840.0,0,639.4,499.9,755512.3891
638,15840.0,0,640.6,501.15,755512.3891
639,15840.0,0,640.6,501.15,755512.3891
640,15840.0,0,642.8,503.45,755512.3891
641,15840.0,0,640.9,501.46,755512.3891
642,15840.0,0,640.5,501.04,755512.3891
643,15840.0,0,646.8,507.64,755512.3891
644,15840.0,0,650.2,511.22,755512.3891
645,15840.0,0,647.5,508.37,755512.3891
646,15840.0,0,648.8,509.74,755512.3891
647,15840.0,0,652.3,513.43,755512.3891
648,15840.0,0,653.0,514.17,755512.3891
649,15840.0,0,654.5,515.76,755512.3891
650,15840.0,0,658.2,519.69,755512.3891
651,15840.0,0,655.7,517.03,755512.3891
652,15840.0,0,654.4,515.65,755512.3891
653,15840.0,0,652.9,514.07,755512.3891
654,15840.0,0,653.4,514.6,755512.3891
655,15840.0,0,648.9,509.85,755512.3891
656,15840.0,0,649.7,510.69,755512.3891
657,15840.0,0,648.5,509.43,755512.3891
658,15840.0,0,650.8,511.85,755512.3891
659,15840.0,0,652.4,513.54,755512.3891
660,15840.0,0,648.6,509.53,755512.3891
661,15840.0,0,640.5,501.04,755512.3891
662,15840.0,0,628.3,488.39,755512.3891
663,15840.0,0,628.0,488.08,755512.3891
664,15840.0,0,625.4,485.41,755512.3891
665,15840.0,0,628.2,488.29,755512.3891
666,15840.0,0,634.5,494.8,755512.3891
667,15840.0,0,635.2,495.53,755512.3891
668,15840.0,0,629.3,489.42,755512.3891
669,15840.0,0,630.6,490.76,755512.3891
670,15840.0,0,627.5,487.57,755512.3891
671,15840.0,0,616.1,475.9,755512.3891
672,15840.0,0,622.2,482.13,755512.3891
673,15840.0,0,611.3,471.03,755512.3891
674,15840.0,0,614.1,473.87,755512.3891
675,15840.0,0,613.8,473.56,755512.3891
676,15840.0,0,609.1,468.8,755512.3891
677,15840.0,0,608.3,468.0,755512.3891
678,15840.0,0,608.4,468.1,755512.3891
679,15840.0,0,602.1,461.76,755512.3891
680,15840.0,0,610.6,470.32,755512.3891
681,15840.0,0,611.4,471.13,755512.3891
682,15840.0,0,606.1,465.78,755512.3891
683,15840.0,0,598.0,457.65,755512.3891
684,15840.0,0,596.8,456.46,755512.3891
685,15840.0,0,581.3,441.11,755512.3891
686,15840.0,0,585.4,445.15,755512.3891
687,15840.0,0,578.0,437.88,755512.3891
688,15840.0,0,579.8,439.64,755512.3891
689,15840.0,0,576.7,436.61,755512.3891
690,15840.0,0,566.5,426.69,755512.3891
691,15840.0,0,553.0,413.72,755512.3891
692,15840.0,0,548.5,409.43,755512.3891
693,15840.0,0,557.8,418.31,755512.3891
694,15840.0,0,567.0,427.17,755512.3891
695,15840.0,0,567.0,427.17,755512.3891
696,15840.0,0,574.7,434.65,755512.3891
697,15840.0,0,592.5,452.18,755512.3891
698,15840.0,0,587.1,446.83,755512.3891
699,15840.0,0,579.1,438.96,755512.3891
700,15840.0,0,585.1,444.85,755512.3891
701,15840.0,0,587.7,447.42,755512.3891
702,15840.0,0,589.2,448.9,755512.3891
703,15840.0,0,590.9,450.59,755512.3891
704,15840.0,0,587.0,446.73,755512.3891
705,15840.0,0,584.7,444.46,755512.3891
706,15840.0,0,584.2,443.97,755512.3891
707,15840.0,0,584.2,443.97,755512.3891
708,15840.0,0,584.6,444.36,755512.3891
709,15840.0,0,585.3,445.05,755512.3891
710,15840.0,0,515.7,378.76,755512.3891
711,15840.0,0,530.7,392.67,755512.3891
712,15840.0,0,537.6,399.13,755512.3891
713,15840.0,0,538.2,399.69,755512.3891
714,15840.0,0,555.0,415.63,755512.3891
715,15840.0,0,561.5,421.86,755512.3891
716,15840.0,0,563.0,423.31,755512.3891
717,15840.0,0,561.7,422.06,755512.3891
718,15840.0,0,565.3,425.53,755512.3891
719,15840.0,0,579.5,439.35,755512.3891
720,15840.0,0,587.2,446.93,755512.3891
721,15840.0,0,590.7,450.39,755512.3891
722,15840.0,0,594.4,454.06,755512.3891
723,15840.0,0,587.7,447.42,755512.3891
724,15840.0,0,589.6,449.3,755512.3891
725,15840.0,0,596.1,455.76,755512.3891
726,15840.0,0,602.6,462.26,755512.3891
727,15840.0,0,603.9,463.56,755512.3891
728,15840.0,0,601.7,461.36,755512.3891
729,15840.0,0,603.1,462.76,755512.3891
730,15840.0,0,612.2,471.94,755512.3891
731,15840.0,0,609.5,469.21,755512.3891
732,15840.0,0,613.8,473.56,755512.3891
733,15840.0,0,611.7,471.43,755512.3891
734,15840.0,0,608.8,468.5,755512.3891
735,15840.0,0,615.5,475.29,755512.3891
736,15840.0,0,615.6,475.39,755512.3891
737,15840.0,0,613.4,473.16,755512.3891
738,15840.0,0,616.0,475.8,755512.3891
739,15840.0,0,616.9,476.71,755512.3891
740,15840.0,0,615.4,475.19,755512.3891
741,15840.0,0,613.2,472.95,755512.3891
742,15840.0,0,610.8,470.52,755512.3891
743,15840.0,0,605.1,464.77,755512.3891
744,15840.0,0,608.7,468.4,755512.3891
745,15840.0,0,612.3,472.04,755512.3891
746,15840.0,0,612.3,472.04,755512.3891
747,15840.0,0,613.3,473.05,755512.3891
748,15840.0,0,611.0,470.72,755512.3891
749,15840.0,0,611.0,470.72,755512.3891
750,15840.0,0,605.7,465.37,755512.3891
751,15840.0,0,596.0,455.66,755512.3891
752,15840.0,0,598.1,457.75,755512.3891
753,15840.0,0,603.2,462.86,755512.3891
754,15840.0,0,604.3,463.97,755512.3891
755,15840.0,0,606.3,465.98,755512.3891
756,15840.0,0,599.8,459.45,755512.3891
757,15840.0,0,601.3,460.95,755512.3891
758,15840.0,0,594.5,454.16,755512.3891
759,15840.0,0,592.1,451.78,755512.3891
760,15840.0,0,584.0,443.77,755512.3891
761,15840.0,0,583.7,443.47,755512.3891
762,15840.0,0,586.8,446.53,755512.3891
763,15840.0,0,586.8,446.53,755512.3891
764,15840.0,0,587.3,447.02,755512.3891
765,15840.0,0,581.2,441.02,755512.3891
766,15840.0,0,580.7,440.52,755512.3891
767,15840.0,0,574.0,433.97,755512.3891
768,15840.0,0,574.3,434.26,755512.3891
769,15840.0,0,577.5,437.39,755512.3891
770,15840.0,0,577.9,437.78,755512.3891
771,15840.0,0,573.1,433.09,755512.3891
772,15840.0,0,578.7,438.56,755512.3891
773,15840.0,0,579.6,439.45,755512.3891
774,15840.0,0,578.2,438.07,755512.3891
775,15840.0,0,576.6,436.51,755512.3891
776,15840.0,0,568.8,428.92,755512.3891
777,15840.0,0,562.9,423.21,755512.3891
778,15840.0,0,564.0,424.27,755512.3891
779,15840.0,0,561.8,422.15,755512.3891
780,15840.0,0,561.1,421.48,755512.3891
781,15840.0,0,557.8,418.31,755512.3891
782,15840.0,0,541.2,402.52,755512.3891
783,15840.0,0,547.1,408.1,755512.3891
784,15840.0,0,538.5,399.98,755512.3891
785,15840.0,0,536.5,398.1,755512.3891
786,15840.0,0,534.5,396.22,755512.3891
787,15840.0,0,544.5,405.64,755512.3891
788,15840.0,0,547.7,408.67,755512.3891
789,15840.0,0,548.6,409.53,755512.3891
790,15840.0,0,553.8,414.48,755512.3891
791,15840.0,0,561.9,422.25,755512.3891
792,15840.0,0,564.2,424.47,755512.3891
793,15840.0,0,572.0,432.02,755512.3891
794,15840.0,0,571.2,431.25,755512.3891
795,15840.0,0,569.9,429.98,755512.3891
796,15840.0,0,568.4,428.53,755512.3891
797,15840.0,0,564.0,424.27,755512.3891
798,15840.0,0,564.3,424.56,755512.3891
799,15840.0,0,566.1,426.3,755512.3891
800,15840.0,0,571.3,431.34,755512.3891
801,15840.0,0,570.1,430.18,755512.3891
802,15840.0,0,569.6,429.69,755512.3891
803,15840.0,0,573.1,433.09,755512.3891
804,15840.0,0,576.9,436.8,755512.3891
805,15840.0,0,574.8,434.75,755512.3891
806,15840.0,0,577.1,437.0,755512.3891
807,15840.0,0,579.3,439.15,755512.3891
808,15840.0,0,577.7,437.59,755512.3891
809,15840.0,0,580.8,440.62,755512.3891
810,15840.0,0,581.1,440.92,755512.3891
811,15840.0,0,587.1,446.83,755512.3891
812,15840.0,0,586.6,446.33,755512.3891
813,15840.0,0,587.8,447.52,755512.3891
814,15840.0,0,587.7,447.42,755512.3891
815,15840.0,0,588.1,447.81,755512.3891
816,15840.0,0,586.1,445.84,755512.3891
817,15840.0,0,583.8,443.57,755512.3891
818,15840.0,0,569.2,429.3,755512.3891
819,15840.0,0,572.2,432.22,755512.3891
820,15840.0,0,577.3,437.19,755512.3891
821,15840.0,0,584.0,443.77,755512.3891
822,15840.0,0,584.7,444.46,755512.3891
823,15840.0,0,584.7,444.46,755512.3891
824,15840.0,0,582.0,441.8,755512.3891
825,15840.0,0,579.4,439.25,755512.3891
826,15840.0,0,575.8,435.73,755512.3891
827,15840.0,0,579.1,438.96,755512.3891
828,15840.0,0,577.8,437.68,755512.3891
829,15840.0,0,571.9,431.93,755512.3891
830,15840.0,0,573.0,433.0,755512.3891
831,15840.0,0,560.8,421.19,755512.3891
832,15840.0,0,555.5,416.1,755512.3891
833,15840.0,0,553.6,414.29,755512.3891
834,15840.0,0,555.2,415.82,755512.3891
835,15840.0,0,559.1,419.56,755512.3891
836,15840.0,0,563.4,423.69,755512.3891
837,15840.0,0,569.2,429.3,755512.3891
838,15840.0,0,568.4,428.53,755512.3891
839,15840.0,0,568.0,428.14,755512.3891
840,15840.0,0,563.1,423.4,755512.3891
841,15840.0,0,572.1,432.12,755512.3891
842,15840.0,0,574.5,434.46,755512.3891
843,15840.0,0,576.5,436.41,755512.3891
844,15840.0,0,576.5,436.41,755512.3891
845,15840.0,0,573.5,433.48,755512.3891
846,15840.0,0,571.2,431.25,755512.3891
847,15840.0,0,576.2,436.12,755512.3891
848,15840.0,0,581.4,441.21,755512.3891
849,15840.0,0,582.6,442.39,755512.3891
850,15840.0,0,586.7,446.43,755512.3891
851,15840.0,0,587.0,446.73,755512.3891
852,15840.0,0,582.9,442.69,755512.3891
853,15840.0,0,574.9,434.85,755512.3891
854,15840.0,0,573.8,433.78,755512.3891
855,15840.0,0,573.5,433.48,755512.3891
856,15840.0,0,576.1,436.02,755512.3891
857,15840.0,0,576.3,436.22,755512.3891
858,15840.0,0,577.8,437.68,755512.3891
859,15840.0,0,574.0,433.97,755512.3891
860,15840.0,0,569.3,429.4,755512.3891
861,15840.0,0,571.9,431.93,755512.3891
862,15840.0,0,574.9,434.85,755512.3891
863,15840.0,0,571.5,431.54,755512.3891
864,15840.0,0,568.5,428.63,755512.3891
865,15840.0,0,559.2,419.65,755512.3891
866,4645.0,1,559.2,0.0,3813405.0588
867,15840.0,0,548.1,409.05,755512.3891
868,15840.0,0,543.7,404.88,755512.3891
869,15840.0,0,547.3,408.29,755512.3891
870,15840.0,0,547.6,408.58,755512.3891
871,15840.0,0,549.9,410.76,755512.3891
872,15840.0,0,551.7,412.48,755512.3891
873,15840.0,0,553.9,414.58,755512.3891
874,15840.0,0,563.1,423.4,755512.3891
875,15840.0,0,564.7,424.95,755512.3891
876,15840.0,0,561.2,421.57,755512.3891
877,15840.0,0,566.3,426.49,755512.3891
878,15840.0,0,560.2,420.61,755512.3891
879,15840.0,0,549.3,410.19,755512.3891
880,15840.0,0,545.8,406.87,755512.3891
881,15840.0,0,539.1,400.54,755512.3891
882,15840.0,0,538.8,400.26,755512.3891
883,15840.0,0,543.1,404.31,755512.3891
884,15840.0,0,543.2,404.41,755512.3891
885,15840.0,0,543.6,404.79,755512.3891
886,15840.0,0,545.6,406.68,755512.3891
887,15840.0,0,546.8,407.82,755512.3891
888,15840.0,0,549.2,410.1,755512.3891
889,15840.0,0,549.6,410.48,755512.3891
890,15840.0,0,554.0,414.67,755512.3891
891,15840.0,0,552.5,413.24,755512.3891
892,15840.0,0,551.1,411.9,755512.3891
893,15840.0,0,547.8,408.77,755512.3891
894,15840.0,0,549.8,410.67,755512.3891
895,15840.0,0,571.2,431.25,755512.3891
896,15840.0,0,577.8,437.68,755512.3891
897,15840.0,0,578.6,438.47,755512.3891
898,15840.0,0,576.6,436.51,755512.3891
899,15840.0,0,572.9,432.9,755512.3891
900,15840.0,0,573.4,433.39,755512.3891
901,15840.0,0,566.0,426.2,755512.3891
902,15840.0,0,570.2,430.27,755512.3891
903,15840.0,0,572.2,432.22,755512.3891
904,15840.0,0,574.0,433.97,755512.3891
905,15840.0,0,576.4,436.31,755512.3891
906,15840.0,0,575.2,435.14,755512.3891
907,15840.0,0,572.3,432.32,755512.3891
908,15840.0,0,570.8,430.86,755512.3891
909,15840.0,0,568.5,428.63,755512.3891
910,15840.0,0,564.7,424.95,755512.3891
911,15840.0,0,569.8,429.89,755512.3891
912,15840.0,0,572.4,432.41,755512.3891
913,15840.0,0,573.5,433.48,755512.3891
914,15840.0,0,571.7,431.73,755512.3891
915,15840.0,0,579.1,438.96,755512.3891
916,15840.0,0,580.4,440.23,755512.3891
917,15840.0,0,576.1,436.02,755512.3891
918,15840.0,0,575.9,435.83,755512.3891
919,15840.0,0,575.2,435.14,755512.3891
920,15840.0,0,570.9,430.95,755512.3891
921,15840.0,0,571.4,431.44,755512.3891
922,15840.0,0,572.6,432.61,755512.3891
923,15840.0,0,572.4,432.41,755512.3891
924,15840.0,0,572.9,432.9,755512.3891
925,15840.0,0,577.6,437.49,755512.3891
926,15840.0,0,577.7,437.59,755512.3891
927,15840.0,0,581.9,441.7,755512.3891
928,15840.0,0,582.6,442.39,755512.3891
929,15840.0,0,587.7,447.42,755512.3891
930,15840.0,0,586.9,446.63,755512.3891
931,15840.0,0,568.8,428.92,755512.3891
932,15840.0,0,564.3,424.56,755512.3891
933,15840.0,0,565.3,425.53,755512.3891
934,15840.0,0,569.3,429.4,755512.3891
935,15840.0,0,543.0,404.22,755512.3891
936,15840.0,0,545.5,406.58,755512.3891
937,15840.0,0,551.2,412.0,755512.3891
938,15840.0,0,546.6,407.63,755512.3891
939,15840.0,0,550.4,411.24,755512.3891
940,15840.0,0,555.1,415.72,755512.3891
941,15840.0,0,561.2,421.57,755512.3891
942,15840.0,0,556.9,417.45,755512.3891
943,15840.0,0,563.0,423.31,755512.3891
944,15840.0,0,564.2,424.47,755512.3891
945,15840.0,0,567.1,427.27,755512.3891
946,15840.0,0,563.8,424.08,755512.3891
947,15840.0,0,566.2,426.4,755512.3891
948,15840.0,0,563.6,423.89,755512.3891
949,15840.0,0,570.0,430.08,755512.3891
950,15840.0,0,567.2,427.37,755512.3891
951,15840.0,0,561.3,421.67,755512.3891
952,15840.0,0,556.4,416.97,755512.3891
953,15840.0,0,558.7,419.17,755512.3891
954,15840.0,0,567.6,427.75,755512.3891
955,15840.0,0,564.3,424.56,755512.3891
956,15840.0,0,560.9,421.29,755512.3891
957,15840.0,0,564.1,424.37,755512.3891
958,15840.0,0,563.1,423.4,755512.3891
959,15840.0,0,558.0,418.5,755512.3891
960,15840.0,0,554.6,415.24,755512.3891
961,15840.0,0,558.0,418.5,755512.3891
962,15840.0,0,558.1,418.6,755512.3891
963,15840.0,0,557.2,417.73,755512.3891
964,15840.0,0,554.1,414.77,755512.3891
965,15840.0,0,537.2,398.75,755512.3891
966,15840.0,0,536.6,398.19,755512.3891
967,15840.0,0,542.6,403.84,755512.3891
968,15840.0,0,527.5,389.68,755512.3891
969,15840.0,0,527.0,389.22,755512.3891
970,15840.0,0,520.0,382.73,755512.3891
971,15840.0,0,513.5,376.74,755512.3891
972,15840.0,0,511.1,374.54,755512.3891
973,15840.0,0,525.3,387.64,755512.3891
974,15840.0,0,527.6,389.78,755512.3891
975,15840.0,0,530.1,392.11,755512.3891
976,15840.0,0,535.3,396.97,755512.3891
977,15840.0,0,536.6,398.19,755512.3891
978,15840.0,0,532.9,394.72,755512.3891
979,15840.0,0,532.3,394.16,755512.3891
980,15840.0,0,509.6,373.17,755512.3891
981,15840.0,0,531.1,393.04,755512.3891
982,15840.0,0,532.3,394.16,755512.3891
983,15840.0,0,533.9,395.66,755512.3891
984,15840.0,0,531.6,393.51,755512.3891
985,15840.0,0,530.4,392.39,755512.3891
986,15840.0,0,528.0,390.15,755512.3891
987,15840.0,0,527.0,389.22,755512.3891
988,15840.0,0,529.6,391.64,755512.3891
989,15840.0,0,528.3,390.43,755512.3891
990,15840.0,0,528.8,390.89,755512.3891
991,15840.0,0,527.3,389.5,755512.3891
992,15840.0,0,527.6,389.78,755512.3891
993,15840.0,0,527.2,389.4,755512.3891
994,15840.0,0,528.7,390.8,755512.3891
995,15840.0,0,522.4,384.95,755512.3891
996,15840.0,0,518.7,381.53,755512.3891
997,15840.0,0,529.0,391.08,755512.3891
998,15840.0,0,523.5,385.97,755512.3891
999,15840.0,0,524.6,386.99,755512.3891
1000,15840.0,0,528.8,390.89,755512.3891
1001,15840.0,0,532.1,393.97,755512.3891
1002,15840.0,0,533.7,395.47,755512.3891
1003,15840.0,0,534.0,395.75,755512.3891
1004,15840.0,0,530.0,392.01,755512.3891
1005,15840.0,0,530.5,392.48,755512.3891
1006,15840.0,0,527.6,389.78,755512.3891
1007,15840.0,0,530.3,392.29,755512.3891
1008,15840.0,0,529.3,391.36,755512.3891
1009,15840.0,0,529.1,391.17,755512.3891
1010,15840.0,0,529.5,391.55,755512.3891
1011,15840.0,0,529.1,391.17,755512.3891
1012,15840.0,0,529.3,391.36,755512.3891
1013,15840.0,0,529.7,391.73,755512.3891
1014,15840.0,0,530.2,392.2,755512.3891
1015,15840.0,0,527.2,389.4,755512.3891
1016,15840.0,0,525.7,388.01,755512.3891
1017,15840.0,0,529.8,391.83,755512.3891
1018,15840.0,0,528.1,390.24,755512.3891
1019,15840.0,0,528.1,390.24,755512.3891
1020,15840.0,0,526.9,389.12,755512.3891
1021,15840.0,0,527.3,389.5,755512.3891
1022,15840.0,0,531.8,393.69,755512.3891
1023,15840.0,0,530.0,392.01,755512.3891
1024,15840.0,0,531.5,393.41,755512.3891
1025,15840.0,0,534.8,396.5,755512.3891
1026,15840.0,0,535.0,396.69,755512.3891
1027,15840.0,0,537.2,398.75,755512.3891
1028,15840.0,0,533.1,394.91,755512.3891
1029,15840.0,0,533.4,395.19,755512.3891
1030,15840.0,0,535.4,397.06,755512.3891
1031,15840.0,0,539.3,400.73,755512.3891
1032,15840.0,0,537.1,398.66,755512.3891
1033,15840.0,0,536.5,398.1,755512.3891
1034,15840.0,0,538.0,399.5,755512.3891
1035,15840.0,0,534.7,396.41,755512.3891
1036,15840.0,0,536.0,397.63,755512.3891
1037,15840.0,0,537.3,398.85,755512.3891
1038,15840.0,0,537.2,398.75,755512.3891
1039,15840.0,0,537.4,398.94,755512.3891
1040,15840.0,0,529.4,391.45,755512.3891
1041,15840.0,0,529.6,391.64,755512.3891
1042,15840.0,0,534.9,396.59,755512.3891
1043,15840.0,0,543.5,404.69,755512.3891
1044,15840.0,0,540.4,401.76,755512.3891
1045,15840.0,0,541.4,402.71,755512.3891
1046,15840.0,0,542.6,403.84,755512.3891
1047,15840.0,0,544.7,405.83,755512.3891
1048,15840.0,0,545.8,406.87,755512.3891
1049,15840.0,0,555.6,416.2,755512.3891
1050,15840.0,0,553.8,414.48,755512.3891
1051,15840.0,0,550.9,411.71,755512.3891
1052,15840.0,0,550.7,411.52,755512.3891
1053,15840.0,0,546.3,407.34,755512.3891
1054,15840.0,0,543.3,404.5,755512.3891
1055,15840.0,0,544.2,405.35,755512.3891
1056,15840.0,0,551.7,412.48,755512.3891
1057,15840.0,0,549.2,410.1,755512.3891
1058,15840.0,0,547.9,408.86,755512.3891
1059,15840.0,0,543.5,404.69,755512.3891
1060,15840.0,0,540.3,401.67,755512.3891
1061,15840.0,0,535.8,397.44,755512.3891
1062,15840.0,0,537.4,398.94,755512.3891
1063,15840.0,0,530.8,392.76,755512.3891
1064,15840.0,0,531.2,393.13,755512.3891
1065,15840.0,0,532.7,394.53,755512.3891
1066,15840.0,0,530.0,392.01,755512.3891
1067,15840.0,0,532.0,393.88,755512.3891
1068,15840.0,0,524.5,386.89,755512.3891
1069,15840.0,0,528.0,390.15,755512.3891
1070,15840.0,0,537.8,399.32,755512.3891
1071,15840.0,0,531.9,393.79,755512.3891
1072,15840.0,0,527.3,389.5,755512.3891
1073,15840.0,0,531.0,392.95,755512.3891
1074,15840.0,0,532.5,394.35,755512.3891
1075,15840.0,0,533.7,395.47,755512.3891
1076,15840.0,0,528.7,390.8,755512.3891
1077,15840.0,0,527.3,389.5,755512.3891
1078,15840.0,0,523.1,385.6,755512.3891
1079,15840.0,0,522.2,384.76,755512.3891
1080,15840.0,0,526.1,388.38,755512.3891
1081,15840.0,0,524.6,386.99,755512.3891
1082,15840.0,0,520.0,382.73,755512.3891
1083,15840.0,0,523.7,386.15,755512.3891
1084,15840.0,0,523.1,385.6,755512.3891
1085,15840.0,0,520.9,383.56,755512.3891
1086,15840.0,0,518.6,381.44,755512.3891
1087,15840.0,0,486.8,352.55,755512.3891
1088,15840.0,0,488.4,353.98,755512.3891
1089,15840.0,0,491.0,356.31,755512.3891
1090,15840.0,0,491.2,356.49,755512.3891
1091,15840.0,0,487.3,353.0,755512.3891
1092,15840.0,0,487.6,353.27,755512.3891
1093,15840.0,0,483.6,349.69,755512.3891
1094,15840.0,0,483.2,349.33,755512.3891
1095,15840.0,0,480.4,346.84,755512.3891
1096,15840.0,0,488.6,354.16,755512.3891
1097,15840.0,0,489.8,355.24,755512.3891
1098,15840.0,0,495.8,360.63,755512.3891
1099,15840.0,0,496.0,360.81,755512.3891
1100,15840.0,0,494.0,359.01,755512.3891
1101,15840.0,0,495.0,359.91,755512.3891
1102,15840.0,0,494.0,359.01,755512.3891
1103,15840.0,0,491.6,356.85,755512.3891
1104,15840.0,0,489.4,354.88,755512.3891
1105,15840.0,0,493.1,358.2,755512.3891
1106,15840.0,0,493.5,358.56,755512.3891
1107,15840.0,0,492.2,357.39,755512.3891
1108,15840.0,0,496.3,361.09,755512.3891
1109,15840.0,0,497.5,362.17,755512.3891
1110,15840.0,0,496.5,361.27,755512.3891
1111,15840.0,0,496.5,361.27,755512.3891
1112,15840.0,0,498.5,363.07,755512.3891
1113,15840.0,0,498.7,363.25,755512.3891
1114,15840.0,0,498.8,363.34,755512.3891
1115,15840.0,0,497.1,361.81,755512.3891
1116,15840.0,0,497.2,361.9,755512.3891
1117,15840.0,0,498.1,362.71,755512.3891
1118,15840.0,0,489.5,354.97,755512.3891
1119,15840.0,0,489.9,355.33,755512.3891
1120,15840.0,0,479.6,346.13,755512.3891
1121,15840.0,0,484.7,350.67,755512.3891
1122,15840.0,0,477.0,343.83,755512.3891
1123,15840.0,0,472.2,339.58,755512.3891
1124,15840.0,0,481.3,347.64,755512.3891
1125,15840.0,0,483.4,349.51,755512.3891
1126,15840.0,0,481.7,348.0,755512.3891
1127,15840.0,0,479.2,345.78,755512.3891
1128,15840.0,0,475.7,342.67,755512.3891
1129,15840.0,0,474.4,341.52,755512.3891
1130,15840.0,0,468.9,336.68,755512.3891
1131,15840.0,0,473.4,340.64,755512.3891
1132,15840.0,0,475.6,342.59,755512.3891
1133,15840.0,0,474.4,341.52,755512.3891
1134,15840.0,0,463.4,331.85,755512.3891
1135,15840.0,0,463.1,331.59,755512.3891
1136,15840.0,0,476.2,343.12,755512.3891
1137,15840.0,0,477.9,344.62,755512.3891
1138,15840.0,0,476.5,343.38,755512.3891
1139,15840.0,0,479.7,346.22,755512.3891
1140,15840.0,0,482.0,348.27,755512.3891
1141,15840.0,0,483.7,349.78,755512.3891
1142,15840.0,0,487.5,353.18,755512.3891
1143,15840.0,0,483.3,349.42,755512.3891
1144,15840.0,0,483.5,349.6,755512.3891
1145,15840.0,0,483.5,349.6,755512.3891
1146,15840.0,0,475.3,342.32,755512.3891
1147,15840.0,0,476.8,343.65,755512.3891
1148,15840.0,0,478.0,344.71,755512.3891
1149,15840.0,0,477.1,343.91,755512.3891
1150,15840.0,0,482.7,348.89,755512.3891
1151,15840.0,0,478.4,345.07,755512.3891
1152,15840.0,0,478.0,344.71,755512.3891
1153,15840.0,0,482.0,348.27,755512.3891
1154,15840.0,0,484.1,350.14,755512.3891
1155,15840.0,0,489.0,354.52,755512.3891
1156,15840.0,0,487.5,353.18,755512.3891
1157,15840.0,0,492.9,358.02,755512.3891
1158,15840.0,0,492.4,357.57,755512.3891
1159,15840.0,0,494.5,359.46,755512.3891
1160,15840.0,0,497.4,362.08,755512.3891
1161,15840.0,0,493.9,358.92,755512.3891
1162,15840.0,0,491.5,356.76,755512.3891
1163,15840.0,0,492.3,357.48,755512.3891
1164,15840.0,0,491.5,356.76,755512.3891
1165,15840.0,0,494.8,359.73,755512.3891
1166,15840.0,0,496.9,361.63,755512.3891
1167,15840.0,0,492.0,357.21,755512.3891
1168,15840.0,0,498.7,363.25,755512.3891
1169,15840.0,0,502.4,366.61,755512.3891
1170,15840.0,0,497.8,362.44,755512.3891
1171,15840.0,0,499.7,364.16,755512.3891
1172,15840.0,0,498.0,362.62,755512.3891
1173,15840.0,0,495.6,360.45,755512.3891
1174,15840.0,0,500.3,364.7,755512.3891
1175,15840.0,0,503.1,367.24,755512.3891
1176,15840.0,0,505.4,369.34,755512.3891
1177,15840.0,0,502.0,366.25,755512.3891
1178,15840.0,0,500.7,365.07,755512.3891
1179,15840.0,0,498.5,363.07,755512.3891
1180,15840.0,0,492.8,357.93,755512.3891
1181,15840.0,0,493.7,358.74,755512.3891
1182,15840.0,0,498.0,362.62,755512.3891
1183,15840.0,0,499.4,363.89,755512.3891
1184,15840.0,0,497.6,362.26,755512.3891
1185,15840.0,0,497.6,362.26,755512.3891
1186,15840.0,0,504.1,368.15,755512.3891
1187,15840.0,0,505.1,369.06,755512.3891
1188,15840.0,0,504.6,368.61,755512.3891
1189,15840.0,0,502.4,366.61,755512.3891
1190,15840.0,0,504.4,368.43,755512.3891
1191,15840.0,0,504.7,368.7,755512.3891
1192,15840.0,0,505.0,368.97,755512.3891
1193,15840.0,0,506.1,369.97,755512.3891
1194,15840.0,0,506.5,370.34,755512.3891
1195,15840.0,0,504.9,368.88,755512.3891
1196,15840.0,0,501.5,365.79,755512.3891
1197,15840.0,0,502.8,366.97,755512.3891
1198,15840.0,0,505.7,369.61,755512.3891
1199,15840.0,0,503.2,367.34,755512.3891
1200,15840.0,0,493.3,358.38,755512.3891
1201,15840.0,0,488.4,353.98,755512.3891
1202,15840.0,0,491.8,357.03,755512.3891
