,lq period,lq check,max profit,max %,volume
902,21540.0,0,653.4,73.23,965918.8552
903,21540.0,0,646.4,72.26,965918.8552
904,21540.0,0,650.3,72.8,965918.8552
905,21540.0,0,646.9,72.33,965918.8552
906,21540.0,0,630.0,70.0,965918.8552
907,21540.0,0,625.0,69.32,965918.8552
908,21540.0,0,629.3,69.9,965918.8552
909,21540.0,0,627.2,69.62,965918.8552
910,21540.0,0,634.2,70.58,965918.8552
911,21540.0,0,634.1,70.56,965918.8552
912,21540.0,0,630.7,70.1,965918.8552
913,21540.0,0,632.3,70.32,965918.8552
914,21540.0,0,637.9,71.09,965918.8552
915,21540.0,0,643.2,71.82,965918.8552
916,21540.0,0,647.0,72.34,965918.8552
917,21540.0,0,645.3,72.11,965918.8552
918,21540.0,0,645.4,72.12,965918.8552
919,21540.0,0,649.5,72.69,965918.8552
920,21540.0,0,651.4,72.96,965918.8552
921,21540.0,0,652.2,73.07,965918.8552
922,21540.0,0,652.9,73.16,965918.8552
923,21540.0,0,652.0,73.04,965918.8552
924,21540.0,0,652.3,73.08,965918.8552
925,21540.0,0,653.6,73.26,965918.8552
926,21540.0,0,659.4,74.07,965918.8552
927,21540.0,0,658.0,73.88,965918.8552
928,21540.0,0,652.9,73.16,965918.8552
929,21540.0,0,651.3,72.94,965918.8552
930,21540.0,0,642.6,71.73,965918.8552
931,21540.0,0,639.3,71.28,965918.8552
932,21540.0,0,640.3,71.42,965918.8552
933,21540.0,0,640.5,71.44,965918.8552
934,21540.0,0,641.7,71.61,965918.8552
935,21540.0,0,642.5,71.72,965918.8552
936,21540.0,0,630.7,70.1,965918.8552
937,21540.0,0,648.4,72.54,965918.8552
938,21540.0,0,636.8,70.93,965918.8552
939,21540.0,0,612.4,67.6,965918.8552
940,21540.0,0,615.9,68.08,965918.8552
941,21540.0,0,616.6,68.17,965918.8552
942,21540.0,0,619.8,68.61,965918.8552
943,21540.0,0,619.1,68.51,965918.8552
944,21540.0,0,611.4,67.47,965918.8552
945,21540.0,0,625.6,69.4,965918.8552
946,21540.0,0,620.3,68.68,965918.8552
947,21540.0,0,616.6,68.17,965918.8552
948,21540.0,0,611.3,67.46,965918.8552
949,21540.0,0,603.6,66.42,965918.8552
950,21540.0,0,609.9,67.27,965918.8552
951,21540.0,0,611.4,67.47,965918.8552
952,21540.0,0,611.8,67.52,965918.8552
953,21540.0,0,610.7,67.37,965918.8552
954,21540.0,0,612.5,67.62,965918.8552
955,21540.0,0,616.3,68.13,965918.8552
956,21540.0,0,623.6,69.13,965918.8552
957,21540.0,0,625.6,69.4,965918.8552
958,21540.0,0,622.6,68.99,965918.8552
959,21540.0,0,621.4,68.83,965918.8552
960,21540.0,0,605.5,66.67,965918.8552
961,21540.0,0,609.1,67.16,965918.8552
962,21540.0,0,608.8,67.12,965918.8552
963,21540.0,0,611.3,67.46,965918.8552
964,21540.0,0,615.6,68.04,965918.8552
965,21540.0,0,629.9,69.99,965918.8552
966,21540.0,0,635.0,70.69,965918.8552
967,21540.0,0,634.7,70.65,965918.8552
968,21540.0,0,628.5,69.79,965918.8552
969,21540.0,0,629.7,69.96,965918.8552
970,21540.0,0,635.8,70.8,965918.8552
971,21540.0,0,637.6,71.04,965918.8552
972,21540.0,0,637.6,71.04,965918.8552
973,21540.0,0,640.8,71.49,965918.8552
974,21540.0,0,644.2,71.96,965918.8552
975,21540.0,0,641.2,71.54,965918.8552
976,21540.0,0,638.7,71.2,965918.8552
977,21540.0,0,634.4,70.6,965918.8552
978,21540.0,0,617.4,68.28,965918.8552
979,21540.0,0,616.4,68.15,965918.8552
980,21540.0,0,623.5,69.11,965918.8552
981,21540.0,0,622.9,69.03,965918.8552
982,21540.0,0,625.8,69.43,965918.8552
983,21540.0,0,623.6,69.13,965918.8552
984,21540.0,0,612.5,67.62,965918.8552
985,21540.0,0,651.0,72.9,965918.8552
986,21540.0,0,667.1,75.15,965918.8552
987,21540.0,0,655.8,73.57,965918.8552
988,21540.0,0,657.8,73.85,965918.8552
989,21540.0,0,665.7,74.96,965918.8552
990,21540.0,0,674.4,76.19,965918.8552
991,21540.0,0,660.8,74.27,965918.8552
992,21540.0,0,644.6,72.01,965918.8552
993,21540.0,0,645.0,72.07,965918.8552
994,21540.0,0,651.9,73.03,965918.8552
995,21540.0,0,646.1,72.22,965918.8552
996,21540.0,0,651.2,72.93,965918.8552
997,21540.0,0,643.0,71.79,965918.8552
998,21540.0,0,628.8,69.84,965918.8552
999,21540.0,0,611.9,67.54,965918.8552
1000,21540.0,0,605.1,66.62,965918.8552
1001,21540.0,0,579.8,63.25,965918.8552
1002,21540.0,0,585.0,63.93,965918.8552
1003,21540.0,0,592.1,64.88,965918.8552
1004,21540.0,0,592.5,64.93,965918.8552
1005,21540.0,0,582.6,63.62,965918.8552
1006,21540.0,0,572.2,62.25,965918.8552
1007,21540.0,0,574.6,62.56,965918.8552
1008,21540.0,0,574.2,62.51,965918.8552
1009,21540.0,0,568.8,61.8,965918.8552
1010,21540.0,0,550.0,59.35,965918.8552
1011,21540.0,0,554.8,59.97,965918.8552
1012,21540.0,0,550.2,59.38,965918.8552
1013,21540.0,0,539.9,58.05,965918.8552
1014,21540.0,0,540.7,58.15,965918.8552
1015,21540.0,0,545.9,58.82,965918.8552
1016,21540.0,0,543.8,58.55,965918.8552
1017,21540.0,0,544.8,58.68,965918.8552
1018,21540.0,0,549.9,59.34,965918.8552
1019,21540.0,0,553.3,59.78,965918.8552
1020,21540.0,0,547.8,59.07,965918.8552
1021,21540.0,0,542.1,58.33,965918.8552
1022,21540.0,0,545.1,58.72,965918.8552
1023,21540.0,0,552.8,59.71,965918.8552
1024,21540.0,0,554.2,59.9,965918.8552
1025,21540.0,0,554.6,59.95,965918.8552
1026,21540.0,0,561.2,60.81,965918.8552
1027,21540.0,0,559.0,60.52,965918.8552
1028,21540.0,0,565.4,61.35,965918.8552
1029,21540.0,0,562.0,60.91,965918.8552
1030,21540.0,0,560.1,60.66,965918.8552
1031,21540.0,0,560.2,60.68,965918.8552
1032,21540.0,0,557.7,60.35,965918.8552
1033,21540.0,0,560.2,60.68,965918.8552
1034,21540.0,0,563.9,61.16,965918.8552
1035,21540.0,0,566.3,61.47,965918.8552
1036,21540.0,0,573.1,62.36,965918.8552
1037,21540.0,0,569.3,61.86,965918.8552
1038,21540.0,0,570.3,62.0,965918.8552
1039,21540.0,0,572.4,62.27,965918.8552
1040,21540.0,0,578.8,63.11,965918.8552
1041,21540.0,0,578.9,63.13,965918.8552
1042,21540.0,0,579.3,63.18,965918.8552
1043,21540.0,0,580.7,63.37,965918.8552
1044,21540.0,0,575.6,62.69,965918.8552
1045,21540.0,0,571.1,62.1,965918.8552
1046,21540.0,0,571.1,62.1,965918.8552
1047,21540.0,0,564.9,61.29,965918.8552
1048,21540.0,0,552.9,59.73,965918.8552
1049,21540.0,0,554.0,59.87,965918.8552
1050,21540.0,0,558.1,60.4,965918.8552
1051,21540.0,0,561.4,60.83,965918.8552
1052,21540.0,0,558.3,60.43,965918.8552
1053,21540.0,0,561.9,60.9,965918.8552
1054,21540.0,0,552.4,59.66,965918.8552
1055,21540.0,0,552.7,59.7,965918.8552
1056,21540.0,0,545.0,58.71,965918.8552
1057,21540.0,0,554.6,59.95,965918.8552
1058,21540.0,0,555.3,60.04,965918.8552
1059,21540.0,0,562.1,60.92,965918.8552
1060,21540.0,0,555.9,60.12,965918.8552
1061,21540.0,0,558.5,60.45,965918.8552
1062,21540.0,0,562.3,60.95,965918.8552
1063,21540.0,0,566.4,61.49,965918.8552
1064,21540.0,0,568.6,61.77,965918.8552
1065,21540.0,0,564.4,61.22,965918.8552
1066,21540.0,0,566.1,61.45,965918.8552
1067,21540.0,0,560.2,60.68,965918.8552
1068,21540.0,0,561.0,60.78,965918.8552
1069,21540.0,0,565.1,61.32,965918.8552
1070,21540.0,0,564.7,61.26,965918.8552
1071,21540.0,0,563.2,61.07,965918.8552
1072,21540.0,0,563.8,61.15,965918.8552
1073,21540.0,0,569.1,61.84,965918.8552
1074,21540.0,0,561.1,60.79,965918.8552
1075,21540.0,0,561.3,60.82,965918.8552
1076,21540.0,0,562.0,60.91,965918.8552
1077,21540.0,0,541.8,58.3,965918.8552
1078,21540.0,0,556.5,60.19,965918.8552
1079,21540.0,0,554.0,59.87,965918.8552
1080,21540.0,0,547.0,58.97,965918.8552
1081,21540.0,0,553.4,59.79,965918.8552
1082,21540.0,0,556.9,60.25,965918.8552
1083,21540.0,0,558.4,60.44,965918.8552
1084,21540.0,0,557.3,60.3,965918.8552
1085,21540.0,0,562.2,60.94,965918.8552
1086,21540.0,0,560.9,60.77,965918.8552
1087,21540.0,0,556.9,60.25,965918.8552
1088,21540.0,0,558.4,60.44,965918.8552
1089,21540.0,0,555.2,60.03,965918.8552
1090,21540.0,0,554.7,59.96,965918.8552
1091,21540.0,0,552.7,59.7,965918.8552
1092,21540.0,0,553.0,59.74,965918.8552
1093,21540.0,0,556.0,60.13,965918.8552
1094,21540.0,0,559.9,60.64,965918.8552
1095,21540.0,0,556.4,60.18,965918.8552
1096,21540.0,0,554.7,59.96,965918.8552
1097,21540.0,0,555.1,60.01,965918.8552
1098,21540.0,0,554.7,59.96,965918.8552
1099,21540.0,0,554.4,59.92,965918.8552
1100,21540.0,0,550.9,59.47,965918.8552
1101,21540.0,0,559.5,60.58,965918.8552
1102,21540.0,0,560.7,60.74,965918.8552
1103,21540.0,0,558.8,60.49,965918.8552
1104,21540.0,0,559.2,60.55,965918.8552
1105,21540.0,0,567.8,61.67,965918.8552
1106,21540.0,0,563.8,61.15,965918.8552
1107,21540.0,0,559.3,60.56,965918.8552
1108,21540.0,0,559.5,60.58,965918.8552
1109,21540.0,0,561.9,60.9,965918.8552
1110,21540.0,0,563.7,61.13,965918.8552
1111,21540.0,0,563.8,61.15,965918.8552
1112,21540.0,0,563.7,61.13,965918.8552
1113,21540.0,0,563.3,61.08,965918.8552
1114,21540.0,0,553.9,59.86,965918.8552
1115,21540.0,0,553.3,59.78,965918.8552
1116,21540.0,0,553.0,59.74,965918.8552
1117,21540.0,0,563.0,61.04,965918.8552
1118,21540.0,0,563.7,61.13,965918.8552
1119,21540.0,0,564.0,61.17,965918.8552
1120,21540.0,0,565.2,61.33,965918.8552
1121,21540.0,0,567.5,61.63,965918.8552
1122,21540.0,0,564.5,61.24,965918.8552
1123,21540.0,0,565.4,61.35,965918.8552
1124,21540.0,0,564.8,61.28,965918.8552
1125,21540.0,0,561.9,60.9,965918.8552
1126,21540.0,0,565.6,61.38,965918.8552
1127,21540.0,0,567.3,61.6,965918.8552
1128,21540.0,0,563.9,61.16,965918.8552
1129,21540.0,0,563.1,61.05,965918.8552
1130,21540.0,0,563.3,61.08,965918.8552
1131,21540.0,0,563.9,61.16,965918.8552
1132,21540.0,0,562.8,61.01,965918.8552
1133,21540.0,0,561.9,60.9,965918.8552
1134,21540.0,0,567.0,61.56,965918.8552
1135,21540.0,0,568.5,61.76,965918.8552
1136,21540.0,0,567.2,61.59,965918.8552
1137,21540.0,0,569.8,61.93,965918.8552
1138,21540.0,0,573.9,62.47,965918.8552
1139,21540.0,0,573.3,62.39,965918.8552
1140,21540.0,0,574.2,62.51,965918.8552
1141,21540.0,0,565.1,61.32,965918.8552
1142,21540.0,0,565.8,61.41,965918.8552
1143,21540.0,0,565.0,61.3,965918.8552
1144,21540.0,0,566.3,61.47,965918.8552
1145,21540.0,0,568.6,61.77,965918.8552
1146,21540.0,0,570.1,61.97,965918.8552
1147,21540.0,0,571.1,62.1,965918.8552
1148,21540.0,0,573.9,62.47,965918.8552
1149,21540.0,0,573.2,62.38,965918.8552
1150,21540.0,0,570.2,61.98,965918.8552
1151,21540.0,0,571.7,62.18,965918.8552
1152,21540.0,0,570.0,61.96,965918.8552
1153,21540.0,0,563.7,61.13,965918.8552
1154,21540.0,0,563.4,61.09,965918.8552
1155,21540.0,0,562.6,60.99,965918.8552
1156,21540.0,0,563.4,61.09,965918.8552
1157,21540.0,0,558.7,60.48,965918.8552
1158,21540.0,0,559.1,60.53,965918.8552
1159,21540.0,0,555.9,60.12,965918.8552
1160,21540.0,0,559.8,60.62,965918.8552
1161,21540.0,0,557.8,60.36,965918.8552
1162,21540.0,0,555.5,60.06,965918.8552
1163,21540.0,0,556.4,60.18,965918.8552
1164,21540.0,0,557.4,60.31,965918.8552
1165,21540.0,0,562.0,60.91,965918.8552
1166,21540.0,0,561.7,60.87,965918.8552
1167,21540.0,0,561.9,60.9,965918.8552
1168,21540.0,0,555.8,60.1,965918.8552
1169,21540.0,0,556.3,60.17,965918.8552
1170,21540.0,0,556.0,60.13,965918.8552
1171,21540.0,0,555.8,60.1,965918.8552
1172,21540.0,0,561.2,60.81,965918.8552
1173,21540.0,0,560.8,60.75,965918.8552
1174,21540.0,0,555.6,60.08,965918.8552
1175,21540.0,0,559.3,60.56,965918.8552
1176,21540.0,0,559.8,60.62,965918.8552
1177,21540.0,0,567.9,61.68,965918.8552
1178,21540.0,0,571.4,62.14,965918.8552
1179,21540.0,0,567.0,61.56,965918.8552
1180,21540.0,0,567.2,61.59,965918.8552
1181,21540.0,0,567.9,61.68,965918.8552
1182,21540.0,0,566.6,61.51,965918.8552
1183,21540.0,0,561.5,60.85,965918.8552
1184,21540.0,0,552.0,59.61,965918.8552
1185,21540.0,0,555.9,60.12,965918.8552
1186,21540.0,0,556.0,60.13,965918.8552
1187,21540.0,0,555.1,60.01,965918.8552
1188,21540.0,0,554.6,59.95,965918.8552
1189,21540.0,0,549.4,59.27,965918.8552
1190,21540.0,0,549.3,59.26,965918.8552
1191,21540.0,0,550.6,59.43,965918.8552
1192,21540.0,0,553.9,59.86,965918.8552
1193,21540.0,0,556.5,60.19,965918.8552
1194,21540.0,0,555.7,60.09,965918.8552
1195,21540.0,0,555.6,60.08,965918.8552
1196,21540.0,0,556.7,60.22,965918.8552
1197,21540.0,0,554.1,59.88,965918.8552
1198,21540.0,0,555.6,60.08,965918.8552
1199,21540.0,0,552.9,59.73,965918.8552
1200,21540.0,0,528.5,56.59,965918.8552
1201,21540.0,0,534.5,57.36,965918.8552
1202,21540.0,0,527.7,56.49,965918.8552
1203,21540.0,0,509.1,54.14,965918.8552
1204,21540.0,0,513.7,54.72,965918.8552
1205,21540.0,0,528.0,56.53,965918.8552
1206,21540.0,0,530.3,56.82,965918.8552
1207,21540.0,0,530.9,56.9,965918.8552
1208,21540.0,0,526.5,56.34,965918.8552
1209,21540.0,0,522.1,55.78,965918.8552
1210,21540.0,0,521.4,55.69,965918.8552
1211,21540.0,0,521.6,55.72,965918.8552
1212,21540.0,0,515.1,54.9,965918.8552
1213,21540.0,0,514.0,54.76,965918.8552
1214,21540.0,0,512.2,54.53,965918.8552
1215,21540.0,0,514.0,54.76,965918.8552
1216,21540.0,0,516.8,55.11,965918.8552
1217,21540.0,0,513.6,54.71,965918.8552
1218,21540.0,0,517.2,55.16,965918.8552
1219,21540.0,0,514.3,54.8,965918.8552
1220,21540.0,0,512.0,54.51,965918.8552
1221,21540.0,0,510.2,54.28,965918.8552
1222,21540.0,0,512.7,54.59,965918.8552
1223,21540.0,0,503.0,53.38,965918.8552
1224,21540.0,0,505.1,53.64,965918.8552
1225,21540.0,0,498.2,52.78,965918.8552
1226,21540.0,0,491.3,51.92,965918.8552
1227,21540.0,0,500.2,53.03,965918.8552
1228,21540.0,0,506.5,53.82,965918.8552
1229,21540.0,0,510.0,54.26,965918.8552
1230,21540.0,0,511.1,54.39,965918.8552
1231,21540.0,0,514.9,54.87,965918.8552
1232,21540.0,0,515.3,54.92,965918.8552
1233,21540.0,0,519.4,55.44,965918.8552
1234,21540.0,0,527.6,56.48,965918.8552
1235,21540.0,0,527.9,56.52,965918.8552
1236,21540.0,0,526.3,56.31,965918.8552
1237,21540.0,0,518.7,55.35,965918.8552
1238,21540.0,0,516.9,55.12,965918.8552
1239,21540.0,0,516.4,55.06,965918.8552
1240,21540.0,0,513.1,54.65,965918.8552
1241,21540.0,0,512.0,54.51,965918.8552
1242,21540.0,0,510.1,54.27,965918.8552
1243,21540.0,0,510.1,54.27,965918.8552
1244,21540.0,0,508.3,54.04,965918.8552
1245,21540.0,0,518.5,55.33,965918.8552
1246,21540.0,0,523.5,55.96,965918.8552
1247,21540.0,0,523.0,55.9,965918.8552
1248,21540.0,0,524.0,56.02,965918.8552
1249,21540.0,0,524.3,56.06,965918.8552
1250,21540.0,0,520.6,55.59,965918.8552
1251,21540.0,0,518.9,55.38,965918.8552
1252,21540.0,0,516.3,55.05,965918.8552
1253,21540.0,0,513.7,54.72,965918.8552
1254,21540.0,0,519.3,55.43,965918.8552
1255,21540.0,0,519.9,55.5,965918.8552
1256,21540.0,0,520.4,55.57,965918.8552
1257,21540.0,0,519.2,55.41,965918.8552
1258,21540.0,0,528.9,56.65,965918.8552
1259,21540.0,0,532.2,57.07,965918.8552
1260,21540.0,0,531.4,56.96,965918.8552
1261,21540.0,0,532.5,57.1,965918.8552
1262,21540.0,0,539.7,58.03,965918.8552
1263,21540.0,0,537.7,57.77,965918.8552
1264,21540.0,0,535.6,57.5,965918.8552
1265,21540.0,0,525.0,56.15,965918.8552
1266,21540.0,0,528.2,56.56,965918.8552
1267,21540.0,0,528.8,56.63,965918.8552
1268,21540.0,0,524.6,56.1,965918.8552
1269,21540.0,0,520.1,55.53,965918.8552
1270,21540.0,0,515.6,54.96,965918.8552
1271,21540.0,0,516.2,55.04,965918.8552
1272,21540.0,0,515.9,55.0,965918.8552
1273,21540.0,0,509.6,54.21,965918.8552
1274,21540.0,0,517.6,55.21,965918.8552
1275,21540.0,0,518.2,55.29,965918.8552
1276,21540.0,0,514.5,54.82,965918.8552
1277,21540.0,0,516.0,55.01,965918.8552
1278,21540.0,0,511.8,54.48,965918.8552
1279,21540.0,0,513.9,54.75,965918.8552
1280,21540.0,0,515.1,54.9,965918.8552
1281,21540.0,0,514.5,54.82,965918.8552
1282,21540.0,0,516.6,55.09,965918.8552
1283,21540.0,0,514.9,54.87,965918.8552
1284,21540.0,0,508.9,54.12,965918.8552
1285,21540.0,0,506.3,53.79,965918.8552
1286,21540.0,0,507.1,53.89,965918.8552
1287,21540.0,0,514.6,54.83,965918.8552
1288,21540.0,0,514.6,54.83,965918.8552
1289,21540.0,0,511.8,54.48,965918.8552
1290,21540.0,0,507.2,53.9,965918.8552
1291,21540.0,0,504.3,53.54,965918.8552
1292,21540.0,0,493.0,52.13,965918.8552
1293,21540.0,0,500.2,53.03,965918.8552
1294,21540.0,0,500.8,53.1,965918.8552
1295,21540.0,0,500.0,53.0,965918.8552
1296,21540.0,0,499.1,52.89,965918.8552
1297,21540.0,0,505.1,53.64,965918.8552
1298,21540.0,0,508.1,54.02,965918.8552
1299,21540.0,0,513.3,54.67,965918.8552
1300,21540.0,0,515.6,54.96,965918.8552
1301,21540.0,0,516.2,55.04,965918.8552
1302,21540.0,0,517.8,55.24,965918.8552
1303,21540.0,0,517.5,55.2,965918.8552
1304,21540.0,0,522.7,55.86,965918.8552
1305,21540.0,0,521.4,55.69,965918.8552
1306,21540.0,0,516.0,55.01,965918.8552
1307,21540.0,0,517.1,55.15,965918.8552
1308,21540.0,0,519.4,55.44,965918.8552
1309,21540.0,0,519.7,55.48,965918.8552
1310,21540.0,0,521.0,55.64,965918.8552
1311,21540.0,0,514.1,54.77,965918.8552
1312,21540.0,0,515.1,54.9,965918.8552
1313,21540.0,0,513.8,54.73,965918.8552
1314,21540.0,0,512.5,54.57,965918.8552
1315,21540.0,0,508.3,54.04,965918.8552
1316,21540.0,0,509.8,54.23,965918.8552
1317,21540.0,0,510.1,54.27,965918.8552
1318,21540.0,0,509.5,54.19,965918.8552
1319,21540.0,0,507.4,53.93,965918.8552
1320,21540.0,0,506.1,53.77,965918.8552
1321,21540.0,0,510.6,54.33,965918.8552
1322,21540.0,0,512.3,54.54,965918.8552
1323,21540.0,0,513.4,54.68,965918.8552
1324,21540.0,0,511.0,54.38,965918.8552
1325,21540.0,0,513.0,54.63,965918.8552
1326,21540.0,0,510.7,54.34,965918.8552
1327,21540.0,0,509.0,54.13,965918.8552
1328,21540.0,0,510.0,54.26,965918.8552
1329,21540.0,0,509.1,54.14,965918.8552
1330,21540.0,0,507.4,53.93,965918.8552
1331,21540.0,0,508.1,54.02,965918.8552
1332,21540.0,0,507.6,53.95,965918.8552
1333,21540.0,0,512.1,54.52,965918.8552
1334,21540.0,0,509.2,54.15,965918.8552
1335,21540.0,0,512.0,54.51,965918.8552
1336,21540.0,0,510.3,54.29,965918.8552
1337,21540.0,0,510.6,54.33,965918.8552
1338,21540.0,0,513.9,54.75,965918.8552
1339,21540.0,0,512.1,54.52,965918.8552
1340,21540.0,0,510.6,54.33,965918.8552
1341,21540.0,0,513.0,54.63,965918.8552
1342,21540.0,0,512.5,54.57,965918.8552
1343,21540.0,0,513.4,54.68,965918.8552
1344,21540.0,0,515.0,54.88,965918.8552
1345,21540.0,0,517.2,55.16,965918.8552
1346,21540.0,0,524.5,56.09,965918.8552
1347,21540.0,0,521.7,55.73,965918.8552
1348,21540.0,0,517.2,55.16,965918.8552
1349,21540.0,0,518.9,55.38,965918.8552
1350,21540.0,0,517.3,55.17,965918.8552
1351,21540.0,0,522.0,55.77,965918.8552
1352,21540.0,0,527.7,56.49,965918.8552
1353,21540.0,0,533.0,57.17,965918.8552
1354,21540.0,0,533.3,57.21,965918.8552
1355,21540.0,0,541.5,58.26,965918.8552
1356,21540.0,0,546.9,58.95,965918.8552
1357,21540.0,0,550.9,59.47,965918.8552
1358,21540.0,0,549.4,59.27,965918.8552
1359,21540.0,0,549.0,59.22,965918.8552
1360,21540.0,0,544.7,58.67,965918.8552
1361,21540.0,0,542.5,58.39,965918.8552
1362,21540.0,0,545.4,58.76,965918.8552
1363,21540.0,0,546.8,58.94,965918.8552
1364,21540.0,0,546.6,58.91,965918.8552
1365,21540.0,0,547.0,58.97,965918.8552
1366,21540.0,0,544.2,58.6,965918.8552
1367,21540.0,0,540.1,58.08,965918.8552
1368,21540.0,0,540.2,58.09,965918.8552
1369,21540.0,0,544.1,58.59,965918.8552
1370,21540.0,0,545.5,58.77,965918.8552
1371,21540.0,0,545.2,58.73,965918.8552
1372,21540.0,0,542.5,58.39,965918.8552
1373,21540.0,0,543.4,58.5,965918.8552
1374,21540.0,0,545.8,58.81,965918.8552
1375,21540.0,0,542.5,58.39,965918.8552
1376,21540.0,0,542.8,58.42,965918.8552
1377,21540.0,0,544.5,58.64,965918.8552
1378,21540.0,0,544.9,58.69,965918.8552
1379,21540.0,0,543.4,58.5,965918.8552
1380,21540.0,0,541.0,58.19,965918.8552
1381,21540.0,0,541.5,58.26,965918.8552
1382,21540.0,0,544.1,58.59,965918.8552
1383,21540.0,0,544.5,58.64,965918.8552
1384,21540.0,0,547.6,59.04,965918.8552
1385,21540.0,0,544.9,58.69,965918.8552
1386,21540.0,0,544.5,58.64,965918.8552
1387,21540.0,0,548.2,59.12,965918.8552
1388,21540.0,0,550.9,59.47,965918.8552
1389,21540.0,0,549.2,59.25,965918.8552
1390,21540.0,0,549.6,59.3,965918.8552
1391,21540.0,0,546.7,58.93,965918.8552
1392,21540.0,0,551.2,59.51,965918.8552
1393,21540.0,0,551.4,59.53,965918.8552
1394,21540.0,0,551.1,59.49,965918.8552
1395,21540.0,0,551.5,59.55,965918.8552
1396,21540.0,0,551.6,59.56,965918.8552
1397,21540.0,0,547.3,59.0,965918.8552
1398,21540.0,0,545.5,58.77,965918.8552
1399,21540.0,0,546.4,58.89,965918.8552
1400,21540.0,0,546.7,58.93,965918.8552
1401,21540.0,0,547.0,58.97,965918.8552
1402,21540.0,0,547.7,59.06,965918.8552
1403,21540.0,0,547.8,59.07,965918.8552
1404,21540.0,0,540.0,58.06,965918.8552
1405,21540.0,0,532.8,57.14,965918.8552
1406,21540.0,0,532.4,57.09,965918.8552
1407,21540.0,0,529.8,56.76,965918.8552
1408,21540.0,0,531.6,56.99,965918.8552
1409,21540.0,0,533.2,57.19,965918.8552
1410,21540.0,0,534.2,57.32,965918.8552
1411,21540.0,0,534.3,57.33,965918.8552
1412,21540.0,0,531.5,56.98,965918.8552
1413,21540.0,0,524.7,56.11,965918.8552
1414,21540.0,0,521.5,55.71,965918.8552
1415,21540.0,0,524.5,56.09,965918.8552
1416,21540.0,0,520.7,55.6,965918.8552
1417,21540.0,0,520.3,55.55,965918.8552
1418,21540.0,0,518.4,55.31,965918.8552
1419,21540.0,0,519.1,55.4,965918.8552
1420,21540.0,0,520.6,55.59,965918.8552
1421,21540.0,0,521.4,55.69,965918.8552
1422,21540.0,0,521.3,55.68,965918.8552
1423,21540.0,0,528.0,56.53,965918.8552
1424,21540.0,0,530.0,56.79,965918.8552
1425,21540.0,0,531.2,56.94,965918.8552
1426,21540.0,0,528.5,56.59,965918.8552
1427,21540.0,0,528.8,56.63,965918.8552
1428,21540.0,0,526.6,56.35,965918.8552
1429,21540.0,0,526.6,56.35,965918.8552
1430,21540.0,0,528.2,56.56,965918.8552
1431,21540.0,0,532.6,57.12,965918.8552
1432,21540.0,0,534.3,57.33,965918.8552
1433,21540.0,0,533.8,57.27,965918.8552
1434,21540.0,0,528.2,56.56,965918.8552
1435,21540.0,0,528.8,56.63,965918.8552
1436,21540.0,0,528.3,56.57,965918.8552
1437,21540.0,0,524.9,56.14,965918.8552
1438,21540.0,0,533.1,57.18,965918.8552
1439,21540.0,0,534.1,57.31,965918.8552
1440,21540.0,0,531.1,56.93,965918.8552
1441,21540.0,0,535.8,57.53,965918.8552
1442,21540.0,0,535.9,57.54,965918.8552
1443,21540.0,0,530.9,56.9,965918.8552
1444,21540.0,0,517.4,55.19,965918.8552
1445,21540.0,0,521.1,55.66,965918.8552
1446,21540.0,0,520.0,55.52,965918.8552
1447,21540.0,0,513.8,54.73,965918.8552
1448,21540.0,0,515.0,54.88,965918.8552
1449,21540.0,0,516.1,55.02,965918.8552
1450,21540.0,0,522.1,55.78,965918.8552
1451,21540.0,0,524.7,56.11,965918.8552
1452,21540.0,0,525.7,56.24,965918.8552
1453,21540.0,0,525.1,56.16,965918.8552
1454,21540.0,0,523.0,55.9,965918.8552
1455,21540.0,0,524.0,56.02,965918.8552
1456,21540.0,0,526.8,56.38,965918.8552
1457,21540.0,0,524.3,56.06,965918.8552
1458,21540.0,0,522.1,55.78,965918.8552
1459,21540.0,0,528.0,56.53,965918.8552
1460,21540.0,0,526.4,56.33,965918.8552
1461,21540.0,0,525.7,56.24,965918.8552
1462,21540.0,0,531.8,57.02,965918.8552
1463,21540.0,0,531.4,56.96,965918.8552
1464,21540.0,0,527.7,56.49,965918.8552
1465,21540.0,0,527.7,56.49,965918.8552
1466,21540.0,0,526.1,56.29,965918.8552
1467,21540.0,0,526.2,56.3,965918.8552
1468,21540.0,0,524.7,56.11,965918.8552
1469,21540.0,0,521.2,55.67,965918.8552
1470,21540.0,0,519.4,55.44,965918.8552
1471,21540.0,0,518.0,55.26,965918.8552
1472,21540.0,0,519.7,55.48,965918.8552
1473,21540.0,0,516.0,55.01,965918.8552
1474,21540.0,0,518.2,55.29,965918.8552
1475,21540.0,0,527.6,56.48,965918.8552
1476,21540.0,0,530.0,56.79,965918.8552
1477,21540.0,0,535.0,57.42,965918.8552
1478,21540.0,0,534.6,57.37,965918.8552
1479,21540.0,0,535.8,57.53,965918.8552
1480,21540.0,0,535.3,57.46,965918.8552
1481,21540.0,0,538.1,57.82,965918.8552
1482,21540.0,0,535.4,57.48,965918.8552
1483,21540.0,0,536.0,57.55,965918.8552
1484,21540.0,0,536.1,57.56,965918.8552
1485,21540.0,0,536.1,57.56,965918.8552
1486,21540.0,0,533.4,57.22,965918.8552
1487,21540.0,0,530.5,56.85,965918.8552
