,lq period,lq check,max profit,max %,volume
1202,15840.0,0,491.8,71.41,755512.3891
1203,15840.0,0,474.2,68.27,755512.3891
1204,15840.0,0,489.0,70.9,755512.3891
1205,15840.0,0,489.1,70.92,755512.3891
1206,15840.0,0,488.2,70.76,755512.3891
1207,15840.0,0,490.7,71.21,755512.3891
1208,15840.0,0,492.1,71.46,755512.3891
1209,15840.0,0,492.0,71.44,755512.3891
1210,15840.0,0,498.0,72.52,755512.3891
1211,15840.0,0,498.1,72.54,755512.3891
1212,15840.0,0,497.9,72.51,755512.3891
1213,15840.0,0,501.4,73.14,755512.3891
1214,15840.0,0,503.3,73.49,755512.3891
1215,15840.0,0,501.3,73.12,755512.3891
1216,15840.0,0,495.7,72.11,755512.3891
1217,15840.0,0,497.7,72.47,755512.3891
1218,15840.0,0,497.0,72.34,755512.3891
1219,15840.0,0,497.9,72.51,755512.3891
1220,15840.0,0,499.3,72.76,755512.3891
1221,15840.0,0,496.5,72.25,755512.3891
1222,15840.0,0,492.2,71.48,755512.3891
1223,15840.0,0,492.1,71.46,755512.3891
1224,15840.0,0,488.6,70.83,755512.3891
1225,15840.0,0,494.2,71.84,755512.3891
1226,15840.0,0,492.7,71.57,755512.3891
1227,15840.0,0,491.0,71.26,755512.3891
1228,15840.0,0,490.7,71.21,755512.3891
1229,15840.0,0,484.2,70.05,755512.3891
1230,15840.0,0,487.4,70.62,755512.3891
1231,15840.0,0,486.3,70.42,755512.3891
1232,15840.0,0,487.7,70.67,755512.3891
1233,15840.0,0,480.1,69.32,755512.3891
1234,15840.0,0,480.9,69.46,755512.3891
1235,15840.0,0,479.6,69.23,755512.3891
1236,15840.0,0,481.1,69.49,755512.3891
1237,15840.0,0,480.8,69.44,755512.3891
1238,15840.0,0,484.1,70.03,755512.3891
1239,15840.0,0,485.0,70.19,755512.3891
1240,15840.0,0,486.6,70.47,755512.3891
1241,15840.0,0,485.5,70.28,755512.3891
1242,15840.0,0,486.5,70.46,755512.3891
1243,15840.0,0,492.1,71.46,755512.3891
1244,15840.0,0,490.5,71.17,755512.3891
1245,15840.0,0,491.3,71.32,755512.3891
1246,15840.0,0,491.8,71.41,755512.3891
1247,15840.0,0,492.3,71.5,755512.3891
1248,15840.0,0,491.1,71.28,755512.3891
1249,15840.0,0,495.0,71.98,755512.3891
1250,15840.0,0,499.3,72.76,755512.3891
1251,15840.0,0,497.9,72.51,755512.3891
1252,15840.0,0,495.3,72.04,755512.3891
1253,15840.0,0,492.6,71.55,755512.3891
1254,15840.0,0,496.4,72.24,755512.3891
1255,15840.0,0,495.6,72.09,755512.3891
1256,15840.0,0,496.5,72.25,755512.3891
1257,15840.0,0,498.1,72.54,755512.3891
1258,15840.0,0,502.6,73.36,755512.3891
1259,15840.0,0,504.8,73.76,755512.3891
1260,15840.0,0,507.6,74.27,755512.3891
1261,15840.0,0,516.0,75.81,755512.3891
1262,15840.0,0,523.6,77.21,755512.3891
1263,15840.0,0,527.5,77.94,755512.3891
1264,15840.0,0,537.8,79.86,755512.3891
1265,15840.0,0,535.9,79.51,755512.3891
1266,15840.0,0,539.1,80.11,755512.3891
1267,15840.0,0,537.8,79.86,755512.3891
1268,15840.0,0,537.3,79.77,755512.3891
1269,15840.0,0,533.9,79.13,755512.3891
1270,15840.0,0,535.1,79.36,755512.3891
1271,15840.0,0,537.2,79.75,755512.3891
1272,15840.0,0,539.0,80.09,755512.3891
1273,15840.0,0,540.5,80.37,755512.3891
1274,15840.0,0,545.4,81.3,755512.3891
1275,15840.0,0,542.2,80.69,755512.3891
1276,15840.0,0,543.7,80.98,755512.3891
1277,15840.0,0,546.2,81.45,755512.3891
1278,15840.0,0,548.2,81.83,755512.3891
1279,15840.0,0,545.4,81.3,755512.3891
1280,15840.0,0,548.6,81.91,755512.3891
1281,15840.0,0,552.2,82.59,755512.3891
1282,15840.0,0,548.3,81.85,755512.3891
1283,15840.0,0,542.1,80.67,755512.3891
1284,15840.0,0,542.6,80.77,755512.3891
1285,15840.0,0,542.6,80.77,755512.3891
1286,15840.0,0,541.5,80.56,755512.3891
1287,15840.0,0,541.9,80.64,755512.3891
1288,15840.0,0,540.0,80.28,755512.3891
1289,15840.0,0,534.1,79.17,755512.3891
1290,15840.0,0,533.3,79.02,755512.3891
1291,15840.0,0,537.8,79.86,755512.3891
1292,15840.0,0,540.1,80.3,755512.3891
1293,15840.0,0,538.8,80.05,755512.3891
1294,15840.0,0,542.7,80.79,755512.3891
1295,15840.0,0,541.3,80.52,755512.3891
1296,15840.0,0,541.3,80.52,755512.3891
1297,15840.0,0,538.6,80.01,755512.3891
1298,15840.0,0,539.6,80.2,755512.3891
1299,15840.0,0,536.0,79.53,755512.3891
1300,15840.0,0,536.9,79.69,755512.3891
1301,15840.0,0,537.4,79.79,755512.3891
1302,15840.0,0,536.9,79.69,755512.3891
1303,15840.0,0,537.0,79.71,755512.3891
1304,15840.0,0,535.9,79.51,755512.3891
1305,15840.0,0,533.3,79.02,755512.3891
1306,15840.0,0,532.3,78.83,755512.3891
1307,15840.0,0,533.3,79.02,755512.3891
1308,15840.0,0,533.9,79.13,755512.3891
1309,15840.0,0,531.3,78.65,755512.3891
1310,15840.0,0,524.3,77.34,755512.3891
1311,15840.0,0,520.8,76.69,755512.3891
1312,15840.0,0,519.1,76.38,755512.3891
1313,15840.0,0,520.7,76.68,755512.3891
1314,15840.0,0,521.5,76.82,755512.3891
1315,15840.0,0,519.5,76.45,755512.3891
1316,15840.0,0,523.2,77.14,755512.3891
1317,15840.0,0,518.2,76.21,755512.3891
1318,15840.0,0,516.1,75.83,755512.3891
1319,15840.0,0,517.4,76.07,755512.3891
1320,15840.0,0,517.4,76.07,755512.3891
1321,15840.0,0,516.2,75.84,755512.3891
1322,15840.0,0,513.7,75.39,755512.3891
1323,15840.0,0,512.2,75.11,755512.3891
1324,15840.0,0,510.7,74.84,755512.3891
1325,15840.0,0,511.1,74.91,755512.3891
1326,15840.0,0,509.6,74.63,755512.3891
1327,15840.0,0,510.8,74.85,755512.3891
1328,15840.0,0,502.4,73.32,755512.3891
1329,15840.0,0,502.3,73.3,755512.3891
1330,15840.0,0,500.7,73.01,755512.3891
1331,15840.0,0,500.7,73.01,755512.3891
1332,15840.0,0,501.0,73.07,755512.3891
1333,15840.0,0,498.2,72.56,755512.3891
1334,15840.0,0,496.6,72.27,755512.3891
1335,15840.0,0,497.9,72.51,755512.3891
1336,15840.0,0,489.0,70.9,755512.3891
1337,15840.0,0,487.0,70.55,755512.3891
1338,15840.0,0,482.9,69.81,755512.3891
1339,15840.0,0,474.7,68.36,755512.3891
1340,15840.0,0,468.0,67.18,755512.3891
1341,15840.0,0,475.7,68.53,755512.3891
1342,15840.0,0,467.0,67.0,755512.3891
1343,15840.0,0,459.0,65.6,755512.3891
1344,15840.0,0,464.2,66.51,755512.3891
1345,15840.0,0,461.5,66.04,755512.3891
1346,15840.0,0,458.7,65.55,755512.3891
1347,15840.0,0,460.7,65.9,755512.3891
1348,15840.0,0,457.7,65.38,755512.3891
1349,15840.0,0,449.6,63.97,755512.3891
1350,15840.0,0,449.7,63.99,755512.3891
1351,15840.0,0,439.4,62.22,755512.3891
1352,15840.0,0,439.9,62.31,755512.3891
1353,15840.0,0,439.3,62.2,755512.3891
1354,15840.0,0,425.3,59.83,755512.3891
1355,15840.0,0,426.1,59.96,755512.3891
1356,15840.0,0,426.8,60.08,755512.3891
1357,15840.0,0,436.8,61.78,755512.3891
1358,15840.0,0,438.5,62.07,755512.3891
1359,15840.0,0,438.0,61.98,755512.3891
1360,15840.0,0,433.4,61.2,755512.3891
1361,15840.0,0,436.3,61.69,755512.3891
1362,15840.0,0,437.4,61.88,755512.3891
1363,15840.0,0,435.9,61.62,755512.3891
1364,15840.0,0,432.6,61.06,755512.3891
1365,15840.0,0,436.9,61.79,755512.3891
1366,15840.0,0,440.3,62.37,755512.3891
1367,15840.0,0,441.9,62.65,755512.3891
1368,15840.0,0,441.5,62.58,755512.3891
1369,15840.0,0,442.1,62.68,755512.3891
1370,15840.0,0,445.2,63.21,755512.3891
1371,15840.0,0,440.0,62.32,755512.3891
1372,15840.0,0,438.5,62.07,755512.3891
1373,15840.0,0,442.3,62.72,755512.3891
1374,15840.0,0,443.3,62.89,755512.3891
1375,15840.0,0,442.4,62.73,755512.3891
1376,15840.0,0,441.6,62.6,755512.3891
1377,15840.0,0,438.0,61.98,755512.3891
1378,15840.0,0,432.6,61.06,755512.3891
1379,15840.0,0,430.4,60.69,755512.3891
1380,15840.0,0,430.8,60.76,755512.3891
1381,15840.0,0,436.0,61.64,755512.3891
1382,15840.0,0,433.3,61.18,755512.3891
1383,15840.0,0,431.9,60.94,755512.3891
1384,15840.0,0,432.1,60.98,755512.3891
1385,15840.0,0,431.1,60.81,755512.3891
1386,15840.0,0,430.9,60.77,755512.3891
1387,15840.0,0,436.0,61.64,755512.3891
1388,15840.0,0,436.6,61.74,755512.3891
1389,15840.0,0,434.6,61.4,755512.3891
1390,15840.0,0,436.6,61.74,755512.3891
1391,15840.0,0,432.9,61.11,755512.3891
1392,15840.0,0,433.0,61.13,755512.3891
1393,15840.0,0,434.7,61.42,755512.3891
1394,15840.0,0,441.0,62.49,755512.3891
1395,15840.0,0,439.3,62.2,755512.3891
1396,15840.0,0,440.2,62.36,755512.3891
1397,15840.0,0,440.4,62.39,755512.3891
1398,15840.0,0,437.1,61.83,755512.3891
1399,15840.0,0,437.1,61.83,755512.3891
1400,15840.0,0,437.6,61.91,755512.3891
1401,15840.0,0,437.6,61.91,755512.3891
1402,15840.0,0,432.6,61.06,755512.3891
1403,15840.0,0,415.3,58.15,755512.3891
1404,15840.0,0,411.9,57.58,755512.3891
1405,15840.0,0,415.2,58.13,755512.3891
1406,15840.0,0,418.1,58.61,755512.3891
1407,15840.0,0,418.9,58.75,755512.3891
1408,15840.0,0,424.1,59.62,755512.3891
1409,15840.0,0,427.1,60.13,755512.3891
1410,15840.0,0,423.0,59.44,755512.3891
1411,15840.0,0,424.1,59.62,755512.3891
1412,15840.0,0,423.4,59.51,755512.3891
1413,15840.0,0,413.9,57.91,755512.3891
1414,15840.0,0,420.2,58.97,755512.3891
1415,15840.0,0,424.7,59.72,755512.3891
1416,15840.0,0,424.3,59.66,755512.3891
1417,15840.0,0,427.1,60.13,755512.3891
1418,15840.0,0,428.1,60.3,755512.3891
1419,15840.0,0,426.7,60.06,755512.3891
1420,15840.0,0,427.5,60.2,755512.3891
1421,15840.0,0,423.9,59.59,755512.3891
1422,15840.0,0,422.2,59.3,755512.3891
1423,15840.0,0,427.9,60.26,755512.3891
1424,15840.0,0,428.5,60.37,755512.3891
1425,15840.0,0,422.0,59.27,755512.3891
1426,15840.0,0,420.0,58.93,755512.3891
1427,15840.0,0,421.0,59.1,755512.3891
1428,15840.0,0,422.6,59.37,755512.3891
1429,15840.0,0,421.3,59.15,755512.3891
1430,15840.0,0,419.1,58.78,755512.3891
1431,15840.0,0,420.0,58.93,755512.3891
1432,15840.0,0,422.7,59.39,755512.3891
1433,15840.0,0,416.3,58.31,755512.3891
1434,15840.0,0,414.1,57.95,755512.3891
1435,15840.0,0,415.9,58.25,755512.3891
1436,15840.0,0,414.1,57.95,755512.3891
1437,15840.0,0,411.6,57.53,755512.3891
1438,15840.0,0,415.2,58.13,755512.3891
1439,15840.0,0,414.2,57.96,755512.3891
1440,15840.0,0,412.8,57.73,755512.3891
1441,15840.0,0,417.0,58.43,755512.3891
1442,15840.0,0,417.3,58.48,755512.3891
1443,15840.0,0,418.2,58.63,755512.3891
1444,15840.0,0,423.0,59.44,755512.3891
1445,15840.0,0,422.1,59.29,755512.3891
1446,15840.0,0,421.5,59.19,755512.3891
1447,15840.0,0,427.3,60.16,755512.3891
1448,15840.0,0,426.1,59.96,755512.3891
1449,15840.0,0,423.0,59.44,755512.3891
1450,15840.0,0,422.2,59.3,755512.3891
1451,15840.0,0,421.5,59.19,755512.3891
1452,15840.0,0,422.6,59.37,755512.3891
1453,15840.0,0,426.0,59.94,755512.3891
1454,15840.0,0,431.6,60.89,755512.3891
1455,15840.0,0,432.7,61.08,755512.3891
1456,15840.0,0,430.0,60.62,755512.3891
1457,15840.0,0,428.8,60.42,755512.3891
1458,15840.0,0,429.3,60.5,755512.3891
1459,15840.0,0,430.3,60.67,755512.3891
1460,15840.0,0,434.6,61.4,755512.3891
1461,15840.0,0,436.1,61.66,755512.3891
1462,15840.0,0,434.3,61.35,755512.3891
1463,15840.0,0,432.1,60.98,755512.3891
1464,15840.0,0,432.7,61.08,755512.3891
1465,15840.0,0,428.3,60.33,755512.3891
1466,15840.0,0,429.8,60.59,755512.3891
1467,15840.0,0,430.1,60.64,755512.3891
1468,15840.0,0,430.1,60.64,755512.3891
1469,15840.0,0,428.5,60.37,755512.3891
1470,15840.0,0,423.2,59.47,755512.3891
1471,15840.0,0,419.5,58.85,755512.3891
1472,15840.0,0,418.7,58.72,755512.3891
1473,15840.0,0,417.5,58.51,755512.3891
1474,15840.0,0,414.0,57.93,755512.3891
1475,15840.0,0,414.6,58.03,755512.3891
1476,15840.0,0,414.6,58.03,755512.3891
1477,15840.0,0,418.7,58.72,755512.3891
1478,15840.0,0,419.9,58.92,755512.3891
1479,15840.0,0,418.8,58.73,755512.3891
1480,15840.0,0,418.4,58.67,755512.3891
1481,15840.0,0,405.3,56.48,755512.3891
1482,15840.0,0,398.6,55.38,755512.3891
1483,15840.0,0,396.3,55.0,755512.3891
1484,15840.0,0,399.3,55.49,755512.3891
1485,15840.0,0,399.3,55.49,755512.3891
1486,15840.0,0,399.5,55.52,755512.3891
1487,15840.0,0,403.1,56.12,755512.3891
1488,15840.0,0,406.5,56.68,755512.3891
1489,15840.0,0,405.7,56.55,755512.3891
1490,15840.0,0,396.5,55.03,755512.3891
1491,15840.0,0,388.3,53.69,755512.3891
1492,15840.0,0,404.1,56.28,755512.3891
1493,15840.0,0,409.0,57.1,755512.3891
1494,15840.0,0,410.8,57.4,755512.3891
1495,15840.0,0,411.8,57.56,755512.3891
1496,15840.0,0,407.5,56.85,755512.3891
1497,15840.0,0,408.1,56.95,755512.3891
1498,15840.0,0,404.3,56.32,755512.3891
1499,15840.0,0,400.9,55.76,755512.3891
1500,15840.0,0,401.8,55.9,755512.3891
1501,15840.0,0,403.2,56.14,755512.3891
1502,15840.0,0,404.4,56.33,755512.3891
1503,15840.0,0,404.8,56.4,755512.3891
1504,15840.0,0,400.6,55.71,755512.3891
1505,15840.0,0,402.5,56.02,755512.3891
1506,15840.0,0,401.0,55.77,755512.3891
1507,15840.0,0,400.1,55.62,755512.3891
1508,15840.0,0,400.3,55.66,755512.3891
1509,15840.0,0,395.7,54.9,755512.3891
1510,15840.0,0,399.3,55.49,755512.3891
1511,15840.0,0,396.4,55.01,755512.3891
1512,15840.0,0,393.1,54.47,755512.3891
1513,15840.0,0,388.2,53.67,755512.3891
1514,15840.0,0,390.7,54.08,755512.3891
1515,15840.0,0,382.1,52.68,755512.3891
1516,15840.0,0,389.4,53.87,755512.3891
1517,15840.0,0,393.6,54.56,755512.3891
1518,15840.0,0,395.1,54.8,755512.3891
1519,15840.0,0,394.7,54.74,755512.3891
1520,15840.0,0,394.7,54.74,755512.3891
1521,15840.0,0,397.4,55.18,755512.3891
1522,15840.0,0,400.4,55.67,755512.3891
1523,15840.0,0,400.6,55.71,755512.3891
1524,15840.0,0,401.7,55.89,755512.3891
1525,15840.0,0,404.6,56.37,755512.3891
1526,15840.0,0,407.5,56.85,755512.3891
1527,15840.0,0,401.6,55.87,755512.3891
1528,15840.0,0,401.8,55.9,755512.3891
1529,15840.0,0,401.6,55.87,755512.3891
1530,15840.0,0,399.4,55.51,755512.3891
1531,15840.0,0,392.0,54.29,755512.3891
1532,15840.0,0,390.8,54.1,755512.3891
1533,15840.0,0,384.1,53.01,755512.3891
1534,15840.0,0,386.5,53.4,755512.3891
1535,15840.0,0,390.2,54.0,755512.3891
1536,15840.0,0,392.6,54.39,755512.3891
1537,15840.0,0,387.4,53.54,755512.3891
1538,15840.0,0,386.0,53.31,755512.3891
1539,15840.0,0,382.7,52.78,755512.3891
1540,15840.0,0,384.0,52.99,755512.3891
1541,15840.0,0,376.5,51.78,755512.3891
1542,15840.0,0,389.4,53.87,755512.3891
1543,15840.0,0,391.7,54.24,755512.3891
1544,15840.0,0,397.1,55.13,755512.3891
1545,15840.0,0,397.7,55.23,755512.3891
1546,15840.0,0,393.9,54.6,755512.3891
1547,15840.0,0,397.2,55.15,755512.3891
1548,15840.0,0,398.9,55.43,755512.3891
1549,15840.0,0,399.6,55.54,755512.3891
1550,15840.0,0,398.9,55.43,755512.3891
1551,15840.0,0,380.9,52.49,755512.3891
1552,15840.0,0,378.6,52.12,755512.3891
1553,15840.0,0,380.1,52.36,755512.3891
1554,15840.0,0,378.1,52.03,755512.3891
1555,15840.0,0,379.7,52.29,755512.3891
1556,15840.0,0,373.2,51.24,755512.3891
1557,15840.0,0,374.7,51.49,755512.3891
1558,15840.0,0,362.7,49.56,755512.3891
1559,15840.0,0,363.2,49.64,755512.3891
1560,15840.0,0,364.1,49.79,755512.3891
1561,15840.0,0,359.1,48.99,755512.3891
1562,15840.0,0,362.3,49.5,755512.3891
1563,15840.0,0,364.3,49.82,755512.3891
1564,15840.0,0,358.1,48.83,755512.3891
1565,15840.0,0,361.6,49.39,755512.3891
1566,15840.0,0,362.8,49.58,755512.3891
1567,15840.0,0,362.8,49.58,755512.3891
1568,15840.0,0,364.9,49.92,755512.3891
1569,15840.0,0,366.4,50.16,755512.3891
1570,15840.0,0,366.3,50.14,755512.3891
1571,15840.0,0,368.3,50.46,755512.3891
1572,15840.0,0,368.2,50.44,755512.3891
1573,15840.0,0,364.9,49.92,755512.3891
1574,15840.0,0,363.1,49.63,755512.3891
1575,15840.0,0,364.8,49.9,755512.3891
1576,15840.0,0,365.2,49.96,755512.3891
1577,15840.0,0,370.3,50.78,755512.3891
1578,15840.0,0,370.3,50.78,755512.3891
1579,15840.0,0,371.7,51.0,755512.3891
1580,15840.0,0,373.2,51.24,755512.3891
1581,15840.0,0,371.3,50.94,755512.3891
1582,15840.0,0,378.1,52.03,755512.3891
1583,15840.0,0,378.1,52.03,755512.3891
1584,15840.0,0,380.4,52.41,755512.3891
1585,15840.0,0,385.1,53.17,755512.3891
1586,15840.0,0,381.1,52.52,755512.3891
1587,15840.0,0,380.1,52.36,755512.3891
1588,15840.0,0,380.3,52.39,755512.3891
1589,15840.0,0,388.7,53.75,755512.3891
1590,15840.0,0,390.5,54.05,755512.3891
1591,15840.0,0,391.7,54.24,755512.3891
1592,15840.0,0,392.0,54.29,755512.3891
1593,15840.0,0,399.9,55.59,755512.3891
1594,15840.0,0,403.8,56.23,755512.3891
1595,15840.0,0,405.1,56.45,755512.3891
1596,15840.0,0,402.1,55.95,755512.3891
1597,15840.0,0,400.3,55.66,755512.3891
1598,15840.0,0,403.7,56.22,755512.3891
1599,15840.0,0,405.1,56.45,755512.3891
1600,15840.0,0,408.3,56.98,755512.3891
1601,15840.0,0,416.4,58.33,755512.3891
1602,15840.0,0,411.7,57.55,755512.3891
1603,15840.0,0,411.1,57.45,755512.3891
1604,15840.0,0,413.6,57.86,755512.3891
1605,15840.0,0,407.9,56.91,755512.3891
1606,15840.0,0,407.0,56.76,755512.3891
1607,15840.0,0,404.4,56.33,755512.3891
1608,15840.0,0,404.4,56.33,755512.3891
1609,15840.0,0,409.2,57.13,755512.3891
1610,15840.0,0,409.3,57.15,755512.3891
1611,15840.0,0,411.0,57.43,755512.3891
1612,15840.0,0,411.5,57.51,755512.3891
1613,15840.0,0,409.0,57.1,755512.3891
1614,15840.0,0,410.8,57.4,755512.3891
1615,15840.0,0,409.2,57.13,755512.3891
1616,15840.0,0,400.8,55.74,755512.3891
1617,15840.0,0,384.3,53.04,755512.3891
1618,15840.0,0,384.3,53.04,755512.3891
1619,15840.0,0,387.6,53.58,755512.3891
1620,15840.0,0,389.8,53.93,755512.3891
1621,15840.0,0,394.7,54.74,755512.3891
1622,15840.0,0,391.8,54.26,755512.3891
1623,15840.0,0,391.4,54.2,755512.3891
1624,15840.0,0,393.9,54.6,755512.3891
1625,15840.0,0,393.8,54.59,755512.3891
1626,15840.0,0,394.6,54.72,755512.3891
1627,15840.0,0,393.3,54.51,755512.3891
1628,15840.0,0,390.1,53.98,755512.3891
1629,15840.0,0,389.4,53.87,755512.3891
1630,15840.0,0,388.0,53.64,755512.3891
1631,15840.0,0,384.6,53.09,755512.3891
1632,15840.0,0,386.1,53.33,755512.3891
1633,15840.0,0,390.4,54.03,755512.3891
1634,15840.0,0,391.1,54.15,755512.3891
1635,15840.0,0,390.1,53.98,755512.3891
1636,15840.0,0,387.7,53.59,755512.3891
1637,15840.0,0,385.3,53.2,755512.3891
1638,15840.0,0,378.0,52.02,755512.3891
1639,15840.0,0,381.1,52.52,755512.3891
1640,15840.0,0,373.8,51.34,755512.3891
1641,15840.0,0,371.9,51.04,755512.3891
1642,15840.0,0,370.5,50.81,755512.3891
1643,15840.0,0,368.7,50.52,755512.3891
1644,15840.0,0,366.7,50.2,755512.3891
1645,15840.0,0,369.0,50.57,755512.3891
1646,15840.0,0,366.1,50.11,755512.3891
1647,15840.0,0,365.6,50.03,755512.3891
1648,15840.0,0,363.4,49.68,755512.3891
1649,15840.0,0,361.9,49.44,755512.3891
1650,15840.0,0,373.8,51.34,755512.3891
1651,15840.0,0,381.0,52.5,755512.3891
1652,15840.0,0,385.6,53.25,755512.3891
1653,15840.0,0,400.2,55.64,755512.3891
1654,15840.0,0,403.4,56.17,755512.3891
1655,15840.0,0,404.3,56.32,755512.3891
1656,15840.0,0,404.4,56.33,755512.3891
1657,15840.0,0,395.2,54.82,755512.3891
1658,15840.0,0,397.1,55.13,755512.3891
1659,15840.0,0,396.9,55.1,755512.3891
1660,15840.0,0,401.6,55.87,755512.3891
1661,15840.0,0,404.7,56.38,755512.3891
1662,15840.0,0,401.4,55.84,755512.3891
1663,15840.0,0,401.8,55.9,755512.3891
1664,15840.0,0,404.1,56.28,755512.3891
1665,15840.0,0,405.3,56.48,755512.3891
1666,15840.0,0,406.0,56.6,755512.3891
1667,15840.0,0,413.3,57.81,755512.3891
1668,15840.0,0,409.8,57.23,755512.3891
1669,15840.0,0,409.3,57.15,755512.3891
1670,15840.0,0,407.6,56.86,755512.3891
1671,15840.0,0,401.7,55.89,755512.3891
1672,15840.0,0,400.6,55.71,755512.3891
1673,15840.0,0,402.1,55.95,755512.3891
1674,15840.0,0,399.7,55.56,755512.3891
1675,15840.0,0,402.2,55.97,755512.3891
1676,15840.0,0,401.1,55.79,755512.3891
1677,15840.0,0,398.3,55.33,755512.3891
1678,15840.0,0,393.5,54.54,755512.3891
1679,15840.0,0,389.7,53.92,755512.3891
1680,15840.0,0,386.0,53.31,755512.3891
1681,15840.0,0,385.1,53.17,755512.3891
1682,15840.0,0,386.0,53.31,755512.3891
1683,15840.0,0,383.5,52.91,755512.3891
1684,15840.0,0,388.8,53.77,755512.3891
1685,15840.0,0,383.6,52.92,755512.3891
1686,15840.0,0,385.5,53.23,755512.3891
1687,15840.0,0,388.4,53.71,755512.3891
1688,15840.0,0,387.8,53.61,755512.3891
1689,15840.0,0,392.5,54.38,755512.3891
1690,15840.0,0,392.4,54.36,755512.3891
1691,15840.0,0,395.6,54.88,755512.3891
1692,15840.0,0,398.1,55.29,755512.3891
1693,15840.0,0,397.3,55.16,755512.3891
1694,15840.0,0,398.5,55.36,755512.3891
1695,15840.0,0,403.9,56.25,755512.3891
1696,15840.0,0,397.4,55.18,755512.3891
1697,15840.0,0,397.0,55.11,755512.3891
1698,15840.0,0,386.7,53.43,755512.3891
1699,15840.0,0,385.5,53.23,755512.3891
1700,15840.0,0,382.1,52.68,755512.3891
1701,15840.0,0,385.0,53.15,755512.3891
1702,15840.0,0,385.5,53.23,755512.3891
1703,15840.0,0,388.7,53.75,755512.3891
1704,15840.0,0,383.5,52.91,755512.3891
1705,15840.0,0,383.9,52.97,755512.3891
1706,15840.0,0,387.0,53.48,755512.3891
1707,15840.0,0,385.5,53.23,755512.3891
1708,15840.0,0,379.0,52.18,755512.3891
1709,15840.0,0,393.3,54.51,755512.3891
1710,15840.0,0,395.4,54.85,755512.3891
1711,15840.0,0,392.6,54.39,755512.3891
1712,15840.0,0,391.6,54.23,755512.3891
1713,15840.0,0,394.3,54.67,755512.3891
1714,15840.0,0,398.1,55.29,755512.3891
1715,15840.0,0,398.3,55.33,755512.3891
1716,15840.0,0,397.0,55.11,755512.3891
1717,15840.0,0,394.8,54.75,755512.3891
1718,15840.0,0,393.6,54.56,755512.3891
1719,15840.0,0,388.0,53.64,755512.3891
1720,15840.0,0,387.9,53.62,755512.3891
1721,15840.0,0,390.7,54.08,755512.3891
1722,15840.0,0,388.5,53.72,755512.3891
1723,15840.0,0,389.1,53.82,755512.3891
1724,15840.0,0,386.2,53.35,755512.3891
1725,15840.0,0,387.4,53.54,755512.3891
1726,15840.0,0,390.0,53.97,755512.3891
1727,15840.0,0,388.8,53.77,755512.3891
1728,15840.0,0,386.2,53.35,755512.3891
1729,15840.0,0,384.9,53.14,755512.3891
1730,15840.0,0,376.7,51.81,755512.3891
1731,15840.0,0,373.7,51.33,755512.3891
1732,15840.0,0,375.1,51.55,755512.3891
1733,15840.0,0,372.5,51.13,755512.3891
1734,15840.0,0,370.9,50.88,755512.3891
1735,15840.0,0,371.9,51.04,755512.3891
1736,15840.0,0,373.3,51.26,755512.3891
1737,15840.0,0,374.3,51.42,755512.3891
1738,15840.0,0,374.3,51.42,755512.3891
1739,15840.0,0,377.6,51.95,755512.3891
1740,15840.0,0,379.1,52.2,755512.3891
1741,15840.0,0,376.5,51.78,755512.3891
1742,15840.0,0,376.6,51.79,755512.3891
1743,15840.0,0,374.4,51.44,755512.3891
1744,15840.0,0,379.1,52.2,755512.3891
1745,15840.0,0,378.7,52.13,755512.3891
1746,15840.0,0,381.3,52.55,755512.3891
1747,15840.0,0,385.9,53.3,755512.3891
1748,15840.0,0,386.9,53.46,755512.3891
1749,15840.0,0,387.9,53.62,755512.3891
1750,15840.0,0,389.1,53.82,755512.3891
1751,15840.0,0,388.1,53.66,755512.3891
1752,15840.0,0,386.2,53.35,755512.3891
1753,15840.0,0,387.1,53.49,755512.3891
1754,15840.0,0,389.7,53.92,755512.3891
1755,15840.0,0,389.8,53.93,755512.3891
1756,15840.0,0,389.7,53.92,755512.3891
1757,15840.0,0,389.0,53.8,755512.3891
1758,15840.0,0,388.0,53.64,755512.3891
1759,15840.0,0,384.0,52.99,755512.3891
1760,15840.0,0,385.3,53.2,755512.3891
1761,15840.0,0,383.5,52.91,755512.3891
1762,15840.0,0,382.1,52.68,755512.3891
1763,15840.0,0,381.1,52.52,755512.3891
1764,15840.0,0,381.8,52.63,755512.3891
1765,15840.0,0,377.2,51.89,755512.3891
1766,15840.0,0,375.3,51.58,755512.3891
1767,15840.0,0,373.1,51.23,755512.3891
1768,15840.0,0,377.6,51.95,755512.3891
1769,15840.0,0,375.2,51.57,755512.3891
1770,15840.0,0,376.0,51.7,755512.3891
1771,15840.0,0,377.4,51.92,755512.3891
1772,15840.0,0,382.3,52.71,755512.3891
1773,15840.0,0,388.7,53.75,755512.3891
1774,15840.0,0,394.2,54.65,755512.3891
1775,15840.0,0,394.7,54.74,755512.3891
1776,15840.0,0,395.2,54.82,755512.3891
1777,15840.0,0,395.3,54.83,755512.3891
1778,15840.0,0,392.1,54.31,755512.3891
1779,15840.0,0,387.2,53.51,755512.3891
1780,15840.0,0,387.7,53.59,755512.3891
1781,15840.0,0,390.9,54.11,755512.3891
1782,15840.0,0,397.9,55.26,755512.3891
1783,15840.0,0,398.5,55.36,755512.3891
